107/12/03,1.46,1.46,1.38,1.38,100000,139800,+0.24,9
107/12/04,1.24,1.24,1.24,1.24,50000,62000,-0.14,1
107/12/05,---,---,---,---,0,0,---,0
107/12/06,1.07,1.07,0.78,0.78,170000,140450,-0.28,5
107/12/07,0.88,0.88,0.81,0.85,50000,42700,+0.07,3
107/12/10,0.75,0.75,0.75,0.75,20000,15000,-0.10,1
107/12/11,0.81,0.82,0.78,0.78,70000,56400,+0.03,4
107/12/12,0.81,0.81,0.81,0.81,20000,16200,+0.03,1
107/12/13,---,---,---,---,0,0,---,0
107/12/14,---,---,---,---,0,0,---,0
107/12/17,---,---,---,---,0,0,---,0
107/12/18,---,---,---,---,0,0,---,0
107/12/19,---,---,---,---,0,0,---,0
107/12/20,---,---,---,---,0,0,---,0
107/12/21,---,---,---,---,0,0,---,0
107/12/22,---,---,---,---,0,0,---,0
107/12/24,---,---,---,---,0,0,---,0
107/12/25,---,---,---,---,0,0,---,0
107/12/26,---,---,---,---,0,0,---,0
107/12/27,---,---,---,---,0,0,---,0
107/12/28,---,---,---,---,0,0,---,0
108/01/02,---,---,---,---,0,0,---,0
108/01/03,---,---,---,---,0,0,---,0
108/01/04,---,---,---,---,0,0,---,0
108/01/07,---,---,---,---,0,0,---,0
108/01/08,---,---,---,---,0,0,---,0
108/01/09,---,---,---,---,0,0,---,0
108/01/10,---,---,---,---,0,0,---,0
108/01/11,---,---,---,---,0,0,---,0
108/01/14,---,---,---,---,0,0,---,0
108/01/15,---,---,---,---,0,0,---,0
108/01/16,---,---,---,---,0,0,---,0
108/01/17,---,---,---,---,0,0,---,0
108/01/18,---,---,---,---,0,0,---,0
108/01/21,---,---,---,---,0,0,---,0
108/01/22,---,---,---,---,0,0,---,0
108/01/23,---,---,---,---,0,0,---,0
108/01/24,---,---,---,---,0,0,---,0
108/01/25,---,---,---,---,0,0,---,0
108/01/28,---,---,---,---,0,0,---,0
108/01/29,---,---,---,---,0,0,---,0
108/01/30,---,---,---,---,0,0,---,0
108/02/11,---,---,---,---,0,0,---,0
108/02/12,---,---,---,---,0,0,---,0
108/02/13,---,---,---,---,0,0,---,0
108/02/14,0.73,0.73,0.73,0.73,32000,23360,+0.07,1
108/02/15,0.66,0.71,0.66,0.71,65000,44600,-0.02,5
108/02/18,0.79,0.79,0.78,0.78,33000,25880,+0.07,5
108/02/19,0.69,0.69,0.69,0.69,4000,2760,-0.09,1
108/02/20,0.71,0.71,0.71,0.71,111000,78810,+0.02,1
108/02/21,0.62,0.63,0.61,0.62,539000,334310,-0.09,17
108/02/22,0.62,0.62,0.62,0.62,420000,260400,0.00,1
108/02/25,0.55,0.56,0.55,0.56,20000,11140,-0.06,3
108/02/26,0.54,0.59,0.54,0.59,63000,36170,+0.03,3
108/02/27,0.54,0.54,0.51,0.51,48000,25390,-0.08,5
108/03/04,---,---,---,---,0,0,---,0
108/03/05,---,---,---,---,0,0,---,0
108/03/06,0.44,0.44,0.44,0.44,215000,94600,+0.02,1
108/03/07,0.40,0.40,0.39,0.39,227000,90680,-0.05,2
108/03/08,0.33,0.34,0.33,0.34,632000,212720,-0.05,3
108/03/11,0.33,0.33,0.32,0.32,632000,207230,-0.02,2
108/03/12,---,---,---,---,0,0,---,0
108/03/13,0.26,0.26,0.26,0.26,10000,2600,-0.04,2
108/03/14,0.27,0.27,0.24,0.24,15000,3900,-0.02,3
108/03/15,0.23,0.28,0.23,0.28,35000,9550,+0.04,2
108/03/18,0.26,0.26,0.26,0.26,30000,7800,-0.02,1
108/03/19,---,---,---,---,0,0,---,0
108/03/20,---,---,---,---,0,0,---,0
108/03/21,---,---,---,---,0,0,---,0
108/03/22,0.27,0.27,0.27,0.27,20000,5400,+0.01,1
108/03/25,---,---,---,---,0,0,---,0
108/03/26,---,---,---,---,0,0,---,0
108/03/27,0.17,0.17,0.17,0.17,20000,3400,-0.03,1
108/03/28,---,---,---,---,0,0,---,0
108/03/29,---,---,---,---,0,0,---,0
108/04/01,0.23,0.27,0.23,0.27,38000,9360,+0.09,3
108/04/02,0.28,0.28,0.28,0.28,30000,8400,+0.01,1
108/04/03,0.27,0.27,0.27,0.27,20000,5400,-0.01,1
108/04/08,0.32,0.32,0.32,0.32,20000,6400,+0.05,1
108/04/09,0.35,0.40,0.35,0.39,85000,32500,+0.07,5
108/04/10,0.32,0.33,0.32,0.33,50000,16200,-0.06,4
108/04/11,0.28,0.33,0.28,0.28,40000,11700,-0.05,3
108/04/12,---,---,---,---,0,0,---,0
108/04/15,0.24,0.24,0.24,0.24,15000,3600,+0.02,2
108/04/16,0.25,0.25,0.25,0.25,10000,2500,+0.01,1
108/04/17,---,---,---,---,0,0,---,0
108/04/18,---,---,---,---,0,0,---,0
108/04/19,---,---,---,---,0,0,---,0
108/04/22,0.35,0.35,0.28,0.28,40000,12800,-0.03,3
108/04/23,0.27,0.27,0.27,0.27,10000,2700,-0.01,1
108/04/24,0.26,0.26,0.26,0.26,20000,5200,-0.01,1
108/04/25,0.19,0.19,0.19,0.19,15000,2850,-0.07,1
108/04/26,---,---,---,---,0,0,---,0
108/04/29,---,---,---,---,0,0,---,0
108/04/30,---,---,---,---,0,0,---,0
108/05/02,---,---,---,---,0,0,---,0
108/05/03,---,---,---,---,0,0,---,0
108/05/06,---,---,---,---,0,0,---,0
108/05/07,---,---,---,---,0,0,---,0
108/05/08,0.13,0.13,0.13,0.13,10000,1300,0.00,1
108/05/09,---,---,---,---,0,0,---,0
108/05/10,---,---,---,---,0,0,---,0
108/05/13,---,---,---,---,0,0,---,0
108/05/14,0.04,0.04,0.04,0.04,30000,1200,-0.02,1
108/05/15,---,---,---,---,0,0,---,0
108/05/16,---,---,---,---,0,0,---,0
108/05/17,---,---,---,---,0,0,---,0
108/05/20,---,---,---,---,0,0,---,0
108/05/21,---,---,---,---,0,0,---,0
108/05/22,---,---,---,---,0,0,---,0
108/05/23,---,---,---,---,0,0,---,0
108/05/24,---,---,---,---,0,0,---,0
108/05/27,---,---,---,---,0,0,---,0
108/05/28,---,---,---,---,0,0,---,0
108/05/29,---,---,---,---,0,0,---,0
108/05/30,---,---,---,---,0,0,---,0
