108/07/01,2.52,2.52,2.52,2.52,10000,25200,+0.66,1
108/07/02,---,---,---,---,0,0,---,0
108/07/03,---,---,---,---,0,0,---,0
108/07/04,---,---,---,---,0,0,---,0
108/07/05,---,---,---,---,0,0,---,0
108/07/08,---,---,---,---,0,0,---,0
108/07/09,---,---,---,---,0,0,---,0
108/07/10,---,---,---,---,0,0,---,0
108/07/11,---,---,---,---,0,0,---,0
108/07/12,---,---,---,---,0,0,---,0
108/07/15,---,---,---,---,0,0,---,0
108/07/16,---,---,---,---,0,0,---,0
108/07/17,---,---,---,---,0,0,---,0
108/07/18,---,---,---,---,0,0,---,0
108/07/19,---,---,---,---,0,0,---,0
108/07/22,---,---,---,---,0,0,---,0
108/07/23,---,---,---,---,0,0,---,0
108/07/24,---,---,---,---,0,0,---,0
108/07/25,---,---,---,---,0,0,---,0
108/07/26,---,---,---,---,0,0,---,0
108/07/29,---,---,---,---,0,0,---,0
108/07/30,---,---,---,---,0,0,---,0
108/07/31,---,---,---,---,0,0,---,0
108/08/01,---,---,---,---,0,0,---,0
108/08/02,---,---,---,---,0,0,---,0
108/08/05,---,---,---,---,0,0,---,0
108/08/06,---,---,---,---,0,0,---,0
108/08/07,---,---,---,---,0,0,---,0
108/08/08,---,---,---,---,0,0,---,0
108/08/12,---,---,---,---,0,0,---,0
108/08/13,---,---,---,---,0,0,---,0
108/08/14,---,---,---,---,0,0,---,0
108/08/15,---,---,---,---,0,0,---,0
108/08/16,---,---,---,---,0,0,---,0
108/08/19,2.51,2.51,2.50,2.51,8000,20020,+0.26,3
108/08/20,2.65,2.68,2.65,2.68,8000,21390,+0.17,3
108/08/21,2.59,2.59,2.59,2.59,6000,15540,-0.09,1
108/08/22,2.78,2.78,2.78,2.78,6000,16680,+0.19,1
108/08/23,2.53,2.53,2.53,2.53,6000,15180,-0.25,1
108/08/26,2.24,2.24,2.21,2.21,9000,19940,-0.32,3
108/08/27,2.37,2.37,2.37,2.37,9000,21330,+0.16,3
108/08/28,---,---,---,---,0,0,---,0
108/08/29,2.36,2.36,2.36,2.36,1000,2360,+0.04,1
108/08/30,2.58,2.58,2.58,2.58,7000,18060,+0.22,1
108/09/02,2.56,2.56,2.56,2.56,1000,2560,-0.02,1
108/09/03,2.78,2.78,2.78,2.78,1000,2780,+0.22,1
108/09/04,2.74,2.81,2.74,2.81,4000,11170,+0.03,4
108/09/05,2.90,2.90,2.87,2.89,54000,156070,+0.08,5
108/09/06,2.86,2.86,2.86,2.86,1000,2860,-0.03,1
108/09/09,---,---,---,---,0,0,---,0
108/09/10,---,---,---,---,0,0,---,0
108/09/11,---,---,---,---,0,0,---,0
108/09/12,2.74,2.74,2.74,2.74,1000,2740,+0.13,1
108/09/16,2.65,2.65,2.65,2.65,1000,2650,-0.09,1
108/09/17,2.70,2.70,2.70,2.70,1000,2700,+0.05,1
108/09/18,2.73,2.83,2.73,2.83,56000,153480,+0.13,2
108/09/19,2.86,2.86,2.86,2.86,2000,5720,+0.03,1
108/09/20,2.88,2.92,2.88,2.92,4000,11600,+0.06,2
108/09/23,2.96,3.03,2.96,3.02,7000,21040,+0.10,3
108/09/24,3.12,3.12,3.12,3.12,5000,15600,+0.10,1
108/09/25,---,---,---,---,0,0,---,0
108/09/26,---,---,---,---,0,0,---,0
108/09/27,2.40,2.41,2.40,2.41,2000,4810,-0.32,2
108/10/01,2.47,2.53,2.47,2.53,7000,17590,+0.12,3
108/10/02,2.43,2.62,2.43,2.62,30000,77550,+0.09,3
108/10/03,2.44,2.63,2.44,2.63,30000,77930,+0.01,4
108/10/04,2.71,2.71,2.70,2.70,45000,121900,+0.07,2
108/10/07,---,---,---,---,0,0,---,0
108/10/08,2.54,2.54,2.54,2.54,1000,2540,-0.09,1
108/10/09,2.38,2.38,2.38,2.38,1000,2380,-0.16,1
108/10/14,---,---,---,---,0,0,---,0
108/10/15,---,---,---,---,0,0,---,0
108/10/16,---,---,---,---,0,0,---,0
108/10/17,---,---,---,---,0,0,---,0
108/10/18,---,---,---,---,0,0,---,0
108/10/21,---,---,---,---,0,0,---,0
108/10/22,---,---,---,---,0,0,---,0
108/10/23,---,---,---,---,0,0,---,0
108/10/24,---,---,---,---,0,0,---,0
108/10/25,---,---,---,---,0,0,---,0
108/10/28,---,---,---,---,0,0,---,0
108/10/29,---,---,---,---,0,0,---,0
108/10/30,---,---,---,---,0,0,---,0
108/10/31,---,---,---,---,0,0,---,0
108/11/01,3.10,3.19,3.10,3.19,15000,46680,+0.13,2
108/11/04,3.37,3.37,3.37,3.37,13000,43810,+0.18,1
108/11/05,3.53,3.61,3.53,3.61,31000,110670,+0.24,4
108/11/06,3.62,3.62,3.44,3.44,29000,101980,-0.17,3
108/11/07,---,---,---,---,0,0,---,0
108/11/08,2.90,2.90,2.90,2.90,5000,14500,-0.08,1
108/11/11,2.72,2.72,2.72,2.72,5000,13600,-0.18,1
108/11/12,2.53,2.55,2.50,2.55,230000,580860,-0.17,17
108/11/13,2.58,2.64,2.58,2.64,220000,575470,+0.09,13
108/11/14,2.45,2.46,2.45,2.46,53000,130120,-0.18,4
108/11/15,2.62,2.65,2.62,2.65,53000,139540,+0.19,4
108/11/18,---,---,---,---,0,0,---,0
108/11/19,2.76,2.76,2.76,2.76,3000,8280,+0.04,3
108/11/20,2.67,2.67,2.67,2.67,3000,8010,-0.09,3
108/11/21,2.21,2.22,2.21,2.22,3000,6640,-0.45,3
108/11/22,2.56,2.57,2.56,2.57,9000,23100,+0.35,3
108/11/25,---,---,---,---,0,0,---,0
108/11/26,---,---,---,---,0,0,---,0
108/11/27,---,---,---,---,0,0,---,0
108/11/28,---,---,---,---,0,0,---,0
108/11/29,---,---,---,---,0,0,---,0
108/12/02,---,---,---,---,0,0,---,0
108/12/03,---,---,---,---,0,0,---,0
108/12/04,---,---,---,---,0,0,---,0
108/12/05,---,---,---,---,0,0,---,0
108/12/06,---,---,---,---,0,0,---,0
108/12/09,---,---,---,---,0,0,---,0
108/12/10,---,---,---,---,0,0,---,0
108/12/11,---,---,---,---,0,0,---,0
108/12/12,---,---,---,---,0,0,---,0
108/12/13,---,---,---,---,0,0,---,0
108/12/16,---,---,---,---,0,0,---,0
108/12/17,---,---,---,---,0,0,---,0
108/12/18,---,---,---,---,0,0,---,0
108/12/19,---,---,---,---,0,0,---,0
108/12/20,---,---,---,---,0,0,---,0
108/12/23,---,---,---,---,0,0,---,0
108/12/24,---,---,---,---,0,0,---,0
108/12/25,---,---,---,---,0,0,---,0
108/12/26,---,---,---,---,0,0,---,0
108/12/27,---,---,---,---,0,0,---,0
