108/01/28,---,---,---,---,0,0,---,0
108/01/29,1.88,1.95,1.88,1.95,65000,124320,+0.14,3
108/01/30,1.88,1.88,1.88,1.88,45000,84600,-0.07,2
108/02/11,1.80,1.80,1.80,1.80,50000,90000,-0.08,2
108/02/12,1.72,1.72,1.72,1.72,33000,56760,-0.08,1
108/02/13,1.64,1.72,1.64,1.72,81000,137720,0.00,4
108/02/14,1.56,1.58,1.56,1.58,424000,665920,-0.14,10
108/02/15,1.80,1.80,1.75,1.76,602000,1074330,+0.18,18
108/02/18,1.94,1.97,1.91,1.97,152000,295540,+0.21,7
108/02/19,---,---,---,---,0,0,---,0
108/02/20,1.89,1.91,1.89,1.90,106000,201540,-0.05,8
108/02/21,1.86,1.86,1.68,1.69,168000,308720,-0.21,10
108/02/22,1.73,1.73,1.73,1.73,50000,86500,+0.04,1
108/02/25,1.72,1.72,1.70,1.70,35000,59600,-0.03,2
108/02/26,1.76,1.80,1.76,1.79,119000,212730,+0.09,6
108/02/27,1.79,1.79,1.74,1.76,167000,295180,-0.03,8
108/03/04,1.86,1.95,1.83,1.94,208000,398430,+0.18,14
108/03/05,1.93,1.95,1.87,1.87,235000,455200,-0.07,11
108/03/06,---,---,---,---,0,0,---,0
108/03/07,1.75,1.80,1.75,1.80,50000,89500,-0.03,3
108/03/08,1.77,1.77,1.77,1.77,10000,17700,-0.03,1
108/03/11,1.73,1.73,1.70,1.70,100000,171500,-0.07,2
108/03/12,1.67,1.67,1.67,1.67,50000,83500,-0.03,1
108/03/13,1.71,1.75,1.71,1.75,103000,177330,+0.08,3
108/03/14,1.65,1.65,1.61,1.61,103000,168750,-0.14,3
108/03/15,---,---,---,---,0,0,---,0
108/03/18,---,---,---,---,0,0,---,0
108/03/19,---,---,---,---,0,0,---,0
108/03/20,---,---,---,---,0,0,---,0
108/03/21,1.57,1.60,1.57,1.60,40000,62860,+0.02,2
108/03/22,1.55,1.55,1.54,1.54,40000,61980,-0.06,2
108/03/25,1.63,1.70,1.63,1.69,194000,317750,+0.15,8
108/03/26,1.64,1.64,1.58,1.58,277000,448530,-0.11,8
108/03/27,1.58,1.58,1.55,1.55,37000,57560,-0.03,2
108/03/28,1.54,1.54,1.54,1.54,189000,291060,-0.01,3
108/03/29,1.49,1.49,1.48,1.49,199000,295320,-0.05,3
108/04/01,1.35,1.35,1.31,1.31,12000,16120,-0.18,2
108/04/02,1.12,1.12,0.92,0.98,524000,531590,-0.33,14
108/04/03,0.97,1.00,0.92,0.92,236000,224720,-0.06,8
108/04/08,0.96,0.98,0.93,0.93,236000,226840,+0.01,7
108/04/09,0.86,0.93,0.84,0.93,356000,315240,0.00,14
108/04/10,0.99,1.02,0.99,1.02,216000,216670,+0.09,7
108/04/11,1.03,1.04,1.02,1.04,86000,88370,+0.02,3
108/04/12,1.05,1.10,1.05,1.09,102000,109200,+0.05,3
108/04/15,1.01,1.01,0.98,0.98,171000,170940,-0.11,2
108/04/16,0.96,0.98,0.96,0.98,269000,260030,0.00,4
108/04/17,0.92,0.93,0.87,0.88,389000,352810,-0.10,7
108/04/18,0.81,0.93,0.81,0.91,476000,408980,+0.03,9
108/04/19,0.85,0.85,0.71,0.72,282000,220500,-0.19,8
108/04/22,---,---,---,---,0,0,---,0
108/04/23,0.77,0.77,0.75,0.75,120000,92000,+0.02,2
108/04/24,0.73,0.74,0.71,0.74,160000,116500,-0.01,3
108/04/25,0.86,0.88,0.84,0.84,141000,122860,+0.10,8
108/04/26,0.76,0.76,0.68,0.70,212000,153970,-0.14,14
108/04/29,0.73,0.80,0.73,0.80,173000,135350,+0.10,5
108/04/30,0.77,0.77,0.76,0.77,115000,88520,-0.03,3
108/05/02,0.78,0.78,0.78,0.78,55000,42900,+0.01,2
108/05/03,0.74,0.78,0.74,0.78,18000,13740,0.00,3
108/05/06,0.79,0.89,0.79,0.89,296000,250740,+0.11,6
108/05/07,0.84,0.86,0.81,0.84,235000,196090,-0.05,10
108/05/08,0.85,0.87,0.85,0.87,120000,103100,+0.03,4
108/05/09,0.84,1.01,0.82,1.01,1117000,1050530,+0.14,16
108/05/10,1.01,1.01,0.91,0.92,248000,228300,-0.09,7
108/05/13,---,---,---,---,0,0,---,0
108/05/14,1.06,1.06,0.99,1.01,110000,113550,+0.05,4
108/05/15,0.95,0.97,0.95,0.97,60000,57060,-0.04,2
108/05/16,---,---,---,---,0,0,---,0
108/05/17,1.02,1.12,1.02,1.12,113000,125610,+0.16,5
108/05/20,1.04,1.04,1.04,1.04,71000,73840,-0.08,3
108/05/21,1.04,1.04,0.98,0.98,52000,53210,-0.06,4
108/05/22,0.94,0.99,0.94,0.99,81000,78500,+0.01,4
108/05/23,1.11,1.30,1.11,1.30,346000,420670,+0.31,12
108/05/24,1.17,1.27,1.15,1.20,444000,530770,-0.10,17
108/05/27,1.19,1.47,1.19,1.47,58000,79830,+0.27,10
108/05/28,1.39,1.39,1.35,1.35,9000,12260,-0.12,4
108/05/29,1.28,1.28,1.22,1.22,19000,23950,-0.13,8
108/05/30,1.15,1.27,1.15,1.26,168000,210120,+0.04,7
108/05/31,1.19,1.19,1.14,1.18,228000,266410,-0.08,10
108/06/03,1.20,1.23,1.17,1.21,224000,269600,+0.03,8
108/06/04,1.13,1.17,1.13,1.15,59000,68470,-0.06,6
108/06/05,1.05,1.16,1.05,1.16,167000,184070,+0.01,13
108/06/06,1.18,1.31,1.18,1.31,232000,287760,+0.15,9
108/06/10,1.22,1.24,1.15,1.15,239000,286700,-0.16,34
108/06/11,1.07,1.07,1.04,1.06,132000,138350,-0.09,16
108/06/12,1.02,1.09,1.02,1.09,50000,53600,+0.03,3
108/06/13,1.03,1.05,1.03,1.04,40000,41610,-0.05,3
108/06/14,1.03,1.09,1.03,1.07,280000,291600,+0.03,7
108/06/17,1.04,1.04,0.95,0.96,260000,256600,-0.11,6
108/06/18,0.89,0.89,0.82,0.84,284000,243680,-0.12,10
108/06/19,0.60,0.63,0.57,0.58,270000,160300,-0.26,9
108/06/20,0.56,0.61,0.56,0.61,595000,350750,+0.03,5
108/06/21,0.54,0.54,0.54,0.54,295000,159300,-0.07,4
108/06/24,0.60,0.60,0.59,0.59,20000,11900,+0.05,2
108/06/25,0.63,0.63,0.63,0.63,21000,13230,+0.04,1
108/06/26,0.60,0.61,0.57,0.61,51000,29770,-0.02,4
108/06/27,0.55,0.55,0.53,0.53,50000,26900,-0.08,2
108/06/28,0.49,0.50,0.49,0.50,60000,29700,-0.03,2
108/07/01,0.32,0.32,0.31,0.31,50000,15800,-0.19,2
108/07/02,---,---,---,---,0,0,---,0
108/07/03,0.34,0.39,0.34,0.39,274000,98000,+0.06,3
108/07/04,0.35,0.35,0.33,0.33,302000,103780,-0.06,4
108/07/05,---,---,---,---,0,0,---,0
108/07/08,---,---,---,---,0,0,---,0
108/07/09,---,---,---,---,0,0,---,0
108/07/10,---,---,---,---,0,0,---,0
108/07/11,---,---,---,---,0,0,---,0
108/07/12,---,---,---,---,0,0,---,0
108/07/15,---,---,---,---,0,0,---,0
108/07/16,---,---,---,---,0,0,---,0
108/07/17,---,---,---,---,0,0,---,0
108/07/18,---,---,---,---,0,0,---,0
108/07/19,---,---,---,---,0,0,---,0
108/07/22,---,---,---,---,0,0,---,0
108/07/23,---,---,---,---,0,0,---,0
108/07/24,---,---,---,---,0,0,---,0
108/07/25,---,---,---,---,0,0,---,0
