108/02/25,2.00,2.00,2.00,2.00,5000,10000,0.00,1
108/02/26,1.98,1.98,1.98,1.98,8000,15840,-0.02,1
108/02/27,---,---,---,---,0,0,---,0
108/03/04,1.74,1.74,1.64,1.64,10000,16900,-0.13,2
108/03/05,---,---,---,---,0,0,---,0
108/03/06,1.53,1.53,1.45,1.50,43000,63820,-0.05,6
108/03/07,1.51,1.51,1.35,1.35,40000,57100,-0.15,7
108/03/08,1.30,1.38,1.30,1.38,20000,26810,+0.03,4
108/03/11,1.39,1.43,1.39,1.43,20000,28300,+0.05,3
108/03/12,1.45,1.45,1.40,1.40,25000,35650,-0.03,3
108/03/13,1.28,1.30,1.28,1.30,10000,12900,-0.10,2
108/03/14,1.33,1.43,1.33,1.42,175000,243610,+0.12,8
108/03/15,1.41,1.47,1.34,1.42,171000,237770,0.00,13
108/03/18,1.45,1.55,1.45,1.54,120000,176630,+0.12,17
108/03/19,1.51,1.62,1.51,1.57,408000,650850,+0.03,22
108/03/20,1.60,1.65,1.54,1.54,457000,732840,-0.03,11
108/03/21,1.36,1.37,1.31,1.37,332000,448580,-0.17,12
108/03/22,1.30,1.30,1.16,1.16,113000,141040,-0.21,9
108/03/25,1.08,1.13,1.08,1.13,46000,51730,-0.03,2
108/03/26,1.17,1.17,1.17,1.17,2000,2340,+0.04,1
108/03/27,1.17,1.17,1.17,1.17,2000,2340,0.00,1
108/03/28,1.06,1.10,1.06,1.10,105000,115300,-0.07,2
108/03/29,1.16,1.22,1.16,1.18,128000,152240,+0.08,14
108/04/01,1.25,1.25,1.25,1.25,8000,10000,+0.07,1
108/04/02,---,---,---,---,0,0,---,0
108/04/03,1.29,1.29,1.29,1.29,13000,16770,+0.04,1
108/04/08,1.03,1.07,1.03,1.07,125000,132550,-0.22,3
108/04/09,0.99,1.01,0.98,1.00,100000,99500,-0.07,9
108/04/10,---,---,---,---,0,0,---,0
108/04/11,---,---,---,---,0,0,---,0
108/04/12,---,---,---,---,0,0,---,0
108/04/15,---,---,---,---,0,0,---,0
108/04/16,---,---,---,---,0,0,---,0
108/04/17,0.99,1.07,0.99,1.06,406000,411370,+0.11,6
108/04/18,1.06,1.22,1.05,1.21,627000,694630,+0.15,27
108/04/19,1.22,1.25,1.21,1.21,226000,279600,0.00,12
108/04/22,1.29,1.34,1.29,1.29,18000,23810,+0.08,9
108/04/23,1.25,1.25,1.20,1.20,19000,23520,-0.09,6
108/04/24,1.16,1.16,1.16,1.16,1000,1160,-0.04,1
108/04/25,1.08,1.08,1.08,1.08,2000,2160,-0.08,1
108/04/26,0.98,0.98,0.98,0.98,2000,1960,-0.10,1
108/04/29,---,---,---,---,0,0,---,0
108/04/30,---,---,---,---,0,0,---,0
108/05/02,0.99,1.18,0.99,1.18,23000,23640,+0.27,3
108/05/03,1.15,1.15,1.08,1.08,18000,20330,-0.10,4
108/05/06,0.92,0.92,0.92,0.92,5000,4600,-0.16,1
108/05/07,1.00,1.03,1.00,1.03,6000,6090,+0.11,4
108/05/08,0.83,0.83,0.83,0.83,6000,4980,-0.20,1
108/05/09,0.91,0.91,0.79,0.79,265000,214450,-0.04,6
108/05/10,0.81,0.82,0.81,0.82,235000,190700,+0.03,2
108/05/13,---,---,---,---,0,0,---,0
108/05/14,0.78,0.78,0.78,0.78,100000,78000,-0.01,1
108/05/15,0.82,0.82,0.79,0.79,100000,80400,+0.01,8
108/05/16,---,---,---,---,0,0,---,0
108/05/17,---,---,---,---,0,0,---,0
108/05/20,---,---,---,---,0,0,---,0
108/05/21,---,---,---,---,0,0,---,0
108/05/22,---,---,---,---,0,0,---,0
108/05/23,0.20,0.20,0.20,0.20,100000,20000,-0.12,1
108/05/24,0.21,0.21,0.21,0.21,100000,21000,+0.01,1
108/05/27,---,---,---,---,0,0,---,0
108/05/28,---,---,---,---,0,0,---,0
108/05/29,---,---,---,---,0,0,---,0
108/05/30,---,---,---,---,0,0,---,0
108/05/31,---,---,---,---,0,0,---,0
108/06/03,---,---,---,---,0,0,---,0
108/06/04,---,---,---,---,0,0,---,0
108/06/05,---,---,---,---,0,0,---,0
108/06/06,---,---,---,---,0,0,---,0
108/06/10,---,---,---,---,0,0,---,0
108/06/11,---,---,---,---,0,0,---,0
108/06/12,---,---,---,---,0,0,---,0
108/06/13,---,---,---,---,0,0,---,0
108/06/14,---,---,---,---,0,0,---,0
108/06/17,---,---,---,---,0,0,---,0
108/06/18,---,---,---,---,0,0,---,0
108/06/19,---,---,---,---,0,0,---,0
108/06/20,---,---,---,---,0,0,---,0
108/06/21,---,---,---,---,0,0,---,0
108/06/24,---,---,---,---,0,0,---,0
108/06/25,---,---,---,---,0,0,---,0
108/06/26,---,---,---,---,0,0,---,0
108/06/27,---,---,---,---,0,0,---,0
108/06/28,---,---,---,---,0,0,---,0
108/07/01,---,---,---,---,0,0,---,0
108/07/02,---,---,---,---,0,0,---,0
