107/09/21,1.62,1.62,1.62,1.62,2000,3240,-0.25,1
107/09/25,1.64,1.64,1.64,1.64,2000,3280,+0.02,1
107/09/26,1.59,1.63,1.59,1.63,76000,123800,-0.01,2
107/09/27,1.51,1.51,1.51,1.51,74000,111740,-0.12,2
107/09/28,---,---,---,---,0,0,---,0
107/10/01,---,---,---,---,0,0,---,0
107/10/02,1.40,1.41,1.40,1.41,132000,185680,+0.07,3
107/10/03,1.31,1.31,1.25,1.25,137000,178870,-0.16,6
107/10/04,1.15,1.15,1.15,1.15,1000,1150,-0.10,1
107/10/05,1.03,1.03,1.03,1.03,1000,1030,-0.12,1
107/10/08,0.89,0.89,0.84,0.86,72000,61930,-0.17,3
107/10/09,0.93,0.93,0.92,0.92,70000,64700,+0.06,3
107/10/11,0.67,0.67,0.67,0.67,20000,13400,-0.25,1
107/10/12,0.79,0.80,0.79,0.80,25000,19950,+0.13,2
107/10/15,0.77,0.77,0.77,0.77,5000,3850,-0.03,1
107/10/16,---,---,---,---,0,0,---,0
107/10/17,---,---,---,---,0,0,---,0
107/10/18,---,---,---,---,0,0,---,0
107/10/19,---,---,---,---,0,0,---,0
107/10/22,---,---,---,---,0,0,---,0
107/10/23,---,---,---,---,0,0,---,0
107/10/24,0.64,0.64,0.64,0.64,120000,76800,-0.01,2
107/10/25,0.56,0.56,0.54,0.54,120000,66220,-0.10,5
107/10/26,---,---,---,---,0,0,---,0
107/10/29,---,---,---,---,0,0,---,0
107/10/30,---,---,---,---,0,0,---,0
107/10/31,0.42,0.42,0.42,0.42,5000,2100,+0.04,1
107/11/01,0.51,0.51,0.51,0.51,118000,60180,+0.09,2
107/11/02,0.72,0.77,0.71,0.77,133000,96030,+0.26,6
107/11/05,0.57,0.57,0.57,0.57,15000,8550,-0.20,2
107/11/06,---,---,---,---,0,0,---,0
107/11/07,---,---,---,---,0,0,---,0
107/11/08,---,---,---,---,0,0,---,0
107/11/09,---,---,---,---,0,0,---,0
107/11/12,---,---,---,---,0,0,---,0
107/11/13,---,---,---,---,0,0,---,0
107/11/14,---,---,---,---,0,0,---,0
107/11/15,---,---,---,---,0,0,---,0
107/11/16,0.60,0.60,0.57,0.57,1045000,624450,+0.11,23
107/11/19,0.59,0.62,0.58,0.58,1107000,676860,+0.01,20
107/11/20,0.59,0.59,0.59,0.59,32000,18880,+0.01,2
107/11/21,0.60,0.61,0.59,0.61,88000,53040,+0.02,4
107/11/22,0.61,0.61,0.58,0.58,133000,79800,-0.03,7
107/11/23,0.53,0.53,0.49,0.49,13000,6650,-0.09,5
107/11/26,0.51,0.53,0.51,0.53,4000,2060,+0.04,2
107/11/27,0.54,0.57,0.54,0.57,54000,29250,+0.04,5
107/11/28,0.61,0.64,0.61,0.64,7000,4370,+0.07,5
107/11/29,0.68,0.68,0.60,0.60,24000,15120,-0.04,5
107/11/30,0.59,0.59,0.57,0.58,45000,25750,-0.02,7
107/12/03,0.63,0.77,0.63,0.77,125000,94150,+0.19,20
107/12/04,0.78,0.86,0.75,0.75,414000,335240,-0.02,13
107/12/05,0.67,0.75,0.67,0.75,297000,199070,0.00,5
107/12/06,0.73,0.73,0.59,0.59,11000,6730,-0.16,4
107/12/07,0.63,0.63,0.60,0.63,7000,4350,+0.04,4
107/12/10,0.60,0.60,0.51,0.56,15000,8280,-0.07,12
107/12/11,0.59,0.61,0.59,0.59,7000,4200,+0.03,7
107/12/12,0.62,0.64,0.62,0.63,21000,13190,+0.04,7
107/12/13,0.62,0.62,0.56,0.56,13000,7770,-0.07,13
107/12/14,0.53,0.55,0.51,0.55,28000,14570,-0.01,16
107/12/17,0.56,0.56,0.54,0.54,3000,1650,-0.01,3
107/12/18,0.49,0.49,0.45,0.45,6000,2800,-0.09,3
107/12/19,0.47,0.48,0.45,0.45,7000,3200,0.00,3
107/12/20,0.40,0.40,0.40,0.40,2000,800,-0.05,1
107/12/21,---,---,---,---,0,0,---,0
107/12/22,---,---,---,---,0,0,---,0
107/12/24,0.38,0.40,0.38,0.40,3000,1170,+0.01,3
107/12/25,0.37,0.37,0.37,0.37,3000,1110,-0.03,3
107/12/26,---,---,---,---,0,0,---,0
107/12/27,---,---,---,---,0,0,---,0
107/12/28,---,---,---,---,0,0,---,0
108/01/02,---,---,---,---,0,0,---,0
108/01/03,---,---,---,---,0,0,---,0
108/01/04,---,---,---,---,0,0,---,0
108/01/07,---,---,---,---,0,0,---,0
108/01/08,---,---,---,---,0,0,---,0
108/01/09,---,---,---,---,0,0,---,0
108/01/10,---,---,---,---,0,0,---,0
108/01/11,---,---,---,---,0,0,---,0
108/01/14,---,---,---,---,0,0,---,0
108/01/15,---,---,---,---,0,0,---,0
108/01/16,---,---,---,---,0,0,---,0
108/01/17,---,---,---,---,0,0,---,0
108/01/18,---,---,---,---,0,0,---,0
108/01/21,---,---,---,---,0,0,---,0
108/01/22,---,---,---,---,0,0,---,0
108/01/23,---,---,---,---,0,0,---,0
108/01/24,---,---,---,---,0,0,---,0
108/01/25,---,---,---,---,0,0,---,0
108/01/28,---,---,---,---,0,0,---,0
108/01/29,---,---,---,---,0,0,---,0
108/01/30,---,---,---,---,0,0,---,0
108/02/11,---,---,---,---,0,0,---,0
108/02/12,---,---,---,---,0,0,---,0
108/02/13,0.40,0.40,0.40,0.40,120000,48000,+0.05,1
108/02/14,---,---,---,---,0,0,---,0
108/02/15,0.43,0.43,0.38,0.38,58000,24790,-0.02,2
108/02/18,0.40,0.42,0.40,0.42,58000,23260,+0.04,6
108/02/19,0.38,0.38,0.38,0.38,3000,1140,-0.04,1
108/02/20,0.43,0.43,0.43,0.43,5000,2150,+0.05,1
108/02/21,---,---,---,---,0,0,---,0
108/02/22,0.39,0.39,0.39,0.39,3000,1170,0.00,1
108/02/25,0.38,0.38,0.38,0.38,100000,38000,-0.01,1
108/02/26,0.39,0.39,0.38,0.38,100000,38300,0.00,4
108/02/27,---,---,---,---,0,0,---,0
108/03/04,---,---,---,---,0,0,---,0
108/03/05,---,---,---,---,0,0,---,0
108/03/06,---,---,---,---,0,0,---,0
108/03/07,---,---,---,---,0,0,---,0
108/03/08,---,---,---,---,0,0,---,0
108/03/11,---,---,---,---,0,0,---,0
108/03/12,---,---,---,---,0,0,---,0
108/03/13,---,---,---,---,0,0,---,0
108/03/14,---,---,---,---,0,0,---,0
108/03/15,---,---,---,---,0,0,---,0
108/03/18,---,---,---,---,0,0,---,0
108/03/19,---,---,---,---,0,0,---,0
108/03/20,---,---,---,---,0,0,---,0
108/03/21,---,---,---,---,0,0,---,0
108/03/22,---,---,---,---,0,0,---,0
108/03/25,---,---,---,---,0,0,---,0
108/03/26,---,---,---,---,0,0,---,0
108/03/27,---,---,---,---,0,0,---,0
108/03/28,---,---,---,---,0,0,---,0
108/03/29,0.11,0.11,0.11,0.11,5000,550,-0.01,1
108/04/01,---,---,---,---,0,0,---,0
108/04/02,---,---,---,---,0,0,---,0
