107/11/19,---,---,---,---,0,0,---,0
107/11/20,1.95,1.95,1.95,1.95,10000,19500,-0.02,1
107/11/21,1.86,1.86,1.86,1.86,2000,3720,-0.09,1
107/11/22,1.80,1.91,1.80,1.91,264000,494480,+0.05,11
107/11/23,1.86,1.91,1.86,1.91,275000,518540,0.00,7
107/11/26,1.87,1.88,1.82,1.83,191000,352010,-0.08,5
107/11/27,1.79,1.79,1.77,1.77,192000,343280,-0.06,3
107/11/28,1.56,1.57,1.44,1.44,616000,942730,-0.33,7
107/11/29,1.43,1.43,1.36,1.41,101000,139100,-0.03,3
107/11/30,1.40,1.40,1.34,1.34,367000,496350,-0.07,7
107/12/03,---,---,---,---,0,0,---,0
107/12/04,1.34,1.36,1.34,1.35,127000,171710,+0.01,7
107/12/05,1.45,1.45,1.43,1.43,187000,270750,+0.08,5
107/12/06,1.49,1.64,1.49,1.60,130000,208500,+0.17,4
107/12/07,1.64,1.64,1.64,1.64,30000,49200,+0.04,1
107/12/10,1.68,1.76,1.68,1.76,100000,171500,+0.12,4
107/12/11,1.58,1.60,1.57,1.59,121000,191600,-0.17,4
107/12/12,1.57,1.57,1.54,1.54,81000,125670,-0.05,2
107/12/13,---,---,---,---,0,0,---,0
107/12/14,---,---,---,---,0,0,---,0
107/12/17,---,---,---,---,0,0,---,0
107/12/18,1.53,1.53,1.52,1.52,58000,88340,-0.02,3
107/12/19,1.51,1.58,1.51,1.58,130000,202140,+0.06,6
107/12/20,1.61,1.79,1.61,1.78,131000,218660,+0.20,6
107/12/21,1.76,1.81,1.76,1.81,108000,193010,+0.03,8
107/12/22,1.78,1.78,1.76,1.76,48000,84880,-0.05,3
107/12/24,1.77,1.82,1.76,1.76,217000,389730,0.00,10
107/12/25,1.94,1.94,1.84,1.84,177000,335100,+0.08,12
107/12/26,1.83,1.92,1.83,1.92,28000,52330,+0.08,4
107/12/27,1.86,1.87,1.80,1.80,62000,114180,-0.12,4
107/12/28,1.73,1.83,1.73,1.82,143000,258290,+0.02,7
108/01/02,1.76,1.84,1.76,1.84,89000,157600,+0.02,4
108/01/03,1.92,2.15,1.87,2.14,206000,418370,+0.30,10
108/01/04,2.23,2.26,2.15,2.15,338000,749110,+0.01,11
108/01/07,1.93,1.93,1.90,1.90,301000,580640,-0.25,6
108/01/08,1.88,1.88,1.82,1.85,199000,366460,-0.05,6
108/01/09,1.80,1.80,1.70,1.70,137000,241730,-0.15,8
108/01/10,1.67,1.68,1.64,1.64,133000,220900,-0.06,9
108/01/11,1.55,1.68,1.55,1.68,122000,201010,+0.04,8
108/01/14,1.73,1.90,1.72,1.89,1170000,2091900,+0.21,41
108/01/15,1.88,1.89,1.80,1.82,1015000,1889670,-0.07,53
108/01/16,1.79,1.82,1.77,1.79,495000,882600,-0.03,15
108/01/17,1.73,1.75,1.73,1.74,466000,810100,-0.05,21
108/01/18,1.81,1.90,1.81,1.89,943000,1753110,+0.15,30
108/01/21,1.82,1.85,1.78,1.81,614000,1105710,-0.08,14
108/01/22,1.80,1.85,1.79,1.80,1157000,2095780,-0.01,26
108/01/23,1.82,1.85,1.80,1.81,1186000,2150690,+0.01,24
108/01/24,1.78,1.81,1.74,1.81,381000,675790,0.00,15
108/01/25,1.65,1.68,1.52,1.52,400000,653120,-0.29,19
