108/03/12,---,---,---,---,0,0,---,0
108/03/13,---,---,---,---,0,0,---,0
108/03/14,---,---,---,---,0,0,---,0
108/03/15,1.09,1.09,1.09,1.09,10000,10900,-0.06,1
108/03/18,---,---,---,---,0,0,---,0
108/03/19,1.04,1.04,1.03,1.04,170000,175800,-0.04,4
108/03/20,0.99,0.99,0.99,0.99,10000,9900,-0.05,1
108/03/21,1.00,1.01,1.00,1.01,155000,155550,+0.02,3
108/03/22,1.02,1.04,1.02,1.04,69000,71260,+0.03,3
108/03/25,1.12,1.12,1.11,1.12,1373000,1524470,+0.08,11
108/03/26,1.05,1.05,1.05,1.05,10000,10500,-0.07,1
108/03/27,1.11,1.11,1.10,1.10,21000,23200,+0.05,3
108/03/28,1.06,1.07,1.03,1.07,1093000,1133860,-0.03,9
108/03/29,1.06,1.06,1.05,1.05,91000,95960,-0.02,4
108/04/01,0.96,0.96,0.88,0.88,81000,73860,-0.17,7
108/04/02,0.84,0.84,0.84,0.84,6000,5040,-0.04,1
108/04/03,---,---,---,---,0,0,---,0
108/04/08,0.80,0.80,0.80,0.80,43000,34400,-0.04,3
108/04/09,0.74,0.74,0.71,0.71,39000,28440,-0.09,5
108/04/10,0.76,0.76,0.75,0.76,32000,24240,+0.05,3
108/04/11,0.77,0.79,0.75,0.79,28000,21560,+0.03,3
108/04/12,0.83,0.86,0.83,0.86,150000,125640,+0.07,7
108/04/15,0.81,0.82,0.79,0.79,104000,82520,-0.07,3
108/04/16,0.74,0.74,0.74,0.74,5000,3700,-0.05,1
108/04/17,0.75,0.75,0.72,0.72,38000,27840,-0.02,2
108/04/18,0.71,0.71,0.63,0.70,143000,92120,-0.02,6
108/04/19,0.65,0.67,0.65,0.65,35000,22950,-0.05,3
108/04/22,0.59,0.66,0.59,0.66,47000,29200,+0.01,3
108/04/23,0.70,0.70,0.64,0.67,52000,35200,+0.01,4
108/04/24,0.63,0.66,0.63,0.66,64000,41540,-0.01,5
108/04/25,0.69,0.69,0.64,0.64,52000,34480,-0.02,3
108/04/26,0.65,0.67,0.64,0.66,52000,34060,+0.02,4
108/04/29,0.68,0.71,0.68,0.71,25000,17450,+0.05,3
108/04/30,0.73,0.78,0.73,0.74,342000,258350,+0.03,6
108/05/02,0.72,0.73,0.70,0.70,561000,401800,-0.04,8
108/05/03,0.65,0.65,0.63,0.63,232000,147760,-0.07,4
108/05/06,0.68,0.69,0.68,0.69,106000,72580,+0.06,3
108/05/07,0.66,0.66,0.64,0.64,161000,104660,-0.05,5
108/05/08,0.61,0.65,0.61,0.65,178000,112060,+0.01,5
