108/04/16,1.19,1.30,1.19,1.30,28000,35330,+0.03,7
108/04/17,1.38,1.56,1.38,1.45,548000,811760,+0.15,41
108/04/18,1.38,1.38,1.26,1.26,505000,650310,-0.19,19
108/04/19,1.25,1.34,1.25,1.32,274000,351360,+0.06,17
108/04/22,1.35,1.35,1.26,1.26,254000,334690,-0.06,21
108/04/23,1.16,1.19,1.14,1.18,89000,104970,-0.08,7
108/04/24,1.21,1.21,1.14,1.19,235000,274630,+0.01,10
108/04/25,1.17,1.17,1.06,1.06,274000,304670,-0.13,23
108/04/26,1.01,1.12,1.00,1.07,1333000,1406900,+0.01,60
108/04/29,0.93,0.95,0.79,0.81,1466000,1266720,-0.26,48
108/04/30,0.73,0.82,0.73,0.82,77000,59130,+0.01,21
108/05/02,0.84,0.84,0.83,0.84,47000,39460,+0.02,3
108/05/03,0.83,0.96,0.83,0.94,573000,519730,+0.10,15
108/05/06,0.81,0.83,0.78,0.83,558000,457860,-0.11,22
108/05/07,0.87,0.92,0.84,0.84,345000,301640,+0.01,15
108/05/08,0.80,0.82,0.76,0.76,290000,230550,-0.08,11
108/05/09,0.78,0.78,0.61,0.63,172000,119320,-0.13,17
108/05/10,0.70,0.70,0.60,0.60,198000,123960,-0.03,6
108/05/13,0.64,0.66,0.64,0.66,95000,61900,+0.06,3
108/05/14,0.59,0.64,0.59,0.64,95000,58200,-0.02,3
108/05/15,0.65,0.67,0.64,0.64,192000,125340,0.00,15
108/05/16,0.64,0.68,0.60,0.60,265000,174160,-0.04,8
108/05/17,0.61,0.61,0.49,0.49,217000,116300,-0.11,9
108/05/20,0.40,0.42,0.39,0.41,55000,21850,-0.08,5
108/05/21,0.45,0.45,0.45,0.45,33000,14850,+0.04,2
108/05/22,0.45,0.48,0.41,0.41,19000,8760,-0.04,3
108/05/23,0.38,0.39,0.38,0.39,44000,17050,-0.02,4
108/05/24,---,---,---,---,0,0,---,0
108/05/27,---,---,---,---,0,0,---,0
108/05/28,0.33,0.33,0.33,0.33,102000,33660,0.00,2
108/05/29,0.33,0.38,0.33,0.35,41000,14760,+0.02,5
108/05/30,0.35,0.35,0.35,0.35,6000,2100,0.00,2
108/05/31,0.35,0.35,0.35,0.35,9000,3150,0.00,2
108/06/03,0.33,0.33,0.32,0.32,25000,8050,-0.03,3
108/06/04,0.32,0.32,0.30,0.31,20000,6150,-0.01,3
108/06/05,0.35,0.35,0.33,0.33,127000,42350,+0.02,4
108/06/06,0.33,0.36,0.32,0.36,111000,36560,+0.03,5
108/06/10,0.37,0.37,0.35,0.35,12000,4270,-0.01,4
108/06/11,0.35,0.35,0.32,0.33,42000,13950,-0.02,6
108/06/12,0.34,0.34,0.33,0.34,120000,39750,+0.01,4
108/06/13,0.36,0.37,0.36,0.36,113000,40710,+0.02,3
108/06/14,0.35,0.35,0.35,0.35,5000,1750,-0.01,1
108/06/17,0.33,0.33,0.33,0.33,5000,1650,-0.02,1
108/06/18,---,---,---,---,0,0,---,0
108/06/19,0.32,0.33,0.32,0.33,143000,45960,+0.01,6
108/06/20,0.35,0.35,0.34,0.35,118000,41250,+0.02,5
108/06/21,0.32,0.32,0.31,0.31,35000,11060,-0.04,4
108/06/24,0.31,0.31,0.31,0.31,65000,20150,0.00,7
108/06/25,0.31,0.31,0.31,0.31,5000,1550,0.00,1
108/06/26,---,---,---,---,0,0,---,0
