107/10/11,---,---,---,---,0,0,---,0
107/10/12,---,---,---,---,0,0,---,0
107/10/15,1.49,1.49,1.49,1.49,20000,29800,+0.07,1
107/10/16,1.35,1.37,1.34,1.37,434000,587220,-0.12,4
107/10/17,1.29,1.31,1.29,1.31,414000,536380,-0.06,5
107/10/18,1.39,1.53,1.39,1.53,568000,835860,+0.22,9
107/10/19,1.74,1.96,1.72,1.91,765000,1395830,+0.38,22
107/10/22,1.95,1.95,1.67,1.67,399000,719790,-0.24,9
107/10/23,1.72,1.72,1.72,1.72,132000,227040,+0.05,5
107/10/24,1.67,1.76,1.56,1.58,478000,805820,-0.14,34
107/10/25,1.72,1.77,1.62,1.72,826000,1426980,+0.14,50
107/10/26,1.62,1.77,1.62,1.71,458000,760480,-0.01,27
107/10/29,1.64,1.73,1.63,1.69,337000,568960,-0.02,30
107/10/30,1.66,1.71,1.60,1.62,158000,263090,-0.07,25
107/10/31,1.57,1.57,1.37,1.37,176000,259870,-0.25,25
107/11/01,1.26,1.26,1.13,1.23,531000,632360,-0.14,98
107/11/02,1.14,1.15,1.11,1.15,280000,314670,-0.08,14
107/11/05,1.16,1.16,1.07,1.07,189000,213360,-0.08,16
107/11/06,1.05,1.22,1.05,1.20,691000,794460,+0.13,27
107/11/07,1.13,1.17,1.10,1.11,674000,754420,-0.09,39
107/11/08,1.05,1.13,1.05,1.13,94000,103840,+0.02,3
107/11/09,1.13,1.16,1.10,1.16,254000,290500,+0.03,11
107/11/12,1.10,1.15,1.05,1.15,704000,784600,-0.01,16
107/11/13,1.27,1.30,1.11,1.13,539000,651850,-0.02,67
107/11/14,1.12,1.12,1.08,1.09,18000,19770,-0.04,15
107/11/15,---,---,---,---,0,0,---,0
107/11/16,1.09,1.10,1.09,1.10,100000,109500,-0.01,3
107/11/19,1.07,1.07,1.04,1.04,42000,43920,-0.06,3
107/11/20,1.04,1.04,1.04,1.04,15000,15600,0.00,1
107/11/21,1.02,1.03,1.02,1.02,122000,124510,-0.02,5
107/11/22,0.99,1.03,0.99,1.03,293000,290470,+0.01,2
107/11/23,1.13,1.13,1.13,1.13,9000,10170,+0.10,1
107/11/26,1.14,1.14,1.12,1.14,71000,80880,+0.01,4
107/11/27,1.06,1.06,1.03,1.03,75000,77310,-0.11,2
107/11/28,0.96,0.96,0.90,0.90,13000,11880,-0.13,2
107/11/29,---,---,---,---,0,0,---,0
107/11/30,0.83,0.83,0.80,0.80,14000,11320,0.00,2
107/12/03,0.67,0.67,0.57,0.57,64000,37880,-0.23,4
107/12/04,0.62,0.64,0.59,0.64,160000,99400,+0.07,4
107/12/05,0.69,0.71,0.69,0.71,150000,104500,+0.07,3
107/12/06,0.78,0.88,0.78,0.88,19000,15880,+0.17,3
107/12/07,0.75,0.80,0.75,0.80,15000,11550,-0.08,4
107/12/10,0.85,0.85,0.82,0.82,10000,8350,+0.02,3
107/12/11,0.75,0.75,0.75,0.75,4000,3000,-0.07,1
107/12/12,0.73,0.74,0.73,0.74,205000,150650,-0.01,4
107/12/13,0.70,0.74,0.69,0.74,305000,219140,0.00,5
107/12/14,0.68,0.68,0.68,0.68,100000,68000,-0.06,1
107/12/17,0.70,0.76,0.69,0.76,740000,519290,+0.08,11
107/12/18,0.77,0.87,0.77,0.87,796000,667690,+0.11,10
107/12/19,0.83,0.90,0.83,0.88,913000,774110,+0.01,11
107/12/20,0.82,0.84,0.82,0.84,437000,360700,-0.04,4
107/12/21,0.88,0.88,0.88,0.88,100000,88000,+0.04,2
107/12/22,0.83,0.83,0.83,0.83,110000,91300,-0.05,3
107/12/24,0.84,0.84,0.79,0.79,200000,167160,-0.04,13
107/12/25,0.77,0.77,0.77,0.77,180000,138600,-0.02,4
107/12/26,0.74,0.74,0.74,0.74,20000,14800,-0.03,1
107/12/27,---,---,---,---,0,0,---,0
107/12/28,---,---,---,---,0,0,---,0
108/01/02,0.59,0.59,0.57,0.57,200000,116000,-0.13,3
108/01/03,0.63,0.64,0.63,0.64,200000,127000,+0.07,3
108/01/04,0.67,0.68,0.67,0.68,366000,247050,+0.04,8
108/01/07,0.59,0.60,0.58,0.58,231000,135490,-0.10,9
108/01/08,0.63,0.63,0.61,0.61,72000,44360,+0.03,2
108/01/09,0.58,0.58,0.58,0.58,122000,70760,-0.03,2
108/01/10,---,---,---,---,0,0,---,0
108/01/11,0.55,0.57,0.55,0.57,191000,107750,+0.01,4
108/01/14,0.53,0.59,0.53,0.59,521000,294690,+0.02,11
108/01/15,0.54,0.54,0.49,0.49,350000,178300,-0.10,7
108/01/16,0.45,0.45,0.39,0.39,330000,135700,-0.10,5
108/01/17,0.50,0.50,0.50,0.50,100000,50000,+0.11,1
108/01/18,---,---,---,---,0,0,---,0
108/01/21,0.43,0.43,0.38,0.38,190000,76400,-0.07,5
108/01/22,0.35,0.37,0.34,0.34,66000,23090,-0.04,4
108/01/23,0.34,0.34,0.33,0.33,90000,30040,-0.01,4
108/01/24,0.32,0.32,0.31,0.31,8000,2520,-0.02,2
108/01/25,0.31,0.31,0.31,0.31,55000,17050,0.00,3
108/01/28,0.30,0.31,0.30,0.31,414000,126300,0.00,3
108/01/29,0.33,0.34,0.33,0.34,24000,8120,+0.03,2
108/01/30,0.31,0.31,0.31,0.31,4000,1240,-0.03,1
108/02/11,0.28,0.28,0.26,0.26,14000,3720,-0.05,2
108/02/12,---,---,---,---,0,0,---,0
108/02/13,0.23,0.24,0.22,0.24,28000,6440,-0.01,3
108/02/14,0.21,0.21,0.20,0.20,24000,4840,-0.04,2
108/02/15,0.21,0.22,0.20,0.20,16000,3320,0.00,3
108/02/18,0.17,0.17,0.17,0.17,50000,8500,-0.03,1
108/02/19,0.17,0.17,0.17,0.17,50000,8500,0.00,1
108/02/20,---,---,---,---,0,0,---,0
108/02/21,---,---,---,---,0,0,---,0
108/02/22,---,---,---,---,0,0,---,0
108/02/25,---,---,---,---,0,0,---,0
108/02/26,---,---,---,---,0,0,---,0
108/02/27,---,---,---,---,0,0,---,0
108/03/04,---,---,---,---,0,0,---,0
108/03/05,---,---,---,---,0,0,---,0
108/03/06,---,---,---,---,0,0,---,0
108/03/07,---,---,---,---,0,0,---,0
108/03/08,---,---,---,---,0,0,---,0
108/03/11,---,---,---,---,0,0,---,0
108/03/12,---,---,---,---,0,0,---,0
108/03/13,0.05,0.05,0.05,0.05,8000,400,-0.03,1
108/03/14,---,---,---,---,0,0,---,0
108/03/15,---,---,---,---,0,0,---,0
108/03/18,---,---,---,---,0,0,---,0
108/03/19,---,---,---,---,0,0,---,0
108/03/20,---,---,---,---,0,0,---,0
108/03/21,---,---,---,---,0,0,---,0
108/03/22,---,---,---,---,0,0,---,0
108/03/25,---,---,---,---,0,0,---,0
108/03/26,---,---,---,---,0,0,---,0
108/03/27,---,---,---,---,0,0,---,0
108/03/28,---,---,---,---,0,0,---,0
108/03/29,---,---,---,---,0,0,---,0
108/04/01,---,---,---,---,0,0,---,0
108/04/02,---,---,---,---,0,0,---,0
108/04/03,---,---,---,---,0,0,---,0
108/04/08,---,---,---,---,0,0,---,0
