108/01/17,2.04,2.04,2.04,2.04,200000,408000,-0.03,8
108/01/18,1.80,1.80,1.80,1.80,200000,360000,-0.24,1
108/01/21,1.89,1.91,1.89,1.90,63000,119310,+0.10,3
108/01/22,1.85,1.90,1.80,1.88,79000,146340,-0.02,7
108/01/23,1.80,1.80,1.75,1.75,22000,38600,-0.13,2
108/01/24,1.81,1.88,1.81,1.88,22000,39960,+0.13,3
108/01/25,1.98,2.23,1.98,2.23,142000,304030,+0.35,13
108/01/28,2.31,2.36,2.31,2.31,163000,380580,+0.08,16
108/01/29,2.06,2.06,2.04,2.04,23000,47340,-0.27,2
108/01/30,---,---,---,---,0,0,---,0
108/02/11,2.28,2.28,2.28,2.28,50000,114000,+0.07,1
108/02/12,2.45,2.72,2.45,2.65,149000,379650,+0.37,14
108/02/13,2.79,3.30,2.75,3.30,122000,347900,+0.65,20
108/02/14,3.30,3.56,3.23,3.56,27000,88970,+0.26,7
108/02/15,3.25,3.35,3.25,3.35,5000,16350,-0.21,2
108/02/18,3.69,3.69,3.50,3.50,101000,353690,+0.15,2
108/02/19,---,---,---,---,0,0,---,0
108/02/20,---,---,---,---,0,0,---,0
108/02/21,3.23,3.23,3.23,3.23,1000,3230,-0.16,1
108/02/22,3.29,3.32,3.29,3.32,3000,9920,+0.09,3
108/02/25,2.94,2.94,2.94,2.94,2000,5880,-0.38,1
108/02/26,3.14,3.35,3.14,3.35,4000,12990,+0.41,4
108/02/27,2.94,3.03,2.94,3.03,5000,14790,-0.32,2
108/03/04,3.03,3.03,3.03,3.03,1000,3030,0.00,1
108/03/05,2.69,2.72,2.68,2.72,184000,495470,-0.31,6
108/03/06,2.70,2.86,2.67,2.86,236000,642750,+0.14,7
108/03/07,2.67,2.67,2.63,2.63,52000,138150,-0.23,6
108/03/08,2.26,2.36,2.26,2.36,2000,4620,-0.27,2
108/03/11,2.42,2.42,2.42,2.42,2000,4840,+0.06,1
108/03/12,---,---,---,---,0,0,---,0
108/03/13,---,---,---,---,0,0,---,0
108/03/14,---,---,---,---,0,0,---,0
108/03/15,---,---,---,---,0,0,---,0
108/03/18,---,---,---,---,0,0,---,0
108/03/19,2.32,2.34,2.32,2.34,18000,41920,+0.11,2
108/03/20,2.45,2.48,2.45,2.48,18000,44340,+0.14,2
108/03/21,2.40,2.40,2.40,2.40,10000,24000,-0.08,1
108/03/22,2.31,2.31,2.31,2.31,10000,23100,-0.09,1
108/03/25,2.05,2.05,2.05,2.05,8000,16400,-0.26,1
108/03/26,2.10,2.10,2.10,2.10,8000,16800,+0.05,1
108/03/27,2.00,2.00,2.00,2.00,8000,16000,-0.10,1
108/03/28,2.08,2.08,2.08,2.08,8000,16640,+0.08,1
108/03/29,---,---,---,---,0,0,---,0
108/04/01,2.35,2.35,2.35,2.35,50000,117500,+0.25,1
108/04/02,2.64,2.66,2.62,2.62,50000,132000,+0.27,5
108/04/03,---,---,---,---,0,0,---,0
108/04/08,---,---,---,---,0,0,---,0
108/04/09,---,---,---,---,0,0,---,0
108/04/10,---,---,---,---,0,0,---,0
108/04/11,---,---,---,---,0,0,---,0
108/04/12,---,---,---,---,0,0,---,0
108/04/15,2.63,2.63,2.63,2.63,50000,131500,+0.15,1
108/04/16,2.70,2.77,2.70,2.76,50000,136300,+0.13,5
108/04/17,2.87,2.89,2.87,2.89,20000,57600,+0.13,2
108/04/18,2.94,3.32,2.93,3.32,30000,91900,+0.43,3
108/04/19,3.13,3.13,3.13,3.13,10000,31300,-0.19,1
108/04/22,---,---,---,---,0,0,---,0
108/04/23,---,---,---,---,0,0,---,0
108/04/24,---,---,---,---,0,0,---,0
108/04/25,---,---,---,---,0,0,---,0
108/04/26,---,---,---,---,0,0,---,0
108/04/29,---,---,---,---,0,0,---,0
108/04/30,---,---,---,---,0,0,---,0
108/05/02,---,---,---,---,0,0,---,0
108/05/03,---,---,---,---,0,0,---,0
108/05/06,---,---,---,---,0,0,---,0
108/05/07,---,---,---,---,0,0,---,0
108/05/08,---,---,---,---,0,0,---,0
108/05/09,---,---,---,---,0,0,---,0
108/05/10,---,---,---,---,0,0,---,0
108/05/13,---,---,---,---,0,0,---,0
108/05/14,---,---,---,---,0,0,---,0
108/05/15,---,---,---,---,0,0,---,0
108/05/16,---,---,---,---,0,0,---,0
108/05/17,---,---,---,---,0,0,---,0
108/05/20,---,---,---,---,0,0,---,0
108/05/21,---,---,---,---,0,0,---,0
108/05/22,---,---,---,---,0,0,---,0
108/05/23,---,---,---,---,0,0,---,0
108/05/24,---,---,---,---,0,0,---,0
108/05/27,---,---,---,---,0,0,---,0
108/05/28,---,---,---,---,0,0,---,0
108/05/29,---,---,---,---,0,0,---,0
108/05/30,---,---,---,---,0,0,---,0
108/05/31,---,---,---,---,0,0,---,0
108/06/03,---,---,---,---,0,0,---,0
108/06/04,---,---,---,---,0,0,---,0
108/06/05,1.37,1.37,1.37,1.37,10000,13700,+0.01,1
108/06/06,1.28,1.28,1.23,1.23,30000,37400,-0.14,3
108/06/10,1.26,1.26,1.26,1.26,40000,50400,+0.03,1
108/06/11,---,---,---,---,0,0,---,0
108/06/12,---,---,---,---,0,0,---,0
108/06/13,---,---,---,---,0,0,---,0
108/06/14,---,---,---,---,0,0,---,0
108/06/17,---,---,---,---,0,0,---,0
108/06/18,---,---,---,---,0,0,---,0
108/06/19,---,---,---,---,0,0,---,0
108/06/20,---,---,---,---,0,0,---,0
108/06/21,---,---,---,---,0,0,---,0
108/06/24,---,---,---,---,0,0,---,0
108/06/25,---,---,---,---,0,0,---,0
108/06/26,---,---,---,---,0,0,---,0
108/06/27,---,---,---,---,0,0,---,0
108/06/28,---,---,---,---,0,0,---,0
108/07/01,---,---,---,---,0,0,---,0
108/07/02,---,---,---,---,0,0,---,0
108/07/03,---,---,---,---,0,0,---,0
108/07/04,---,---,---,---,0,0,---,0
108/07/05,---,---,---,---,0,0,---,0
108/07/08,---,---,---,---,0,0,---,0
108/07/09,---,---,---,---,0,0,---,0
108/07/10,---,---,---,---,0,0,---,0
108/07/11,---,---,---,---,0,0,---,0
108/07/12,---,---,---,---,0,0,---,0
