108/03/19,0.90,0.92,0.88,0.88,63000,56130,-0.23,8
108/03/20,0.91,0.91,0.81,0.85,22000,18160,-0.03,5
108/03/21,0.83,0.88,0.82,0.87,114000,97370,+0.02,12
108/03/22,0.85,0.85,0.76,0.80,86000,71230,-0.07,6
108/03/25,0.72,0.75,0.72,0.75,15000,11000,-0.05,3
108/03/26,0.77,0.82,0.77,0.82,144000,117770,+0.07,8
108/03/27,0.81,0.85,0.81,0.84,529000,444910,+0.02,12
108/03/28,0.83,0.83,0.77,0.80,386000,306350,-0.04,13
108/03/29,0.81,0.82,0.77,0.77,3000,2400,-0.03,3
108/04/01,0.78,0.78,0.75,0.76,16000,12080,-0.01,3
108/04/02,0.79,0.86,0.79,0.86,231000,192130,+0.10,17
108/04/03,0.85,0.90,0.82,0.82,412000,357140,-0.04,13
108/04/08,0.83,0.92,0.83,0.90,496000,424380,+0.08,14
108/04/09,0.86,1.11,0.86,1.11,1349000,1248700,+0.21,39
108/04/10,1.03,1.08,0.97,0.97,1056000,1123860,-0.14,32
108/04/11,0.98,1.02,0.94,0.94,161000,161880,-0.03,12
108/04/12,0.94,0.99,0.92,0.92,361000,351930,-0.02,10
108/04/15,0.88,0.90,0.85,0.90,557000,490700,-0.02,19
108/04/16,0.91,0.91,0.89,0.90,300000,270950,0.00,11
108/04/17,0.95,1.00,0.91,0.91,417000,408060,+0.01,15
108/04/18,0.90,0.90,0.82,0.82,402000,356200,-0.09,14
108/04/19,0.78,0.78,0.75,0.75,15000,11550,-0.07,2
108/04/22,0.76,0.76,0.72,0.72,10000,7400,-0.03,2
108/04/23,0.73,0.73,0.73,0.73,125000,91250,+0.01,2
108/04/24,0.74,0.74,0.68,0.68,130000,95150,-0.05,3
108/04/25,0.69,0.69,0.69,0.69,145000,100050,+0.01,1
108/04/26,0.65,0.65,0.53,0.58,188000,117040,-0.11,6
108/04/29,0.54,0.54,0.50,0.50,190000,96200,-0.08,5
108/04/30,---,---,---,---,0,0,---,0
108/05/02,0.51,0.52,0.51,0.52,295000,152700,+0.02,2
108/05/03,0.55,0.55,0.55,0.55,225000,123750,+0.03,1
108/05/06,0.50,0.50,0.46,0.46,160000,77500,-0.09,4
108/05/07,0.47,0.47,0.46,0.47,368000,171860,+0.01,3
108/05/08,0.46,0.55,0.46,0.55,339000,166220,+0.08,7
108/05/09,0.50,0.50,0.45,0.45,290000,137000,-0.10,3
108/05/10,0.50,0.50,0.43,0.44,281000,129730,-0.01,7
108/05/13,0.44,0.44,0.43,0.44,170000,74700,0.00,4
108/05/14,0.44,0.45,0.44,0.45,228000,101800,+0.01,3
108/05/15,0.50,0.51,0.50,0.51,168000,84810,+0.06,2
108/05/16,0.50,0.50,0.50,0.50,100000,50000,-0.01,2
108/05/17,0.43,0.43,0.39,0.39,279000,113610,-0.11,4
108/05/20,0.37,0.37,0.29,0.29,386000,125550,-0.10,6
108/05/21,0.29,0.29,0.27,0.27,460000,129000,-0.02,6
108/05/22,0.30,0.34,0.30,0.31,30000,9500,+0.04,3
108/05/23,0.30,0.30,0.30,0.30,10000,3000,-0.01,1
108/05/24,0.35,0.35,0.35,0.35,17000,5950,+0.05,2
108/05/27,---,---,---,---,0,0,---,0
108/05/28,---,---,---,---,0,0,---,0
108/05/29,---,---,---,---,0,0,---,0
108/05/30,---,---,---,---,0,0,---,0
108/05/31,0.30,0.30,0.30,0.30,200000,60000,-0.01,1
108/06/03,0.29,0.31,0.29,0.30,215000,62600,0.00,3
108/06/04,0.29,0.29,0.29,0.29,10000,2900,-0.01,1
108/06/05,0.32,0.36,0.32,0.36,413000,143090,+0.07,10
108/06/06,0.32,0.32,0.31,0.31,110000,35100,-0.05,2
108/06/10,0.35,0.35,0.35,0.35,30000,10500,+0.04,1
108/06/11,0.31,0.31,0.31,0.31,25000,7750,-0.04,1
108/06/12,---,---,---,---,0,0,---,0
108/06/13,---,---,---,---,0,0,---,0
108/06/14,---,---,---,---,0,0,---,0
108/06/17,---,---,---,---,0,0,---,0
108/06/18,0.23,0.23,0.22,0.22,630000,142600,-0.01,8
108/06/19,---,---,---,---,0,0,---,0
108/06/20,0.22,0.22,0.22,0.22,165000,36300,0.00,2
108/06/21,---,---,---,---,0,0,---,0
108/06/24,---,---,---,---,0,0,---,0
108/06/25,---,---,---,---,0,0,---,0
108/06/26,---,---,---,---,0,0,---,0
108/06/27,---,---,---,---,0,0,---,0
108/06/28,---,---,---,---,0,0,---,0
108/07/01,---,---,---,---,0,0,---,0
108/07/02,---,---,---,---,0,0,---,0
108/07/03,---,---,---,---,0,0,---,0
108/07/04,---,---,---,---,0,0,---,0
108/07/05,---,---,---,---,0,0,---,0
