107/09/03,0.97,0.97,0.97,0.97,90000,87300,-0.31,3
107/09/04,0.96,0.97,0.96,0.96,476000,458630,-0.01,6
107/09/05,0.94,0.96,0.92,0.92,500000,466250,-0.04,9
107/09/06,0.87,0.87,0.87,0.87,15000,13050,-0.05,1
107/09/07,---,---,---,---,0,0,---,0
107/09/10,0.67,0.67,0.67,0.67,1000,670,-0.09,1
107/09/11,---,---,---,---,0,0,---,0
107/09/12,---,---,---,---,0,0,---,0
107/09/13,0.75,0.76,0.75,0.76,7000,5300,+0.02,2
107/09/14,0.74,0.74,0.74,0.74,12000,8880,-0.02,2
107/09/17,0.72,0.77,0.72,0.77,572000,429700,+0.03,10
107/09/18,0.72,0.72,0.70,0.71,642000,456920,-0.06,9
107/09/19,0.70,0.71,0.70,0.71,200000,141000,0.00,2
107/09/20,0.73,0.73,0.73,0.73,68000,49640,+0.02,1
107/09/21,0.70,0.71,0.70,0.71,198000,138900,-0.02,3
107/09/25,---,---,---,---,0,0,---,0
107/09/26,---,---,---,---,0,0,---,0
107/09/27,---,---,---,---,0,0,---,0
107/09/28,0.67,0.67,0.64,0.64,303000,202920,-0.07,3
107/10/01,0.67,0.67,0.67,0.67,2000,1340,+0.03,1
107/10/02,0.67,0.67,0.67,0.67,10000,6700,0.00,1
107/10/03,0.67,0.67,0.67,0.67,141000,94470,0.00,5
107/10/04,0.62,0.64,0.61,0.64,171000,108780,-0.03,6
107/10/05,---,---,---,---,0,0,---,0
107/10/08,0.58,0.58,0.58,0.58,86000,49880,-0.06,1
107/10/09,0.54,0.54,0.53,0.53,136000,72940,-0.05,2
107/10/11,0.34,0.34,0.34,0.34,88000,29920,-0.19,1
107/10/12,0.32,0.32,0.32,0.32,138000,44160,-0.02,2
107/10/15,---,---,---,---,0,0,---,0
107/10/16,---,---,---,---,0,0,---,0
107/10/17,---,---,---,---,0,0,---,0
107/10/18,---,---,---,---,0,0,---,0
107/10/19,---,---,---,---,0,0,---,0
107/10/22,---,---,---,---,0,0,---,0
107/10/23,---,---,---,---,0,0,---,0
107/10/24,0.28,0.28,0.28,0.28,50000,14000,-0.08,1
107/10/25,---,---,---,---,0,0,---,0
107/10/26,---,---,---,---,0,0,---,0
107/10/29,---,---,---,---,0,0,---,0
107/10/30,---,---,---,---,0,0,---,0
107/10/31,---,---,---,---,0,0,---,0
107/11/01,---,---,---,---,0,0,---,0
107/11/02,---,---,---,---,0,0,---,0
107/11/05,---,---,---,---,0,0,---,0
107/11/06,---,---,---,---,0,0,---,0
107/11/07,---,---,---,---,0,0,---,0
107/11/08,---,---,---,---,0,0,---,0
107/11/09,0.33,0.33,0.33,0.33,91000,30030,-0.01,1
107/11/12,0.34,0.34,0.34,0.34,91000,30940,+0.01,1
107/11/13,---,---,---,---,0,0,---,0
107/11/14,0.38,0.38,0.38,0.38,132000,50160,+0.04,1
107/11/15,0.49,0.52,0.49,0.52,267000,131170,+0.14,10
107/11/16,0.48,0.48,0.47,0.48,143000,68310,-0.04,3
107/11/19,0.50,0.50,0.50,0.50,8000,4000,+0.02,1
107/11/20,0.50,0.50,0.50,0.50,4000,2000,0.00,1
107/11/21,0.51,0.56,0.51,0.53,39000,20940,+0.03,8
107/11/22,0.54,0.54,0.51,0.51,55000,29640,-0.02,4
107/11/23,0.47,0.47,0.47,0.47,36000,16920,-0.04,3
107/11/26,0.52,0.53,0.49,0.51,173000,86920,+0.04,8
107/11/27,0.50,0.51,0.50,0.51,172000,86150,0.00,5
107/11/28,0.61,0.61,0.58,0.58,33000,19480,+0.07,5
107/11/29,0.58,0.59,0.58,0.59,38000,22240,+0.01,2
107/11/30,0.57,0.57,0.56,0.56,41000,23170,-0.03,4
107/12/03,0.57,0.57,0.56,0.56,21000,11950,0.00,2
107/12/04,0.60,0.61,0.60,0.60,49000,29430,+0.04,4
107/12/05,0.55,0.55,0.55,0.55,49000,26950,-0.05,2
107/12/06,---,---,---,---,0,0,---,0
