107/09/21,1.43,1.43,1.42,1.43,7000,9990,-0.13,3
107/09/25,1.36,1.49,1.36,1.49,363000,531710,+0.06,5
107/09/26,1.44,1.51,1.43,1.51,156000,229380,+0.02,3
107/09/27,1.23,1.23,1.23,1.23,200000,246000,-0.28,1
107/09/28,1.27,1.27,1.21,1.21,12000,15020,-0.02,3
107/10/01,1.22,1.22,1.22,1.22,4000,4880,+0.01,1
107/10/02,1.28,1.28,1.28,1.28,10000,12800,+0.06,1
107/10/03,1.15,1.15,1.15,1.15,10000,11500,-0.13,1
107/10/04,---,---,---,---,0,0,---,0
107/10/05,---,---,---,---,0,0,---,0
107/10/08,---,---,---,---,0,0,---,0
107/10/09,---,---,---,---,0,0,---,0
107/10/11,---,---,---,---,0,0,---,0
107/10/12,0.67,0.67,0.67,0.67,20000,13400,+0.08,1
107/10/15,---,---,---,---,0,0,---,0
107/10/16,---,---,---,---,0,0,---,0
107/10/17,---,---,---,---,0,0,---,0
107/10/18,0.76,0.76,0.72,0.72,35000,25620,0.00,9
107/10/19,0.67,0.67,0.59,0.62,37000,23150,-0.10,7
107/10/22,0.58,0.65,0.58,0.65,23000,14190,+0.03,4
107/10/23,0.66,0.66,0.58,0.58,30000,19000,-0.07,2
107/10/24,0.56,0.56,0.56,0.56,30000,16800,-0.02,1
107/10/25,0.47,0.47,0.43,0.43,46000,21380,-0.13,5
107/10/26,0.41,0.42,0.41,0.42,25000,10400,-0.01,8
107/10/29,0.42,0.42,0.42,0.42,1000,420,0.00,1
107/10/30,---,---,---,---,0,0,---,0
107/10/31,0.37,0.40,0.35,0.40,7000,2520,+0.08,3
107/11/01,0.46,0.52,0.46,0.52,55000,28540,+0.12,9
107/11/02,---,---,---,---,0,0,---,0
107/11/05,---,---,---,---,0,0,---,0
107/11/06,---,---,---,---,0,0,---,0
107/11/07,---,---,---,---,0,0,---,0
107/11/08,---,---,---,---,0,0,---,0
107/11/09,0.42,0.43,0.42,0.43,519000,220170,+0.02,7
107/11/12,0.40,0.40,0.40,0.40,509000,203600,-0.03,2
107/11/13,---,---,---,---,0,0,---,0
107/11/14,0.37,0.37,0.37,0.37,20000,7400,0.00,1
107/11/15,---,---,---,---,0,0,---,0
107/11/16,0.40,0.50,0.40,0.48,712000,353960,+0.10,15
107/11/19,0.50,0.52,0.49,0.49,772000,393120,+0.01,14
107/11/20,0.48,0.49,0.48,0.49,40000,19400,0.00,2
107/11/21,0.49,0.51,0.49,0.51,30000,14900,+0.02,2
107/11/22,0.51,0.51,0.51,0.51,10000,5100,0.00,1
107/11/23,0.43,0.43,0.43,0.43,20000,8600,-0.08,1
107/11/26,0.43,0.43,0.42,0.42,20000,8500,-0.01,2
107/11/27,---,---,---,---,0,0,---,0
107/11/28,0.51,0.55,0.51,0.55,116000,60460,+0.08,5
107/11/29,0.54,0.57,0.54,0.54,56000,30540,-0.01,4
107/11/30,0.48,0.48,0.47,0.47,80000,37800,-0.07,4
107/12/03,0.56,0.66,0.56,0.66,442000,284670,+0.19,19
107/12/04,0.66,0.73,0.64,0.64,523000,337240,-0.02,15
107/12/05,0.56,0.66,0.56,0.63,143000,91780,-0.01,6
107/12/06,0.67,0.67,0.60,0.60,25000,16400,-0.03,2
107/12/07,0.51,0.51,0.51,0.51,33000,16830,-0.09,3
107/12/10,---,---,---,---,0,0,---,0
107/12/11,0.46,0.46,0.46,0.46,40000,18400,-0.01,2
107/12/12,---,---,---,---,0,0,---,0
