108/05/10,1.28,1.28,1.27,1.27,11000,14020,+0.09,2
108/05/13,1.28,1.31,1.15,1.17,110000,134700,-0.10,11
108/05/14,1.11,1.14,1.10,1.10,392000,435710,-0.07,8
108/05/15,1.14,1.14,1.14,1.14,100000,114000,+0.04,1
108/05/16,1.11,1.11,1.04,1.04,114000,124720,-0.10,10
108/05/17,1.00,1.01,0.92,0.93,520000,515630,-0.11,14
108/05/20,1.01,1.13,0.98,1.13,252000,254610,+0.20,14
108/05/21,1.11,1.20,1.11,1.17,60000,68520,+0.04,3
108/05/22,1.17,1.20,1.17,1.20,110000,131700,+0.03,2
108/05/23,1.24,1.25,1.22,1.22,202000,248500,+0.02,3
108/05/24,1.10,1.21,1.09,1.19,225000,258440,-0.03,8
108/05/27,1.28,1.33,1.25,1.26,170000,215630,+0.07,23
108/05/28,1.31,1.31,1.29,1.31,51000,66450,+0.05,12
108/05/29,---,---,---,---,0,0,---,0
108/05/30,1.26,1.26,1.24,1.26,7000,8800,0.00,4
108/05/31,1.28,1.30,1.24,1.24,53000,67820,-0.02,6
108/06/03,1.14,1.21,1.14,1.20,19000,22200,-0.04,6
108/06/04,1.16,1.16,0.84,0.85,1588000,1523260,-0.35,33
108/06/05,0.87,0.88,0.86,0.88,746000,642280,+0.03,8
108/06/06,---,---,---,---,0,0,---,0
108/06/10,---,---,---,---,0,0,---,0
108/06/11,0.90,0.90,0.90,0.90,10000,9000,-0.05,1
108/06/12,---,---,---,---,0,0,---,0
108/06/13,---,---,---,---,0,0,---,0
108/06/14,---,---,---,---,0,0,---,0
108/06/17,---,---,---,---,0,0,---,0
108/06/18,0.90,0.90,0.90,0.90,10000,9000,-0.01,1
108/06/19,0.90,0.90,0.88,0.88,9000,8050,-0.02,5
108/06/20,0.90,0.90,0.90,0.90,11000,9900,+0.02,2
108/06/21,---,---,---,---,0,0,---,0
108/06/24,---,---,---,---,0,0,---,0
108/06/25,0.74,0.74,0.57,0.57,15000,10250,-0.18,2
108/06/26,0.48,0.53,0.48,0.48,43000,21140,-0.09,4
108/06/27,0.52,0.52,0.52,0.52,20000,10400,+0.04,1
108/06/28,---,---,---,---,0,0,---,0
108/07/01,---,---,---,---,0,0,---,0
108/07/02,---,---,---,---,0,0,---,0
108/07/03,0.47,0.47,0.45,0.45,25000,11650,-0.09,2
108/07/04,---,---,---,---,0,0,---,0
108/07/05,0.50,0.50,0.50,0.50,20000,10000,+0.02,1
108/07/08,---,---,---,---,0,0,---,0
108/07/09,0.47,0.47,0.44,0.44,278000,129660,-0.06,3
108/07/10,0.36,0.37,0.34,0.34,278000,99480,-0.10,14
108/07/11,---,---,---,---,0,0,---,0
108/07/12,0.30,0.30,0.30,0.30,57000,17100,-0.04,2
108/07/15,0.35,0.35,0.35,0.35,20000,7000,+0.05,1
