107/09/25,0.68,0.68,0.68,0.68,380000,258400,-0.01,1
107/09/26,0.72,0.75,0.72,0.74,1547000,1145300,+0.06,9
107/09/27,---,---,---,---,0,0,---,0
107/09/28,0.71,0.71,0.71,0.71,5000,3550,-0.01,1
107/10/01,0.70,0.70,0.70,0.70,294000,205800,-0.01,4
107/10/02,0.69,0.69,0.57,0.57,314000,214260,-0.13,5
107/10/03,0.49,0.49,0.49,0.49,20000,9800,-0.08,1
107/10/04,---,---,---,---,0,0,---,0
107/10/05,---,---,---,---,0,0,---,0
107/10/08,0.38,0.38,0.38,0.38,30000,11400,-0.01,1
107/10/09,0.40,0.40,0.40,0.40,30000,12000,+0.02,1
107/10/11,---,---,---,---,0,0,---,0
107/10/12,---,---,---,---,0,0,---,0
107/10/15,0.29,0.29,0.29,0.29,439000,127310,+0.02,4
107/10/16,0.29,0.33,0.28,0.28,1032000,303620,-0.01,17
107/10/17,0.31,0.31,0.30,0.30,509000,156790,+0.02,4
107/10/18,---,---,---,---,0,0,---,0
107/10/19,---,---,---,---,0,0,---,0
107/10/22,---,---,---,---,0,0,---,0
107/10/23,---,---,---,---,0,0,---,0
107/10/24,---,---,---,---,0,0,---,0
107/10/25,---,---,---,---,0,0,---,0
107/10/26,---,---,---,---,0,0,---,0
107/10/29,---,---,---,---,0,0,---,0
107/10/30,---,---,---,---,0,0,---,0
107/10/31,---,---,---,---,0,0,---,0
107/11/01,---,---,---,---,0,0,---,0
107/11/02,---,---,---,---,0,0,---,0
107/11/05,---,---,---,---,0,0,---,0
107/11/06,---,---,---,---,0,0,---,0
107/11/07,---,---,---,---,0,0,---,0
107/11/08,---,---,---,---,0,0,---,0
107/11/09,0.42,0.42,0.42,0.42,25000,10500,+0.03,1
107/11/12,0.40,0.43,0.40,0.43,95000,40100,+0.01,2
107/11/13,0.37,0.37,0.37,0.37,70000,25900,-0.06,1
107/11/14,0.51,0.52,0.51,0.52,224000,114440,+0.15,5
107/11/15,0.53,0.53,0.53,0.53,204000,108120,+0.01,2
107/11/16,---,---,---,---,0,0,---,0
