108/01/28,1.31,1.35,1.31,1.35,33000,44030,-0.17,2
108/01/29,1.23,1.23,1.23,1.23,33000,40590,-0.12,1
108/01/30,---,---,---,---,0,0,---,0
108/02/11,1.23,1.23,1.23,1.23,3000,3690,+0.02,1
108/02/12,1.26,1.33,1.26,1.33,150000,193670,+0.10,10
108/02/13,1.32,1.36,0.66,1.32,279000,363440,-0.01,23
108/02/14,1.39,1.49,1.37,1.42,387000,560240,+0.10,30
108/02/15,1.11,1.18,1.11,1.12,310000,350700,-0.30,22
108/02/18,1.01,1.01,0.95,0.97,34000,32790,-0.15,8
108/02/19,0.97,0.99,0.96,0.96,44000,42710,-0.01,4
108/02/20,0.99,1.00,0.97,0.97,174000,170550,+0.01,9
108/02/21,0.98,1.16,0.98,1.12,507000,536080,+0.15,28
108/02/22,1.02,1.06,1.02,1.05,391000,409620,-0.07,9
108/02/25,1.08,1.15,1.06,1.06,194000,213830,+0.01,18
108/02/26,1.08,1.10,1.06,1.06,102000,110740,0.00,8
108/02/27,1.01,1.04,1.01,1.04,110000,112750,-0.02,3
108/03/04,0.92,0.92,0.89,0.90,135000,122150,-0.14,6
108/03/05,0.83,0.85,0.83,0.85,25000,21150,-0.05,2
108/03/06,---,---,---,---,0,0,---,0
108/03/07,0.94,0.95,0.94,0.95,87000,82100,+0.06,5
108/03/08,0.93,0.93,0.91,0.91,87000,80210,-0.04,9
108/03/11,0.96,0.96,0.96,0.96,35000,33600,+0.05,2
108/03/12,1.00,1.00,0.96,0.96,80000,77610,0.00,6
108/03/13,0.93,0.94,0.93,0.94,80000,74650,-0.02,2
108/03/14,0.96,0.96,0.96,0.96,25000,24000,+0.02,1
108/03/15,0.91,0.92,0.91,0.92,65000,59700,-0.04,3
108/03/18,0.92,0.92,0.92,0.92,65000,59800,0.00,2
108/03/19,---,---,---,---,0,0,---,0
108/03/20,---,---,---,---,0,0,---,0
108/03/21,---,---,---,---,0,0,---,0
108/03/22,0.93,0.94,0.91,0.91,114000,106510,-0.01,6
108/03/25,0.87,0.87,0.87,0.87,110000,95700,-0.04,1
108/03/26,0.87,0.88,0.87,0.88,166000,145500,+0.01,3
108/03/27,0.85,0.85,0.85,0.85,166000,141100,-0.03,2
108/03/28,0.87,0.87,0.87,0.87,131000,113970,+0.02,4
108/03/29,0.87,0.90,0.87,0.90,232000,205320,+0.03,5
108/04/01,1.04,1.25,1.04,1.25,296000,331920,+0.35,15
108/04/02,1.27,1.54,1.27,1.48,254000,357870,+0.23,14
108/04/03,1.60,1.60,1.47,1.59,158000,243490,+0.11,15
108/04/08,1.50,1.55,1.47,1.55,126000,189320,-0.04,17
108/04/09,1.65,1.66,1.49,1.49,59000,95730,-0.06,9
108/04/10,1.37,1.37,1.37,1.37,6000,8220,-0.12,1
108/04/11,1.37,1.37,1.37,1.37,4000,5480,0.00,1
108/04/12,1.23,1.25,1.23,1.25,12000,14920,-0.12,2
108/04/15,1.20,1.37,1.20,1.37,131000,170620,+0.12,11
108/04/16,1.40,1.40,1.24,1.27,125000,171220,-0.10,16
108/04/17,1.34,1.48,1.34,1.46,63000,89810,+0.19,13
108/04/18,1.50,1.50,1.39,1.41,61000,87460,-0.05,13
108/04/19,1.47,1.67,1.47,1.64,190000,300540,+0.23,21
108/04/22,1.77,1.77,1.63,1.64,304000,525290,0.00,23
108/04/23,1.50,1.63,1.50,1.54,37000,57580,-0.10,6
108/04/24,1.51,1.56,1.39,1.39,46000,69250,-0.15,10
108/04/25,1.25,1.31,1.25,1.31,32000,40790,-0.08,4
108/04/26,1.40,1.58,1.40,1.53,155000,229110,+0.22,17
108/04/29,1.43,1.45,1.24,1.24,142000,202380,-0.29,7
108/04/30,1.31,1.31,1.22,1.22,14000,17260,-0.02,2
108/05/02,1.22,1.25,1.22,1.25,40000,49200,+0.03,4
108/05/03,1.25,1.25,1.24,1.24,20000,24900,-0.01,2
108/05/06,---,---,---,---,0,0,---,0
108/05/07,---,---,---,---,0,0,---,0
108/05/08,---,---,---,---,0,0,---,0
108/05/09,0.89,0.89,0.83,0.83,97000,81170,-0.16,3
108/05/10,0.84,0.84,0.78,0.81,170000,134900,-0.02,12
108/05/13,0.79,0.79,0.76,0.76,112000,87020,-0.05,7
108/05/14,0.65,0.67,0.64,0.67,160000,104860,-0.09,11
108/05/15,0.74,0.77,0.72,0.77,386000,283870,+0.10,14
108/05/16,0.73,0.74,0.73,0.74,279000,204480,-0.03,4
108/05/17,0.73,0.73,0.67,0.67,273000,193690,-0.07,7
108/05/20,0.58,0.59,0.58,0.59,115000,66800,-0.08,4
108/05/21,0.54,0.54,0.54,0.54,10000,5400,-0.05,1
108/05/22,0.64,0.64,0.64,0.64,94000,60160,+0.10,1
108/05/23,0.50,0.50,0.37,0.37,199000,85850,-0.27,4
108/05/24,---,---,---,---,0,0,---,0
108/05/27,---,---,---,---,0,0,---,0
108/05/28,---,---,---,---,0,0,---,0
108/05/29,---,---,---,---,0,0,---,0
108/05/30,---,---,---,---,0,0,---,0
108/05/31,---,---,---,---,0,0,---,0
108/06/03,---,---,---,---,0,0,---,0
108/06/04,---,---,---,---,0,0,---,0
108/06/05,---,---,---,---,0,0,---,0
108/06/06,---,---,---,---,0,0,---,0
108/06/10,0.23,0.23,0.23,0.23,5000,1150,+0.02,1
108/06/11,---,---,---,---,0,0,---,0
108/06/12,---,---,---,---,0,0,---,0
108/06/13,---,---,---,---,0,0,---,0
108/06/14,---,---,---,---,0,0,---,0
108/06/17,---,---,---,---,0,0,---,0
108/06/18,---,---,---,---,0,0,---,0
108/06/19,---,---,---,---,0,0,---,0
108/06/20,---,---,---,---,0,0,---,0
108/06/21,---,---,---,---,0,0,---,0
108/06/24,---,---,---,---,0,0,---,0
108/06/25,---,---,---,---,0,0,---,0
108/06/26,---,---,---,---,0,0,---,0
108/06/27,---,---,---,---,0,0,---,0
108/06/28,---,---,---,---,0,0,---,0
108/07/01,---,---,---,---,0,0,---,0
108/07/02,---,---,---,---,0,0,---,0
108/07/03,---,---,---,---,0,0,---,0
108/07/04,---,---,---,---,0,0,---,0
108/07/05,---,---,---,---,0,0,---,0
108/07/08,---,---,---,---,0,0,---,0
108/07/09,---,---,---,---,0,0,---,0
108/07/10,---,---,---,---,0,0,---,0
108/07/11,---,---,---,---,0,0,---,0
108/07/12,---,---,---,---,0,0,---,0
108/07/15,---,---,---,---,0,0,---,0
108/07/16,---,---,---,---,0,0,---,0
108/07/17,---,---,---,---,0,0,---,0
108/07/18,---,---,---,---,0,0,---,0
108/07/19,---,---,---,---,0,0,---,0
108/07/22,---,---,---,---,0,0,---,0
