108/01/24,1.54,1.65,1.54,1.58,68000,108940,+0.06,7
108/01/25,1.56,1.61,1.56,1.61,70000,109800,+0.03,3
108/01/28,---,---,---,---,0,0,---,0
108/01/29,---,---,---,---,0,0,---,0
108/01/30,1.62,1.62,1.62,1.62,12000,19440,0.00,2
108/02/11,---,---,---,---,0,0,---,0
108/02/12,1.67,1.67,1.67,1.67,5000,8350,+0.05,1
108/02/13,1.69,1.74,1.69,1.74,103000,176270,+0.07,4
108/02/14,1.68,1.69,1.68,1.68,100000,168750,-0.06,6
108/02/15,1.56,1.56,1.55,1.55,104000,162200,-0.13,2
108/02/18,1.57,1.57,1.45,1.45,102000,155400,-0.10,3
108/02/19,1.47,1.50,1.47,1.50,24000,35640,+0.05,3
108/02/20,1.49,1.74,1.47,1.73,175000,296860,+0.23,9
108/02/21,1.59,1.59,1.55,1.56,158000,246960,-0.17,12
108/02/22,---,---,---,---,0,0,---,0
108/02/25,---,---,---,---,0,0,---,0
108/02/26,1.59,1.59,1.55,1.55,10000,15700,+0.01,2
108/02/27,---,---,---,---,0,0,---,0
108/03/04,1.55,1.55,1.55,1.55,5000,7750,-0.01,1
108/03/05,---,---,---,---,0,0,---,0
108/03/06,---,---,---,---,0,0,---,0
108/03/07,---,---,---,---,0,0,---,0
108/03/08,1.50,1.50,1.50,1.50,100000,150000,-0.03,1
108/03/11,1.52,1.52,1.51,1.52,300000,455000,+0.02,3
108/03/12,---,---,---,---,0,0,---,0
108/03/13,---,---,---,---,0,0,---,0
108/03/14,---,---,---,---,0,0,---,0
108/03/15,1.56,1.66,1.56,1.62,1011000,1621860,+0.13,21
108/03/18,1.64,1.67,1.60,1.67,1300000,2129180,+0.05,26
108/03/19,1.62,1.67,1.60,1.66,548000,900400,-0.01,7
108/03/20,1.61,1.61,1.61,1.61,5000,8050,-0.05,1
108/03/21,1.56,1.79,1.56,1.79,440000,734340,+0.18,10
108/03/22,1.81,2.04,1.79,1.91,462000,902950,+0.12,13
108/03/25,1.81,1.81,1.81,1.81,26000,47060,-0.10,2
108/03/26,1.72,1.72,1.72,1.72,50000,86000,-0.09,1
108/03/27,1.72,1.72,1.72,1.72,50000,86000,0.00,1
108/03/28,1.66,1.66,1.66,1.66,50000,83000,-0.06,1
108/03/29,1.75,1.76,1.75,1.76,149000,261250,+0.10,2
108/04/01,1.77,1.77,1.77,1.77,99000,175230,+0.01,2
108/04/02,---,---,---,---,0,0,---,0
108/04/03,---,---,---,---,0,0,---,0
108/04/08,---,---,---,---,0,0,---,0
108/04/09,1.91,1.92,1.91,1.92,27000,51830,+0.03,2
108/04/10,1.84,1.84,1.83,1.83,27000,49420,-0.09,2
108/04/11,---,---,---,---,0,0,---,0
108/04/12,---,---,---,---,0,0,---,0
108/04/15,1.88,1.88,1.88,1.88,10000,18800,+0.12,1
108/04/16,1.85,1.90,1.85,1.90,30000,56500,+0.02,3
108/04/17,---,---,---,---,0,0,---,0
108/04/18,1.70,1.70,1.70,1.70,20000,34000,-0.09,1
108/04/19,---,---,---,---,0,0,---,0
108/04/22,---,---,---,---,0,0,---,0
108/04/23,---,---,---,---,0,0,---,0
108/04/24,---,---,---,---,0,0,---,0
108/04/25,---,---,---,---,0,0,---,0
108/04/26,---,---,---,---,0,0,---,0
108/04/29,---,---,---,---,0,0,---,0
108/04/30,---,---,---,---,0,0,---,0
108/05/02,---,---,---,---,0,0,---,0
108/05/03,---,---,---,---,0,0,---,0
108/05/06,---,---,---,---,0,0,---,0
108/05/07,---,---,---,---,0,0,---,0
108/05/08,1.63,1.63,1.63,1.63,5000,8150,-0.10,1
108/05/09,1.69,1.69,1.69,1.69,5000,8450,+0.06,1
108/05/10,---,---,---,---,0,0,---,0
108/05/13,---,---,---,---,0,0,---,0
108/05/14,---,---,---,---,0,0,---,0
108/05/15,---,---,---,---,0,0,---,0
108/05/16,---,---,---,---,0,0,---,0
108/05/17,---,---,---,---,0,0,---,0
108/05/20,---,---,---,---,0,0,---,0
108/05/21,---,---,---,---,0,0,---,0
108/05/22,1.61,1.61,1.61,1.61,10000,16100,-0.01,1
108/05/23,1.63,1.63,1.63,1.63,10000,16300,+0.02,1
108/05/24,---,---,---,---,0,0,---,0
108/05/27,1.65,1.65,1.65,1.65,20000,33000,+0.05,2
108/05/28,1.75,1.81,1.75,1.81,30000,53700,+0.16,2
108/05/29,1.85,2.00,1.85,2.00,20000,38500,+0.19,2
108/05/30,1.61,1.61,1.61,1.61,10000,16100,-0.39,1
108/05/31,---,---,---,---,0,0,---,0
108/06/03,---,---,---,---,0,0,---,0
108/06/04,---,---,---,---,0,0,---,0
108/06/05,---,---,---,---,0,0,---,0
108/06/06,---,---,---,---,0,0,---,0
108/06/10,---,---,---,---,0,0,---,0
108/06/11,---,---,---,---,0,0,---,0
108/06/12,---,---,---,---,0,0,---,0
108/06/13,---,---,---,---,0,0,---,0
108/06/14,---,---,---,---,0,0,---,0
108/06/17,---,---,---,---,0,0,---,0
108/06/18,---,---,---,---,0,0,---,0
108/06/19,---,---,---,---,0,0,---,0
108/06/20,---,---,---,---,0,0,---,0
108/06/21,---,---,---,---,0,0,---,0
108/06/24,---,---,---,---,0,0,---,0
108/06/25,---,---,---,---,0,0,---,0
108/06/26,---,---,---,---,0,0,---,0
108/06/27,---,---,---,---,0,0,---,0
108/06/28,---,---,---,---,0,0,---,0
