108/02/12,1.02,1.02,1.02,1.02,38000,38760,+0.16,3
108/02/13,0.96,0.96,0.90,0.90,127000,117540,-0.12,3
108/02/14,0.93,0.93,0.86,0.86,233000,213130,-0.04,7
108/02/15,0.88,0.93,0.87,0.92,450000,405700,+0.06,5
108/02/18,1.02,1.05,0.92,0.92,337000,323260,0.00,13
108/02/19,0.96,0.98,0.96,0.96,861000,831370,+0.04,13
108/02/20,0.92,0.94,0.92,0.92,508000,469550,-0.04,6
108/02/21,0.95,0.99,0.91,0.91,847000,806940,-0.01,15
108/02/22,0.85,0.86,0.81,0.82,428000,355110,-0.09,10
108/02/25,0.79,0.79,0.76,0.76,213000,166880,-0.06,5
108/02/26,0.79,0.81,0.78,0.80,470000,370700,+0.04,5
108/02/27,0.82,0.82,0.78,0.78,235000,186500,-0.02,3
108/03/04,0.80,0.83,0.80,0.83,300000,245400,+0.05,3
108/03/05,0.81,0.81,0.76,0.76,408000,320140,-0.07,7
108/03/06,0.77,0.77,0.76,0.76,100000,76500,0.00,3
108/03/07,0.68,0.68,0.65,0.65,255000,169850,-0.11,6
108/03/08,0.66,0.67,0.66,0.67,120000,80200,+0.02,2
108/03/11,0.74,0.74,0.73,0.73,40000,29500,+0.06,2
108/03/12,0.70,0.70,0.69,0.69,200000,139000,-0.04,2
108/03/13,0.66,0.66,0.66,0.66,10000,6600,-0.03,1
108/03/14,0.67,0.67,0.61,0.61,50000,32500,-0.05,3
108/03/15,0.73,0.74,0.73,0.74,540000,398600,+0.13,7
108/03/18,---,---,---,---,0,0,---,0
108/03/19,0.80,0.80,0.80,0.80,72000,57600,+0.02,3
108/03/20,0.82,0.85,0.80,0.85,309000,256590,+0.05,8
108/03/21,0.87,0.91,0.85,0.91,475000,420790,+0.06,7
108/03/22,0.99,0.99,0.95,0.95,40000,39150,+0.04,3
108/03/25,0.77,0.77,0.77,0.77,10000,7700,-0.18,1
108/03/26,0.76,0.76,0.76,0.76,20000,15200,-0.01,2
108/03/27,---,---,---,---,0,0,---,0
108/03/28,---,---,---,---,0,0,---,0
108/03/29,---,---,---,---,0,0,---,0
108/04/01,0.75,0.75,0.75,0.75,30000,22500,0.00,1
108/04/02,0.78,0.78,0.78,0.78,30000,23400,+0.03,2
108/04/03,---,---,---,---,0,0,---,0
108/04/08,0.74,0.74,0.74,0.74,30000,22200,+0.03,1
108/04/09,0.75,0.81,0.75,0.81,60000,45600,+0.07,3
108/04/10,0.77,0.77,0.77,0.77,39000,30030,-0.04,2
108/04/11,0.77,0.77,0.64,0.64,106000,70710,-0.13,3
108/04/12,0.62,0.62,0.62,0.62,47000,29140,-0.02,2
108/04/15,---,---,---,---,0,0,---,0
108/04/16,---,---,---,---,0,0,---,0
108/04/17,---,---,---,---,0,0,---,0
108/04/18,---,---,---,---,0,0,---,0
108/04/19,---,---,---,---,0,0,---,0
108/04/22,---,---,---,---,0,0,---,0
108/04/23,---,---,---,---,0,0,---,0
108/04/24,---,---,---,---,0,0,---,0
108/04/25,---,---,---,---,0,0,---,0
108/04/26,---,---,---,---,0,0,---,0
108/04/29,---,---,---,---,0,0,---,0
108/04/30,---,---,---,---,0,0,---,0
108/05/02,0.36,0.36,0.36,0.36,5000,1800,-0.01,1
108/05/03,0.39,0.39,0.39,0.39,5000,1950,+0.03,1
108/05/06,---,---,---,---,0,0,---,0
108/05/07,---,---,---,---,0,0,---,0
108/05/08,---,---,---,---,0,0,---,0
108/05/09,---,---,---,---,0,0,---,0
108/05/10,---,---,---,---,0,0,---,0
108/05/13,---,---,---,---,0,0,---,0
108/05/14,---,---,---,---,0,0,---,0
108/05/15,---,---,---,---,0,0,---,0
108/05/16,---,---,---,---,0,0,---,0
108/05/17,0.12,0.12,0.12,0.12,101000,12120,0.00,2
108/05/20,---,---,---,---,0,0,---,0
108/05/21,0.12,0.12,0.12,0.12,101000,12120,0.00,1
108/05/22,---,---,---,---,0,0,---,0
108/05/23,---,---,---,---,0,0,---,0
108/05/24,---,---,---,---,0,0,---,0
108/05/27,---,---,---,---,0,0,---,0
108/05/28,---,---,---,---,0,0,---,0
108/05/29,0.09,0.09,0.09,0.09,30000,2700,-0.01,1
108/05/30,---,---,---,---,0,0,---,0
108/05/31,---,---,---,---,0,0,---,0
108/06/03,---,---,---,---,0,0,---,0
108/06/04,---,---,---,---,0,0,---,0
108/06/05,---,---,---,---,0,0,---,0
108/06/06,---,---,---,---,0,0,---,0
108/06/10,---,---,---,---,0,0,---,0
108/06/11,---,---,---,---,0,0,---,0
108/06/12,---,---,---,---,0,0,---,0
108/06/13,---,---,---,---,0,0,---,0
108/06/14,---,---,---,---,0,0,---,0
108/06/17,---,---,---,---,0,0,---,0
108/06/18,---,---,---,---,0,0,---,0
108/06/19,---,---,---,---,0,0,---,0
108/06/20,---,---,---,---,0,0,---,0
108/06/21,---,---,---,---,0,0,---,0
108/06/24,---,---,---,---,0,0,---,0
108/06/25,---,---,---,---,0,0,---,0
108/06/26,---,---,---,---,0,0,---,0
108/06/27,---,---,---,---,0,0,---,0
108/06/28,---,---,---,---,0,0,---,0
108/07/01,---,---,---,---,0,0,---,0
108/07/02,---,---,---,---,0,0,---,0
108/07/03,0.04,0.04,0.04,0.04,40000,1600,+0.02,1
108/07/04,---,---,---,---,0,0,---,0
108/07/05,---,---,---,---,0,0,---,0
108/07/08,---,---,---,---,0,0,---,0
108/07/09,---,---,---,---,0,0,---,0
108/07/10,0.03,0.03,0.03,0.03,40000,1200,-0.01,1
108/07/11,---,---,---,---,0,0,---,0
108/07/12,---,---,---,---,0,0,---,0
108/07/15,---,---,---,---,0,0,---,0
108/07/16,---,---,---,---,0,0,---,0
108/07/17,---,---,---,---,0,0,---,0
108/07/18,---,---,---,---,0,0,---,0
108/07/19,---,---,---,---,0,0,---,0
108/07/22,---,---,---,---,0,0,---,0
108/07/23,---,---,---,---,0,0,---,0
108/07/24,---,---,---,---,0,0,---,0
108/07/25,---,---,---,---,0,0,---,0
108/07/26,---,---,---,---,0,0,---,0
108/07/29,---,---,---,---,0,0,---,0
108/07/30,---,---,---,---,0,0,---,0
108/07/31,---,---,---,---,0,0,---,0
108/08/01,---,---,---,---,0,0,---,0
108/08/02,---,---,---,---,0,0,---,0
108/08/05,---,---,---,---,0,0,---,0
108/08/06,---,---,---,---,0,0,---,0
108/08/07,---,---,---,---,0,0,---,0
108/08/08,---,---,---,---,0,0,---,0
