108/03/20,1.55,1.55,1.55,1.55,3000,4650,-0.94,1
108/03/21,1.60,1.60,1.60,1.60,3000,4800,+0.05,1
108/03/22,1.57,1.67,1.57,1.67,120000,189400,+0.07,3
108/03/25,1.59,1.60,1.57,1.60,120000,188650,-0.07,5
108/03/26,1.46,1.46,1.32,1.33,22000,30540,-0.27,9
108/03/27,1.38,1.39,1.35,1.35,110000,151700,+0.02,3
108/03/28,1.36,1.36,1.26,1.26,123000,164680,-0.09,6
108/03/29,1.21,1.21,1.21,1.21,13000,15730,-0.05,1
108/04/01,---,---,---,---,0,0,---,0
108/04/02,1.20,1.20,1.20,1.20,1000,1200,-0.02,1
108/04/03,1.33,1.33,1.33,1.33,1000,1330,+0.13,1
108/04/08,---,---,---,---,0,0,---,0
108/04/09,1.24,1.24,1.24,1.24,20000,24800,+0.01,1
108/04/10,1.13,1.13,1.13,1.13,10000,11300,-0.11,1
108/04/11,1.06,1.06,1.06,1.06,20000,21200,-0.07,1
108/04/12,---,---,---,---,0,0,---,0
108/04/15,---,---,---,---,0,0,---,0
108/04/16,---,---,---,---,0,0,---,0
108/04/17,0.99,0.99,0.99,0.99,11000,10890,0.00,2
108/04/18,---,---,---,---,0,0,---,0
108/04/19,---,---,---,---,0,0,---,0
108/04/22,0.90,0.97,0.90,0.97,101000,90970,+0.09,2
108/04/23,0.97,0.97,0.94,0.95,101000,96450,-0.02,7
108/04/24,---,---,---,---,0,0,---,0
108/04/25,---,---,---,---,0,0,---,0
108/04/26,0.87,0.87,0.87,0.87,1000,870,0.00,1
108/04/29,---,---,---,---,0,0,---,0
108/04/30,---,---,---,---,0,0,---,0
108/05/02,0.81,0.84,0.81,0.84,103000,83520,+0.05,2
108/05/03,0.84,0.90,0.84,0.90,211000,182200,+0.06,5
108/05/06,0.80,0.82,0.80,0.82,110000,89400,-0.08,3
108/05/07,---,---,---,---,0,0,---,0
108/05/08,0.84,0.84,0.84,0.84,100000,84000,+0.02,1
108/05/09,0.81,0.82,0.81,0.82,100000,81700,-0.02,2
108/05/10,0.72,0.72,0.72,0.72,1000,720,-0.10,1
108/05/13,---,---,---,---,0,0,---,0
108/05/14,---,---,---,---,0,0,---,0
108/05/15,0.69,0.69,0.68,0.68,11000,7490,+0.06,2
108/05/16,---,---,---,---,0,0,---,0
108/05/17,---,---,---,---,0,0,---,0
108/05/20,---,---,---,---,0,0,---,0
108/05/21,---,---,---,---,0,0,---,0
108/05/22,0.65,0.65,0.65,0.65,10000,6500,+0.05,1
108/05/23,0.58,0.58,0.58,0.58,10000,5800,-0.07,1
108/05/24,---,---,---,---,0,0,---,0
108/05/27,---,---,---,---,0,0,---,0
108/05/28,---,---,---,---,0,0,---,0
108/05/29,---,---,---,---,0,0,---,0
108/05/30,0.50,0.51,0.50,0.51,20000,10100,+0.01,2
108/05/31,0.52,0.52,0.52,0.52,3000,1560,+0.01,1
108/06/03,---,---,---,---,0,0,---,0
108/06/04,---,---,---,---,0,0,---,0
108/06/05,0.49,0.49,0.49,0.49,20000,9800,-0.01,1
108/06/06,---,---,---,---,0,0,---,0
108/06/10,0.47,0.47,0.47,0.47,20000,9400,+0.01,1
108/06/11,---,---,---,---,0,0,---,0
108/06/12,---,---,---,---,0,0,---,0
108/06/13,---,---,---,---,0,0,---,0
108/06/14,0.52,0.52,0.51,0.51,155000,79450,0.00,4
108/06/17,0.51,0.53,0.51,0.53,135000,69550,+0.02,5
108/06/18,---,---,---,---,0,0,---,0
108/06/19,0.44,0.45,0.44,0.45,26000,11450,-0.02,2
108/06/20,0.45,0.45,0.45,0.45,38000,17100,0.00,4
108/06/21,0.46,0.46,0.46,0.46,100000,46000,+0.01,1
108/06/24,0.45,0.45,0.45,0.45,100000,45000,-0.01,3
108/06/25,0.43,0.43,0.40,0.40,105000,43600,-0.05,3
108/06/26,---,---,---,---,0,0,---,0
108/06/27,0.40,0.40,0.40,0.40,50000,20000,0.00,1
108/06/28,0.41,0.41,0.41,0.41,50000,20500,+0.01,1
108/07/01,0.42,0.42,0.42,0.42,10000,4200,+0.01,1
108/07/02,0.48,0.48,0.48,0.48,5000,2400,+0.06,1
108/07/03,---,---,---,---,0,0,---,0
108/07/04,---,---,---,---,0,0,---,0
108/07/05,---,---,---,---,0,0,---,0
108/07/08,---,---,---,---,0,0,---,0
108/07/09,---,---,---,---,0,0,---,0
108/07/10,---,---,---,---,0,0,---,0
108/07/11,---,---,---,---,0,0,---,0
108/07/12,---,---,---,---,0,0,---,0
108/07/15,---,---,---,---,0,0,---,0
108/07/16,---,---,---,---,0,0,---,0
108/07/17,---,---,---,---,0,0,---,0
108/07/18,---,---,---,---,0,0,---,0
108/07/19,---,---,---,---,0,0,---,0
108/07/22,---,---,---,---,0,0,---,0
108/07/23,---,---,---,---,0,0,---,0
108/07/24,0.40,0.41,0.40,0.41,18000,7320,+0.01,2
108/07/25,---,---,---,---,0,0,---,0
108/07/26,---,---,---,---,0,0,---,0
