107/08/01,1.04,1.10,1.04,1.10,8000,8640,+0.06,3
107/08/02,---,---,---,---,0,0,---,0
107/08/03,1.01,1.07,1.01,1.07,11000,11710,+0.03,2
107/08/06,1.02,1.04,1.00,1.04,911000,924290,-0.03,15
107/08/07,0.94,0.97,0.85,0.86,1064000,937340,-0.18,21
107/08/08,0.85,0.87,0.85,0.87,224000,190880,+0.01,5
107/08/09,0.83,0.84,0.81,0.83,144000,120270,-0.04,6
107/08/10,0.83,0.83,0.83,0.83,20000,16600,0.00,2
107/08/13,0.64,0.64,0.63,0.63,200000,127000,-0.20,2
107/08/14,0.66,0.77,0.66,0.77,537000,376840,+0.14,10
107/08/15,0.74,0.79,0.73,0.79,440000,332940,+0.02,13
107/08/16,0.76,0.78,0.73,0.73,70000,53690,-0.06,5
107/08/17,0.70,0.70,0.70,0.70,30000,21000,-0.03,1
107/08/20,0.55,0.55,0.53,0.53,310000,164900,-0.17,4
107/08/21,---,---,---,---,0,0,---,0
107/08/22,0.67,0.70,0.67,0.70,215000,147500,+0.06,4
107/08/23,0.70,0.72,0.66,0.72,679000,461820,+0.02,10
107/08/24,0.71,0.71,0.68,0.68,344000,241040,-0.04,6
107/08/27,0.67,0.67,0.67,0.67,90000,60300,-0.01,1
107/08/28,0.63,0.63,0.63,0.63,90000,56700,-0.04,2
107/08/29,0.63,0.64,0.63,0.64,30000,19000,+0.01,3
107/08/30,0.67,0.67,0.67,0.67,30000,20100,+0.03,1
107/08/31,0.64,0.64,0.64,0.64,300000,192000,-0.03,4
107/09/03,0.80,0.80,0.75,0.75,863000,672900,+0.11,9
107/09/04,0.73,0.73,0.69,0.69,218000,156450,-0.06,4
107/09/05,---,---,---,---,0,0,---,0
107/09/06,---,---,---,---,0,0,---,0
107/09/07,---,---,---,---,0,0,---,0
107/09/10,---,---,---,---,0,0,---,0
107/09/11,---,---,---,---,0,0,---,0
107/09/12,---,---,---,---,0,0,---,0
107/09/13,0.32,0.34,0.32,0.34,635000,209550,+0.01,4
107/09/14,0.36,0.38,0.36,0.38,600000,222000,+0.04,5
107/09/17,---,---,---,---,0,0,---,0
107/09/18,---,---,---,---,0,0,---,0
107/09/19,0.26,0.26,0.26,0.26,350000,91000,-0.04,1
107/09/20,---,---,---,---,0,0,---,0
107/09/21,---,---,---,---,0,0,---,0
107/09/25,---,---,---,---,0,0,---,0
107/09/26,---,---,---,---,0,0,---,0
107/09/27,0.23,0.23,0.23,0.23,104000,23920,-0.04,1
107/09/28,---,---,---,---,0,0,---,0
107/10/01,---,---,---,---,0,0,---,0
