107/09/26,1.75,1.75,1.75,1.75,200000,350000,+0.24,2
107/09/27,1.71,1.71,1.48,1.48,233000,396220,-0.27,5
107/09/28,1.58,1.69,1.56,1.69,20000,31980,+0.21,3
107/10/01,1.57,1.67,1.57,1.66,27000,44680,-0.03,7
107/10/02,1.61,1.68,1.60,1.61,33000,54310,-0.05,5
107/10/03,1.59,1.59,1.36,1.36,25000,37880,-0.25,6
107/10/04,1.35,1.36,1.24,1.27,34000,44110,-0.09,6
107/10/05,1.12,1.12,1.06,1.06,20000,22040,-0.21,5
107/10/08,---,---,---,---,0,0,---,0
107/10/09,0.75,0.75,0.75,0.75,34000,25500,-0.02,1
107/10/11,0.72,0.72,0.72,0.72,10000,7200,-0.03,1
107/10/12,0.78,0.78,0.78,0.78,10000,7800,+0.06,1
107/10/15,---,---,---,---,0,0,---,0
107/10/16,---,---,---,---,0,0,---,0
107/10/17,---,---,---,---,0,0,---,0
107/10/18,---,---,---,---,0,0,---,0
107/10/19,---,---,---,---,0,0,---,0
107/10/22,0.59,0.59,0.59,0.59,20000,11800,-0.06,1
107/10/23,0.66,0.66,0.66,0.66,10000,6600,+0.07,1
107/10/24,0.58,0.58,0.58,0.58,20000,11600,-0.08,1
107/10/25,0.43,0.43,0.42,0.42,40000,17000,-0.16,2
107/10/26,---,---,---,---,0,0,---,0
107/10/29,---,---,---,---,0,0,---,0
107/10/30,---,---,---,---,0,0,---,0
107/10/31,0.59,0.62,0.59,0.62,40000,24200,+0.18,4
107/11/01,0.75,0.79,0.75,0.79,50000,38150,+0.17,5
107/11/02,0.95,0.95,0.92,0.92,11000,10420,+0.13,2
107/11/05,0.97,1.03,0.97,1.03,15000,15050,+0.11,3
107/11/06,0.95,0.95,0.95,0.95,10000,9500,-0.08,1
107/11/07,---,---,---,---,0,0,---,0
107/11/08,---,---,---,---,0,0,---,0
107/11/09,---,---,---,---,0,0,---,0
107/11/12,---,---,---,---,0,0,---,0
107/11/13,0.96,0.96,0.96,0.96,2000,1920,-0.01,1
107/11/14,0.95,0.95,0.95,0.95,2000,1900,-0.01,1
107/11/15,---,---,---,---,0,0,---,0
107/11/16,---,---,---,---,0,0,---,0
107/11/19,0.89,0.89,0.89,0.89,1000,890,-0.01,1
107/11/20,0.92,0.92,0.92,0.92,1000,920,+0.03,1
107/11/21,1.15,1.15,1.15,1.15,10000,11500,+0.23,1
107/11/22,---,---,---,---,0,0,---,0
107/11/23,---,---,---,---,0,0,---,0
107/11/26,1.15,1.15,1.15,1.15,5000,5750,+0.08,1
107/11/27,1.12,1.41,1.12,1.41,138000,189840,+0.26,7
107/11/28,1.40,1.71,1.40,1.71,64000,96750,+0.30,7
107/11/29,1.66,1.73,1.65,1.73,41000,69000,+0.02,4
107/11/30,1.76,1.76,1.70,1.70,110000,188800,-0.03,2
107/12/03,2.12,2.12,1.94,1.94,32000,62440,+0.24,2
107/12/04,1.77,1.77,1.72,1.72,5000,8750,-0.22,2
107/12/05,1.56,1.61,1.52,1.52,42000,65990,-0.20,5
107/12/06,1.51,1.51,1.51,1.51,14000,21140,-0.01,1
