108/01/18,---,---,---,---,0,0,---,0
108/01/21,---,---,---,---,0,0,---,0
108/01/22,---,---,---,---,0,0,---,0
108/01/23,0.86,0.86,0.86,0.86,16000,13760,+0.01,3
108/01/24,0.85,0.85,0.85,0.85,1000,850,-0.01,1
108/01/25,---,---,---,---,0,0,---,0
108/01/28,0.86,0.86,0.80,0.80,60000,51170,-0.05,3
108/01/29,0.80,0.83,0.80,0.81,80000,64820,+0.01,3
108/01/30,0.80,0.80,0.79,0.79,30000,23970,-0.02,2
108/02/11,0.74,0.75,0.73,0.73,210000,155400,-0.06,3
108/02/12,---,---,---,---,0,0,---,0
108/02/13,0.63,0.64,0.63,0.64,14000,8920,-0.04,2
108/02/14,0.64,0.65,0.64,0.65,15000,9650,+0.01,3
108/02/15,0.64,0.65,0.64,0.64,410000,265400,-0.01,5
108/02/18,0.64,0.66,0.64,0.66,496000,325360,+0.02,6
108/02/19,0.64,0.64,0.63,0.64,378000,241160,-0.02,5
108/02/20,0.63,0.63,0.54,0.54,350000,205000,-0.10,10
108/02/21,0.51,0.55,0.51,0.55,282000,150560,+0.01,8
108/02/22,0.52,0.56,0.52,0.55,140000,76350,0.00,5
108/02/25,0.53,0.54,0.52,0.54,190000,100800,-0.01,5
108/02/26,0.53,0.53,0.53,0.53,40000,21200,-0.01,2
108/02/27,0.54,0.57,0.54,0.56,350000,195200,+0.03,8
108/03/04,0.57,0.58,0.57,0.58,60000,34700,+0.02,6
108/03/05,0.59,0.59,0.58,0.59,120000,70200,+0.01,6
108/03/06,0.60,0.60,0.59,0.59,201000,118600,0.00,2
108/03/07,0.63,0.63,0.63,0.63,1000,630,+0.04,1
108/03/08,0.64,0.64,0.62,0.62,60000,38200,-0.01,2
108/03/11,0.60,0.60,0.60,0.60,42000,25200,-0.02,2
108/03/12,0.59,0.60,0.59,0.60,202000,121180,0.00,3
108/03/13,0.60,0.61,0.60,0.61,84000,51140,+0.01,2
108/03/14,0.61,0.62,0.58,0.58,364000,221440,-0.03,7
108/03/15,0.57,0.58,0.57,0.58,172000,98060,0.00,4
108/03/18,0.55,0.55,0.54,0.54,272000,147700,-0.04,7
108/03/19,0.51,0.52,0.51,0.52,120000,61400,-0.02,3
108/03/20,0.52,0.52,0.50,0.52,250000,129400,0.00,4
108/03/21,0.57,0.57,0.57,0.57,495000,282150,+0.05,8
108/03/22,0.57,0.61,0.57,0.61,994000,587060,+0.04,26
108/03/25,0.65,0.65,0.61,0.62,298000,187560,+0.01,21
108/03/26,0.57,0.60,0.57,0.60,386000,226480,-0.02,6
108/03/27,0.59,0.64,0.59,0.64,550000,332530,+0.04,10
108/03/28,0.64,0.64,0.59,0.59,213000,126770,-0.05,8
108/03/29,0.57,0.57,0.57,0.57,40000,22800,-0.02,2
108/04/01,0.54,0.55,0.54,0.54,43000,23320,-0.03,4
108/04/02,0.51,0.54,0.51,0.54,230000,119700,0.00,6
108/04/03,0.50,0.52,0.50,0.52,497000,250500,-0.02,3
108/04/08,0.60,0.60,0.57,0.60,382000,222780,+0.08,10
108/04/09,0.59,0.60,0.58,0.59,376000,221150,-0.01,11
108/04/10,0.58,0.58,0.56,0.57,180000,102400,-0.02,4
108/04/11,0.56,0.56,0.56,0.56,23000,12880,-0.01,2
108/04/12,0.53,0.56,0.53,0.56,40000,21800,0.00,3
108/04/15,---,---,---,---,0,0,---,0
108/04/16,0.56,0.56,0.56,0.56,50000,28000,0.00,2
108/04/17,0.53,0.53,0.51,0.52,121000,63710,-0.04,7
108/04/18,0.48,0.50,0.46,0.47,399000,187640,-0.05,7
108/04/19,0.45,0.47,0.45,0.45,54000,24690,-0.02,4
108/04/22,0.43,0.43,0.41,0.42,174000,73920,-0.03,5
108/04/23,0.44,0.44,0.42,0.42,29000,12580,0.00,2
108/04/24,---,---,---,---,0,0,---,0
108/04/25,0.45,0.45,0.45,0.45,21000,9450,+0.02,1
108/04/26,0.47,0.49,0.47,0.49,120000,56700,+0.04,3
108/04/29,0.49,0.51,0.48,0.51,264000,129120,+0.02,9
108/04/30,0.50,0.52,0.49,0.49,125000,61900,-0.02,13
108/05/02,0.46,0.46,0.37,0.38,1190000,459710,-0.11,14
108/05/03,0.40,0.42,0.40,0.42,3000,1230,+0.04,3
108/05/06,0.44,0.46,0.44,0.44,185000,82620,+0.02,8
108/05/07,0.41,0.44,0.41,0.44,161000,69040,0.00,4
108/05/08,0.47,0.47,0.44,0.44,365000,161080,0.00,5
108/05/09,0.46,0.48,0.46,0.47,906000,416970,+0.03,9
108/05/10,0.44,0.44,0.44,0.44,60000,26400,-0.03,2
108/05/13,0.42,0.45,0.42,0.44,99000,42820,0.00,6
108/05/14,0.45,0.45,0.43,0.43,90000,39100,-0.01,5
108/05/15,0.41,0.43,0.41,0.43,34000,14420,0.00,2
108/05/16,0.45,0.45,0.43,0.45,115000,51010,+0.02,6
108/05/17,0.43,0.70,0.43,0.70,1190000,649750,+0.25,35
108/05/20,0.59,0.88,0.58,0.88,1044000,674050,+0.18,24
108/05/21,0.71,0.74,0.66,0.66,519000,364890,-0.22,16
108/05/22,0.61,0.63,0.61,0.63,129000,79860,-0.03,5
108/05/23,0.69,0.79,0.69,0.79,656000,503570,+0.16,21
108/05/24,0.81,0.81,0.72,0.73,762000,578090,-0.06,22
108/05/27,0.75,0.75,0.67,0.67,95000,67050,-0.06,8
108/05/28,---,---,---,---,0,0,---,0
108/05/29,0.67,0.73,0.66,0.70,437000,299140,+0.03,7
108/05/30,0.66,0.66,0.61,0.65,190000,118500,-0.05,4
108/05/31,0.61,0.62,0.61,0.62,170000,103800,-0.03,2
108/06/03,0.62,0.62,0.58,0.60,408000,241770,-0.02,6
108/06/04,0.55,0.55,0.55,0.55,50000,27500,-0.05,3
108/06/05,0.48,0.50,0.48,0.50,51000,25080,-0.05,3
108/06/06,0.51,0.52,0.51,0.52,141000,73220,+0.02,4
108/06/10,---,---,---,---,0,0,---,0
