107/09/14,0.80,0.80,0.80,0.80,30000,24000,-0.17,1
107/09/17,0.73,0.73,0.73,0.73,32000,23360,-0.07,2
107/09/18,---,---,---,---,0,0,---,0
107/09/19,---,---,---,---,0,0,---,0
107/09/20,---,---,---,---,0,0,---,0
107/09/21,0.69,0.71,0.69,0.71,85000,59230,+0.06,6
107/09/25,0.67,0.67,0.67,0.67,10000,6700,-0.04,1
107/09/26,0.65,0.65,0.62,0.62,84000,52500,-0.05,3
107/09/27,0.60,0.60,0.51,0.52,73000,40310,-0.10,5
107/09/28,0.53,0.54,0.50,0.54,12000,6190,+0.02,4
107/10/01,0.55,0.55,0.54,0.54,7000,3840,0.00,2
107/10/02,---,---,---,---,0,0,---,0
107/10/03,0.66,0.66,0.64,0.66,35000,22900,+0.09,4
107/10/04,0.62,0.62,0.51,0.53,834000,461720,-0.13,12
107/10/05,0.44,0.51,0.43,0.51,303000,133690,-0.02,9
107/10/08,0.44,0.44,0.44,0.44,1000,440,-0.07,1
107/10/09,0.41,0.41,0.41,0.41,540000,221400,-0.03,3
107/10/11,0.25,0.25,0.25,0.25,50000,12500,-0.16,1
107/10/12,0.26,0.32,0.26,0.32,10000,2900,+0.07,2
107/10/15,0.32,0.32,0.32,0.32,1000,320,0.00,1
107/10/16,0.41,0.41,0.35,0.37,20000,7700,+0.05,3
107/10/17,0.40,0.40,0.40,0.40,15000,6000,+0.03,1
107/10/18,---,---,---,---,0,0,---,0
107/10/19,0.33,0.33,0.33,0.33,90000,29700,0.00,2
107/10/22,0.36,0.36,0.35,0.35,150000,53000,+0.02,3
107/10/23,---,---,---,---,0,0,---,0
107/10/24,---,---,---,---,0,0,---,0
107/10/25,---,---,---,---,0,0,---,0
107/10/26,---,---,---,---,0,0,---,0
107/10/29,---,---,---,---,0,0,---,0
107/10/30,---,---,---,---,0,0,---,0
107/10/31,0.28,0.29,0.28,0.29,300000,84500,+0.06,2
107/11/01,0.36,0.36,0.36,0.36,50000,18000,+0.07,1
107/11/02,0.37,0.37,0.37,0.37,7000,2590,+0.01,1
107/11/05,---,---,---,---,0,0,---,0
107/11/06,---,---,---,---,0,0,---,0
107/11/07,---,---,---,---,0,0,---,0
107/11/08,---,---,---,---,0,0,---,0
107/11/09,---,---,---,---,0,0,---,0
107/11/12,0.23,0.23,0.23,0.23,3000,690,-0.01,1
107/11/13,0.20,0.20,0.19,0.19,5000,970,-0.04,2
107/11/14,0.21,0.21,0.21,0.21,5000,1050,+0.02,2
107/11/15,0.18,0.18,0.18,0.18,3000,540,-0.03,1
107/11/16,---,---,---,---,0,0,---,0
107/11/19,---,---,---,---,0,0,---,0
107/11/20,---,---,---,---,0,0,---,0
107/11/21,---,---,---,---,0,0,---,0
107/11/22,---,---,---,---,0,0,---,0
107/11/23,---,---,---,---,0,0,---,0
107/11/26,0.22,0.22,0.22,0.22,7000,1540,0.00,1
107/11/27,---,---,---,---,0,0,---,0
107/11/28,0.31,0.31,0.31,0.31,1000,310,+0.04,1
107/11/29,---,---,---,---,0,0,---,0
107/11/30,0.44,0.46,0.44,0.46,17000,7760,+0.08,3
107/12/03,0.48,0.56,0.48,0.56,78000,40320,+0.10,7
107/12/04,0.53,0.54,0.53,0.54,50000,26700,-0.02,2
107/12/05,0.42,0.42,0.42,0.42,8000,3360,-0.12,1
107/12/06,0.45,0.45,0.36,0.36,8000,3150,-0.06,2
107/12/07,0.36,0.45,0.36,0.45,18000,7650,+0.09,2
107/12/10,0.37,0.37,0.37,0.37,18000,6660,-0.08,1
107/12/11,0.45,0.47,0.45,0.47,16000,7340,+0.10,2
