107/09/14,1.16,1.16,1.16,1.16,1000,1160,+0.05,1
107/09/17,1.14,1.20,1.08,1.09,63000,73200,-0.07,6
107/09/18,0.97,0.97,0.91,0.91,51000,49250,-0.18,3
107/09/19,1.01,1.01,1.01,1.01,8000,8080,+0.10,1
107/09/20,1.01,1.01,1.01,1.01,1000,1010,0.00,1
107/09/21,1.15,1.30,1.15,1.30,59000,73370,+0.29,3
107/09/25,1.39,1.75,1.39,1.62,140000,205720,+0.32,9
107/09/26,1.51,1.51,1.44,1.48,191000,281810,-0.14,7
107/09/27,1.40,1.40,1.29,1.29,116000,151330,-0.19,3
107/09/28,1.31,1.44,1.30,1.42,156000,205910,+0.13,7
107/10/01,1.36,1.40,1.32,1.40,43000,58580,-0.02,6
107/10/02,1.35,1.36,1.32,1.32,38000,50780,-0.08,3
107/10/03,1.25,1.25,1.21,1.21,105000,127250,-0.11,2
107/10/04,1.08,1.08,1.00,1.00,18000,19120,-0.21,2
107/10/05,0.84,0.84,0.73,0.73,29000,22820,-0.27,2
107/10/08,0.61,0.61,0.49,0.49,190000,104700,-0.24,7
107/10/09,0.47,0.62,0.46,0.62,155000,84110,+0.13,7
107/10/11,0.47,0.47,0.42,0.42,35000,16200,-0.20,2
107/10/12,0.45,0.53,0.45,0.50,34000,16710,+0.08,4
107/10/15,0.48,0.53,0.48,0.52,105000,54100,+0.02,4
107/10/16,0.60,0.60,0.59,0.59,27000,16190,+0.07,2
107/10/17,0.59,0.59,0.59,0.59,1000,590,0.00,1
107/10/18,0.58,0.58,0.58,0.58,100000,58000,-0.01,1
107/10/19,0.41,0.41,0.41,0.41,30000,12300,-0.17,1
107/10/22,0.37,0.43,0.37,0.43,60000,24000,+0.02,2
107/10/23,0.44,0.44,0.44,0.44,30000,13200,+0.01,1
107/10/24,0.39,0.39,0.39,0.39,50000,19500,-0.05,1
107/10/25,0.22,0.24,0.22,0.22,300000,66200,-0.17,6
107/10/26,0.22,0.22,0.17,0.17,72000,14180,-0.05,5
107/10/29,0.17,0.22,0.17,0.22,37000,6840,+0.05,3
107/10/30,---,---,---,---,0,0,---,0
107/10/31,0.36,0.36,0.36,0.36,5000,1800,+0.13,1
107/11/01,---,---,---,---,0,0,---,0
107/11/02,0.69,0.69,0.64,0.64,24000,15860,+0.11,2
107/11/05,---,---,---,---,0,0,---,0
107/11/06,---,---,---,---,0,0,---,0
107/11/07,0.64,0.81,0.64,0.81,65000,49250,+0.22,2
107/11/08,0.81,0.82,0.81,0.82,65000,53100,+0.01,2
107/11/09,---,---,---,---,0,0,---,0
107/11/12,---,---,---,---,0,0,---,0
107/11/13,---,---,---,---,0,0,---,0
107/11/14,---,---,---,---,0,0,---,0
107/11/15,---,---,---,---,0,0,---,0
107/11/16,0.88,0.88,0.85,0.85,3000,2580,+0.05,2
107/11/19,---,---,---,---,0,0,---,0
107/11/20,---,---,---,---,0,0,---,0
107/11/21,0.87,0.91,0.87,0.91,161000,144230,+0.09,3
107/11/22,0.96,0.97,0.96,0.97,161000,154610,+0.06,3
107/11/23,---,---,---,---,0,0,---,0
107/11/26,0.87,0.92,0.87,0.92,77000,67590,+0.11,3
107/11/27,0.90,1.20,0.90,1.20,168000,160850,+0.28,12
107/11/28,1.18,1.50,1.18,1.50,199000,240830,+0.30,9
107/11/29,1.48,1.48,1.48,1.48,85000,125800,-0.02,2
107/11/30,1.48,1.48,1.46,1.46,15000,22100,-0.02,2
107/12/03,1.98,1.98,1.95,1.95,17000,33360,+0.49,4
107/12/04,1.50,1.55,1.50,1.54,19000,28910,-0.41,3
107/12/05,---,---,---,---,0,0,---,0
107/12/06,---,---,---,---,0,0,---,0
107/12/07,---,---,---,---,0,0,---,0
107/12/10,---,---,---,---,0,0,---,0
107/12/11,---,---,---,---,0,0,---,0
107/12/12,1.01,1.01,1.01,1.01,15000,15150,+0.09,1
107/12/13,0.99,0.99,0.99,0.99,15000,14850,-0.02,1
107/12/14,---,---,---,---,0,0,---,0
107/12/17,0.92,0.92,0.92,0.92,100000,92000,+0.05,2
107/12/18,0.94,0.94,0.94,0.94,100000,94000,+0.02,1
107/12/19,---,---,---,---,0,0,---,0
107/12/20,0.70,0.70,0.59,0.59,20000,12900,-0.25,2
107/12/21,0.50,0.50,0.50,0.50,20000,10000,-0.09,1
107/12/22,---,---,---,---,0,0,---,0
107/12/24,---,---,---,---,0,0,---,0
107/12/25,---,---,---,---,0,0,---,0
107/12/26,---,---,---,---,0,0,---,0
107/12/27,---,---,---,---,0,0,---,0
107/12/28,---,---,---,---,0,0,---,0
108/01/02,---,---,---,---,0,0,---,0
108/01/03,---,---,---,---,0,0,---,0
108/01/04,---,---,---,---,0,0,---,0
108/01/07,0.33,0.33,0.33,0.33,53000,17490,+0.09,1
108/01/08,0.31,0.31,0.31,0.31,53000,16430,-0.02,1
