107/10/01,1.15,1.15,1.15,1.15,55000,63250,+0.01,3
107/10/02,1.16,1.16,1.16,1.16,89000,103240,+0.01,1
107/10/03,1.04,1.04,0.95,0.98,145000,140790,-0.18,7
107/10/04,0.99,1.02,0.99,1.02,144000,145590,+0.04,14
107/10/05,0.85,0.85,0.76,0.76,45000,37080,-0.26,3
107/10/08,0.71,0.71,0.71,0.71,2000,1420,-0.05,1
107/10/09,0.57,0.57,0.47,0.47,68000,36540,-0.24,5
107/10/11,0.30,0.31,0.30,0.31,192000,58900,-0.16,11
107/10/12,0.32,0.32,0.32,0.32,30000,9600,+0.01,1
107/10/15,0.29,0.35,0.29,0.33,165000,52350,+0.01,6
107/10/16,0.34,0.35,0.33,0.33,130000,44400,0.00,3
107/10/17,0.37,0.37,0.36,0.36,300000,109100,+0.03,5
107/10/18,0.36,0.36,0.33,0.33,122000,41480,-0.03,4
107/10/19,0.30,0.31,0.29,0.31,233000,70070,-0.02,6
107/10/22,0.33,0.37,0.33,0.37,177000,60130,+0.06,7
107/10/23,0.35,0.35,0.33,0.33,32000,10860,-0.04,4
107/10/24,0.30,0.34,0.30,0.34,4000,1280,+0.01,2
107/10/25,0.29,0.29,0.27,0.27,52000,14840,-0.07,3
107/10/26,0.23,0.24,0.23,0.24,152000,34980,-0.03,2
107/10/29,---,---,---,---,0,0,---,0
107/10/30,0.26,0.26,0.26,0.26,2000,520,+0.02,1
107/10/31,0.32,0.32,0.32,0.32,2000,640,+0.06,1
107/11/01,0.34,0.35,0.34,0.35,4000,1380,+0.03,2
107/11/02,0.39,0.45,0.39,0.45,26000,10520,+0.10,4
107/11/05,0.38,0.40,0.38,0.40,37000,14400,-0.05,2
107/11/06,0.44,0.44,0.41,0.41,6000,2570,+0.01,3
107/11/07,0.41,0.41,0.41,0.41,10000,4100,0.00,1
107/11/08,0.42,0.42,0.42,0.42,10000,4200,+0.01,1
107/11/09,---,---,---,---,0,0,---,0
107/11/12,---,---,---,---,0,0,---,0
107/11/13,---,---,---,---,0,0,---,0
107/11/14,---,---,---,---,0,0,---,0
