107/11/26,1.68,1.68,1.68,1.68,570000,957600,+0.14,6
107/11/27,1.73,1.93,1.73,1.93,956000,1728570,+0.25,12
107/11/28,2.06,2.06,1.85,1.89,460000,909180,-0.04,48
107/11/29,1.91,1.92,1.88,1.90,11000,20980,+0.01,4
107/11/30,1.95,2.01,1.89,2.01,107000,207600,+0.11,16
107/12/03,2.10,2.23,2.09,2.15,82000,182290,+0.14,9
107/12/04,2.23,2.27,2.17,2.17,216000,478400,+0.02,7
107/12/05,2.07,2.09,2.03,2.05,113000,235670,-0.12,4
107/12/06,1.96,1.96,1.96,1.96,10000,19600,-0.09,1
107/12/07,1.86,1.86,1.86,1.86,10000,18600,-0.10,1
107/12/10,1.80,1.85,1.80,1.85,86000,156600,-0.01,2
107/12/11,---,---,---,---,0,0,---,0
107/12/12,2.08,2.08,2.07,2.07,15000,31150,+0.22,2
107/12/13,2.03,2.11,2.01,2.11,146000,298660,+0.04,3
107/12/14,2.02,2.02,2.00,2.00,50000,100700,-0.11,5
107/12/17,---,---,---,---,0,0,---,0
107/12/18,---,---,---,---,0,0,---,0
107/12/19,---,---,---,---,0,0,---,0
107/12/20,---,---,---,---,0,0,---,0
107/12/21,1.57,1.66,1.57,1.66,82000,135670,+0.13,3
107/12/22,1.66,1.66,1.66,1.66,77000,127820,0.00,2
107/12/24,---,---,---,---,0,0,---,0
107/12/25,1.67,1.74,1.67,1.74,90000,153120,+0.08,5
107/12/26,1.64,1.68,1.64,1.68,44000,72560,-0.06,3
107/12/27,1.67,1.67,1.65,1.65,56000,92420,-0.03,2
107/12/28,1.61,1.65,1.61,1.65,191000,309290,0.00,4
108/01/02,1.63,1.64,1.58,1.61,191000,306240,-0.04,10
108/01/03,---,---,---,---,0,0,---,0
108/01/04,1.37,1.38,1.37,1.37,40000,54900,-0.16,4
108/01/07,1.46,1.51,1.45,1.51,215000,313570,+0.14,4
108/01/08,1.45,1.49,1.45,1.49,202000,294220,-0.02,4
108/01/09,1.50,1.65,1.48,1.62,543000,879130,+0.13,30
108/01/10,1.59,1.68,1.59,1.63,364000,600070,+0.01,23
108/01/11,1.55,1.55,1.55,1.55,7000,10850,-0.08,1
108/01/14,1.69,1.80,1.69,1.80,195000,349060,+0.25,4
108/01/15,1.76,1.76,1.71,1.76,196000,338660,-0.04,6
108/01/16,1.85,1.90,1.85,1.85,151000,283150,+0.09,5
108/01/17,1.86,1.86,1.79,1.79,287000,520460,-0.06,7
108/01/18,---,---,---,---,0,0,---,0
108/01/21,---,---,---,---,0,0,---,0
108/01/22,---,---,---,---,0,0,---,0
108/01/23,1.74,1.74,1.74,1.74,100000,174000,+0.04,1
108/01/24,1.81,1.81,1.81,1.81,100000,181000,+0.07,1
108/01/25,1.79,1.79,1.79,1.79,50000,89500,-0.02,1
108/01/28,1.78,1.78,1.78,1.78,50000,89000,-0.01,1
108/01/29,---,---,---,---,0,0,---,0
108/01/30,---,---,---,---,0,0,---,0
108/02/11,1.81,1.86,1.81,1.86,25000,46150,+0.12,3
108/02/12,1.80,2.08,1.80,2.08,56000,105840,+0.22,7
108/02/13,2.01,2.08,2.01,2.05,41000,83590,-0.03,4
108/02/14,1.92,1.92,1.92,1.92,5000,9600,-0.13,1
108/02/15,---,---,---,---,0,0,---,0
108/02/18,2.03,2.07,2.03,2.07,20000,41000,+0.15,2
108/02/19,2.06,2.06,2.02,2.02,25000,51200,-0.05,3
108/02/20,1.99,2.06,1.99,2.06,30000,60500,+0.04,3
108/02/21,2.02,2.02,1.96,1.96,30000,59800,-0.10,3
108/02/22,---,---,---,---,0,0,---,0
108/02/25,---,---,---,---,0,0,---,0
108/02/26,---,---,---,---,0,0,---,0
108/02/27,---,---,---,---,0,0,---,0
108/03/04,---,---,---,---,0,0,---,0
108/03/05,---,---,---,---,0,0,---,0
108/03/06,1.67,1.67,1.67,1.67,10000,16700,-0.01,1
108/03/07,1.77,1.77,1.76,1.76,20000,35300,+0.09,2
108/03/08,1.82,1.82,1.82,1.82,10000,18200,+0.06,1
108/03/11,---,---,---,---,0,0,---,0
108/03/12,---,---,---,---,0,0,---,0
108/03/13,---,---,---,---,0,0,---,0
108/03/14,1.66,1.71,1.66,1.71,30000,50700,+0.09,3
108/03/15,1.76,1.76,1.73,1.73,30000,52400,+0.02,3
108/03/18,---,---,---,---,0,0,---,0
108/03/19,---,---,---,---,0,0,---,0
108/03/20,---,---,---,---,0,0,---,0
108/03/21,---,---,---,---,0,0,---,0
108/03/22,---,---,---,---,0,0,---,0
108/03/25,---,---,---,---,0,0,---,0
108/03/26,---,---,---,---,0,0,---,0
108/03/27,---,---,---,---,0,0,---,0
108/03/28,1.72,1.98,1.72,1.97,50000,95900,+0.21,5
108/03/29,1.81,1.85,1.77,1.80,70000,126500,-0.17,7
108/04/01,1.86,1.95,1.86,1.88,23000,43980,+0.08,4
108/04/02,1.99,1.99,1.95,1.95,16000,31320,+0.07,4
108/04/03,---,---,---,---,0,0,---,0
108/04/08,---,---,---,---,0,0,---,0
108/04/09,---,---,---,---,0,0,---,0
108/04/10,---,---,---,---,0,0,---,0
108/04/11,---,---,---,---,0,0,---,0
108/04/12,1.58,1.58,1.58,1.58,5000,7900,-0.03,1
108/04/15,1.50,1.50,1.50,1.50,10000,15000,-0.08,1
108/04/16,1.53,1.53,1.53,1.53,2000,3060,+0.03,1
108/04/17,---,---,---,---,0,0,---,0
108/04/18,1.48,1.48,1.48,1.48,10000,14800,-0.03,1
108/04/19,1.51,1.51,1.51,1.51,10000,15100,+0.03,1
108/04/22,---,---,---,---,0,0,---,0
108/04/23,---,---,---,---,0,0,---,0
108/04/24,---,---,---,---,0,0,---,0
108/04/25,---,---,---,---,0,0,---,0
108/04/26,---,---,---,---,0,0,---,0
108/04/29,---,---,---,---,0,0,---,0
108/04/30,---,---,---,---,0,0,---,0
108/05/02,---,---,---,---,0,0,---,0
108/05/03,1.38,1.38,1.38,1.38,10000,13800,-0.02,1
108/05/06,1.30,1.30,1.30,1.30,10000,13000,-0.08,1
108/05/07,1.33,1.33,1.33,1.33,10000,13300,+0.03,1
108/05/08,1.20,1.20,1.20,1.20,10000,12000,-0.13,1
108/05/09,0.92,0.92,0.92,0.92,4000,3680,-0.28,1
108/05/10,---,---,---,---,0,0,---,0
108/05/13,---,---,---,---,0,0,---,0
108/05/14,---,---,---,---,0,0,---,0
108/05/15,---,---,---,---,0,0,---,0
108/05/16,0.55,0.55,0.55,0.55,10000,5500,-0.06,1
108/05/17,---,---,---,---,0,0,---,0
108/05/20,0.51,0.51,0.46,0.46,6000,2860,-0.10,2
108/05/21,---,---,---,---,0,0,---,0
108/05/22,---,---,---,---,0,0,---,0
108/05/23,---,---,---,---,0,0,---,0
