107/08/14,0.58,0.58,0.58,0.58,220000,127600,-0.31,5
107/08/15,0.51,0.53,0.49,0.53,708000,358590,-0.05,12
107/08/16,0.49,0.51,0.49,0.50,539000,266160,-0.03,5
107/08/17,---,---,---,---,0,0,---,0
107/08/20,0.45,0.48,0.45,0.48,167000,77010,0.00,3
107/08/21,0.50,0.57,0.50,0.57,111000,56700,+0.09,8
107/08/22,0.59,0.60,0.56,0.56,79000,46240,-0.01,4
107/08/23,0.52,0.52,0.52,0.52,14000,7280,-0.04,3
107/08/24,0.51,0.52,0.51,0.52,131000,66820,0.00,4
107/08/27,0.51,0.51,0.50,0.50,119000,60680,-0.02,2
107/08/28,0.53,0.53,0.53,0.53,4000,2120,+0.03,1
107/08/29,0.50,0.50,0.50,0.50,4000,2000,-0.03,1
107/08/30,0.51,0.52,0.51,0.52,15000,7750,+0.02,2
107/08/31,0.54,0.58,0.54,0.58,171000,95520,+0.06,9
107/09/03,0.54,0.54,0.51,0.51,227000,119460,-0.07,5
107/09/04,0.51,0.54,0.51,0.54,61000,32760,+0.03,3
107/09/05,0.52,0.52,0.51,0.51,95000,49250,-0.03,2
107/09/06,---,---,---,---,0,0,---,0
107/09/07,0.45,0.45,0.41,0.41,130000,55800,-0.06,3
107/09/10,0.36,0.36,0.33,0.33,130000,44100,-0.08,2
107/09/11,0.37,0.41,0.37,0.41,175000,65450,+0.08,3
107/09/12,0.39,0.39,0.39,0.39,15000,5850,-0.02,1
107/09/13,0.40,0.45,0.40,0.45,24000,10600,+0.06,3
107/09/14,0.38,0.38,0.38,0.38,24000,9120,-0.07,1
107/09/17,---,---,---,---,0,0,---,0
107/09/18,0.36,0.38,0.36,0.38,46000,17270,-0.01,4
107/09/19,0.36,0.36,0.36,0.36,6000,2160,-0.02,1
107/09/20,---,---,---,---,0,0,---,0
107/09/21,---,---,---,---,0,0,---,0
107/09/25,---,---,---,---,0,0,---,0
107/09/26,---,---,---,---,0,0,---,0
107/09/27,---,---,---,---,0,0,---,0
107/09/28,---,---,---,---,0,0,---,0
107/10/01,---,---,---,---,0,0,---,0
107/10/02,---,---,---,---,0,0,---,0
107/10/03,0.35,0.35,0.35,0.35,10000,3500,+0.01,1
107/10/04,0.31,0.31,0.30,0.30,10000,3060,-0.05,2
107/10/05,---,---,---,---,0,0,---,0
107/10/08,---,---,---,---,0,0,---,0
107/10/09,---,---,---,---,0,0,---,0
107/10/11,---,---,---,---,0,0,---,0
107/10/12,---,---,---,---,0,0,---,0
107/10/15,---,---,---,---,0,0,---,0
107/10/16,---,---,---,---,0,0,---,0
107/10/17,---,---,---,---,0,0,---,0
107/10/18,---,---,---,---,0,0,---,0
107/10/19,---,---,---,---,0,0,---,0
107/10/22,---,---,---,---,0,0,---,0
107/10/23,---,---,---,---,0,0,---,0
107/10/24,---,---,---,---,0,0,---,0
107/10/25,---,---,---,---,0,0,---,0
107/10/26,0.14,0.14,0.14,0.14,100000,14000,+0.03,1
107/10/29,---,---,---,---,0,0,---,0
107/10/30,---,---,---,---,0,0,---,0
107/10/31,---,---,---,---,0,0,---,0
107/11/01,0.13,0.13,0.13,0.13,100000,13000,+0.02,1
107/11/02,---,---,---,---,0,0,---,0
107/11/05,---,---,---,---,0,0,---,0
107/11/06,---,---,---,---,0,0,---,0
107/11/07,---,---,---,---,0,0,---,0
107/11/08,---,---,---,---,0,0,---,0
107/11/09,0.16,0.16,0.16,0.16,130000,20800,+0.02,2
107/11/12,---,---,---,---,0,0,---,0
107/11/13,0.13,0.13,0.13,0.13,130000,16900,-0.02,1
107/11/14,---,---,---,---,0,0,---,0
107/11/15,---,---,---,---,0,0,---,0
107/11/16,---,---,---,---,0,0,---,0
107/11/19,0.24,0.24,0.24,0.24,50000,12000,+0.03,1
107/11/20,---,---,---,---,0,0,---,0
107/11/21,0.24,0.24,0.24,0.24,50000,12000,+0.01,1
107/11/22,---,---,---,---,0,0,---,0
107/11/23,---,---,---,---,0,0,---,0
107/11/26,---,---,---,---,0,0,---,0
107/11/27,---,---,---,---,0,0,---,0
107/11/28,---,---,---,---,0,0,---,0
107/11/29,---,---,---,---,0,0,---,0
107/11/30,---,---,---,---,0,0,---,0
107/12/03,---,---,---,---,0,0,---,0
107/12/04,---,---,---,---,0,0,---,0
107/12/05,---,---,---,---,0,0,---,0
107/12/06,---,---,---,---,0,0,---,0
107/12/07,---,---,---,---,0,0,---,0
107/12/10,---,---,---,---,0,0,---,0
107/12/11,---,---,---,---,0,0,---,0
107/12/12,---,---,---,---,0,0,---,0
107/12/13,---,---,---,---,0,0,---,0
107/12/14,---,---,---,---,0,0,---,0
107/12/17,---,---,---,---,0,0,---,0
107/12/18,---,---,---,---,0,0,---,0
107/12/19,---,---,---,---,0,0,---,0
107/12/20,---,---,---,---,0,0,---,0
107/12/21,---,---,---,---,0,0,---,0
107/12/22,---,---,---,---,0,0,---,0
107/12/24,---,---,---,---,0,0,---,0
107/12/25,---,---,---,---,0,0,---,0
107/12/26,---,---,---,---,0,0,---,0
107/12/27,---,---,---,---,0,0,---,0
107/12/28,---,---,---,---,0,0,---,0
108/01/02,---,---,---,---,0,0,---,0
108/01/03,---,---,---,---,0,0,---,0
108/01/04,---,---,---,---,0,0,---,0
108/01/07,0.19,0.19,0.19,0.19,20000,3800,+0.03,2
108/01/08,---,---,---,---,0,0,---,0
108/01/09,---,---,---,---,0,0,---,0
