108/05/07,0.88,0.88,0.88,0.88,30000,26400,-0.61,1
108/05/08,0.93,0.96,0.89,0.89,55000,51150,+0.01,4
108/05/09,0.84,0.84,0.81,0.81,25000,20500,-0.08,3
108/05/10,0.89,0.91,0.86,0.91,142000,126480,+0.10,3
108/05/13,0.81,0.82,0.81,0.82,185000,150580,-0.09,2
108/05/14,0.70,0.70,0.70,0.70,73000,51100,-0.12,1
108/05/15,---,---,---,---,0,0,---,0
108/05/16,---,---,---,---,0,0,---,0
108/05/17,---,---,---,---,0,0,---,0
108/05/20,---,---,---,---,0,0,---,0
108/05/21,---,---,---,---,0,0,---,0
108/05/22,---,---,---,---,0,0,---,0
108/05/23,---,---,---,---,0,0,---,0
108/05/24,---,---,---,---,0,0,---,0
108/05/27,---,---,---,---,0,0,---,0
108/05/28,---,---,---,---,0,0,---,0
108/05/29,---,---,---,---,0,0,---,0
108/05/30,---,---,---,---,0,0,---,0
108/05/31,---,---,---,---,0,0,---,0
108/06/03,---,---,---,---,0,0,---,0
108/06/04,---,---,---,---,0,0,---,0
108/06/05,---,---,---,---,0,0,---,0
108/06/06,---,---,---,---,0,0,---,0
108/06/10,0.39,0.40,0.39,0.39,50000,19600,+0.02,3
108/06/11,0.46,0.46,0.46,0.46,217000,99820,+0.07,1
108/06/12,0.49,0.51,0.49,0.51,217000,110370,+0.05,4
108/06/13,---,---,---,---,0,0,---,0
108/06/14,---,---,---,---,0,0,---,0
108/06/17,---,---,---,---,0,0,---,0
108/06/18,---,---,---,---,0,0,---,0
108/06/19,0.45,0.45,0.44,0.44,50000,22400,+0.02,5
108/06/20,---,---,---,---,0,0,---,0
108/06/21,---,---,---,---,0,0,---,0
108/06/24,---,---,---,---,0,0,---,0
108/06/25,---,---,---,---,0,0,---,0
108/06/26,---,---,---,---,0,0,---,0
108/06/27,---,---,---,---,0,0,---,0
108/06/28,---,---,---,---,0,0,---,0
108/07/01,---,---,---,---,0,0,---,0
108/07/02,0.54,0.54,0.54,0.54,20000,10800,+0.02,1
108/07/03,---,---,---,---,0,0,---,0
108/07/04,---,---,---,---,0,0,---,0
108/07/05,---,---,---,---,0,0,---,0
108/07/08,---,---,---,---,0,0,---,0
108/07/09,0.54,0.54,0.54,0.54,20000,10800,-0.03,1
108/07/10,---,---,---,---,0,0,---,0
108/07/11,0.58,0.60,0.58,0.60,499000,295180,+0.06,5
108/07/12,0.64,0.64,0.58,0.58,502000,311370,-0.02,18
108/07/15,0.59,0.62,0.59,0.62,454000,272070,+0.04,5
108/07/16,0.66,0.66,0.64,0.64,439000,284390,+0.02,12
108/07/17,0.72,0.72,0.68,0.68,15000,10550,+0.04,3
108/07/18,0.67,0.67,0.61,0.61,15000,9600,-0.07,3
108/07/19,0.63,0.63,0.62,0.62,30000,18700,+0.01,3
108/07/22,---,---,---,---,0,0,---,0
108/07/23,0.69,0.69,0.67,0.67,8000,5460,+0.03,2
108/07/24,0.68,0.73,0.68,0.73,330000,228500,+0.06,4
108/07/25,0.75,0.80,0.72,0.79,785000,605080,+0.06,20
108/07/26,0.73,0.73,0.69,0.69,366000,260160,-0.10,12
108/07/29,0.66,0.66,0.64,0.64,14000,9100,-0.05,3
108/07/30,0.58,0.58,0.56,0.57,37000,21060,-0.07,3
108/07/31,0.62,0.62,0.62,0.62,12000,7440,+0.05,2
108/08/01,0.64,0.64,0.64,0.64,15000,9600,+0.02,1
108/08/02,0.54,0.54,0.48,0.49,260000,127500,-0.15,6
108/08/05,0.48,0.48,0.48,0.48,15000,7200,-0.01,2
108/08/06,0.37,0.41,0.37,0.41,50000,18900,-0.07,3
108/08/07,0.39,0.39,0.31,0.31,104000,36360,-0.10,4
108/08/08,0.27,0.28,0.27,0.28,13000,3610,-0.03,2
108/08/12,0.24,0.24,0.24,0.24,20000,4800,-0.04,3
108/08/13,---,---,---,---,0,0,---,0
108/08/14,0.23,0.23,0.21,0.21,80000,16900,-0.01,2
108/08/15,0.16,0.16,0.14,0.14,150000,22370,-0.07,3
108/08/16,0.17,0.17,0.16,0.16,75000,12700,+0.02,2
108/08/19,0.25,0.25,0.23,0.23,80000,18700,+0.07,4
108/08/20,0.27,0.27,0.23,0.23,245000,56900,0.00,4
108/08/21,0.23,0.23,0.23,0.23,15000,3450,0.00,1
108/08/22,0.22,0.22,0.22,0.22,10000,2200,-0.01,1
108/08/23,---,---,---,---,0,0,---,0
108/08/26,0.15,0.15,0.14,0.14,105000,14950,-0.06,3
108/08/27,---,---,---,---,0,0,---,0
108/08/28,0.15,0.17,0.15,0.17,30000,4800,+0.03,3
108/08/29,---,---,---,---,0,0,---,0
108/08/30,0.16,0.20,0.16,0.20,60000,11000,+0.04,5
108/09/02,---,---,---,---,0,0,---,0
