107/08/27,1.14,1.17,1.14,1.17,150000,174400,+0.04,3
107/08/28,1.24,1.28,1.24,1.26,144000,181770,+0.09,9
107/08/29,1.31,1.40,1.31,1.36,73000,100970,+0.10,9
107/08/30,1.48,1.48,1.34,1.34,71000,102080,-0.02,10
107/08/31,1.35,1.39,1.31,1.38,101000,135750,+0.04,9
107/09/03,1.38,1.38,1.03,1.03,123000,155630,-0.35,13
107/09/04,1.11,1.37,1.11,1.33,584000,746080,+0.30,24
107/09/05,1.31,1.31,1.12,1.14,460000,544160,-0.19,12
107/09/06,1.15,1.15,1.12,1.12,26000,29640,-0.02,4
107/09/07,1.14,1.14,1.00,1.00,137000,149860,-0.12,5
107/09/10,1.06,1.06,0.95,0.97,213000,214970,-0.03,8
107/09/11,1.07,1.07,1.07,1.07,64000,68480,+0.10,1
107/09/12,1.01,1.13,1.01,1.08,106000,116610,+0.01,4
107/09/13,1.05,1.05,0.99,0.99,205000,208870,-0.09,8
107/09/14,1.00,1.00,0.97,0.97,100000,98200,-0.02,3
107/09/17,1.04,1.04,1.00,1.00,104000,108000,+0.03,2
107/09/18,0.97,1.07,0.96,1.04,536000,557270,+0.04,13
107/09/19,1.11,1.11,1.05,1.05,285000,306330,+0.01,14
107/09/20,0.85,0.94,0.85,0.94,181000,165440,-0.11,5
107/09/21,0.95,0.95,0.88,0.91,360000,326810,-0.03,10
107/09/25,0.90,1.00,0.90,1.00,347000,330000,+0.09,8
107/09/26,1.00,1.07,0.97,1.06,920000,938290,+0.06,25
107/09/27,0.99,1.00,0.87,0.88,620000,593870,-0.18,18
107/09/28,0.86,0.86,0.84,0.84,37000,31680,-0.04,2
107/10/01,---,---,---,---,0,0,---,0
107/10/02,0.73,0.73,0.73,0.73,1000,730,-0.09,1
107/10/03,---,---,---,---,0,0,---,0
107/10/04,0.88,0.88,0.86,0.86,120000,105200,+0.15,3
107/10/05,0.82,0.84,0.81,0.84,121000,98770,-0.02,5
107/10/08,0.79,0.80,0.79,0.80,110000,87900,-0.04,3
107/10/09,0.78,0.78,0.69,0.69,176000,131110,-0.11,7
107/10/11,0.44,0.44,0.44,0.44,63000,27720,-0.25,1
107/10/12,0.53,0.53,0.53,0.53,100000,53000,+0.09,1
107/10/15,0.52,0.62,0.49,0.62,161000,86220,+0.09,7
107/10/16,0.61,0.61,0.61,0.61,50000,30500,-0.01,1
107/10/17,0.63,0.65,0.61,0.65,207000,130090,+0.04,5
107/10/18,0.59,0.63,0.59,0.63,402000,241980,-0.02,11
107/10/19,0.59,0.59,0.58,0.58,214000,124420,-0.05,4
107/10/22,---,---,---,---,0,0,---,0
107/10/23,---,---,---,---,0,0,---,0
107/10/24,---,---,---,---,0,0,---,0
107/10/25,---,---,---,---,0,0,---,0
107/10/26,---,---,---,---,0,0,---,0
107/10/29,---,---,---,---,0,0,---,0
107/10/30,---,---,---,---,0,0,---,0
107/10/31,---,---,---,---,0,0,---,0
107/11/01,---,---,---,---,0,0,---,0
107/11/02,0.33,0.33,0.33,0.33,2000,660,-0.01,1
107/11/05,---,---,---,---,0,0,---,0
107/11/06,---,---,---,---,0,0,---,0
107/11/07,---,---,---,---,0,0,---,0
107/11/08,---,---,---,---,0,0,---,0
107/11/09,0.38,0.38,0.38,0.38,30000,11400,+0.04,1
107/11/12,0.30,0.35,0.30,0.35,80000,26900,-0.03,4
107/11/13,0.28,0.31,0.28,0.31,50000,14600,-0.04,4
107/11/14,0.35,0.37,0.35,0.37,200000,72000,+0.06,2
107/11/15,0.32,0.33,0.32,0.33,200000,65900,-0.04,2
107/11/16,---,---,---,---,0,0,---,0
107/11/19,---,---,---,---,0,0,---,0
107/11/20,---,---,---,---,0,0,---,0
107/11/21,---,---,---,---,0,0,---,0
107/11/22,---,---,---,---,0,0,---,0
107/11/23,---,---,---,---,0,0,---,0
107/11/26,---,---,---,---,0,0,---,0
107/11/27,---,---,---,---,0,0,---,0
107/11/28,---,---,---,---,0,0,---,0
107/11/29,---,---,---,---,0,0,---,0
107/11/30,---,---,---,---,0,0,---,0
107/12/03,---,---,---,---,0,0,---,0
107/12/04,---,---,---,---,0,0,---,0
107/12/05,---,---,---,---,0,0,---,0
107/12/06,---,---,---,---,0,0,---,0
107/12/07,---,---,---,---,0,0,---,0
107/12/10,---,---,---,---,0,0,---,0
