107/07/10,1.20,1.28,1.20,1.26,49000,61220,-0.32,7
107/07/11,1.19,1.25,1.19,1.24,65000,79990,-0.02,4
107/07/12,1.21,1.29,1.21,1.29,267000,336180,+0.05,9
107/07/13,1.29,1.29,1.25,1.25,197000,251660,-0.04,6
107/07/16,1.27,1.37,1.27,1.30,988000,1323760,+0.05,29
107/07/17,1.23,1.28,1.23,1.23,973000,1220820,-0.07,27
107/07/18,1.26,1.26,1.14,1.14,159000,183650,-0.09,3
107/07/19,1.16,1.16,1.11,1.11,191000,214610,-0.03,2
107/07/20,1.17,1.18,1.13,1.13,199000,234060,+0.02,7
107/07/23,1.12,1.16,1.11,1.16,169000,190240,+0.03,6
107/07/24,1.22,1.22,1.18,1.22,290000,352830,+0.06,12
107/07/25,1.20,1.27,1.19,1.21,561000,692950,-0.01,18
107/07/26,1.20,1.26,1.20,1.24,342000,420900,+0.03,14
107/07/27,1.24,1.24,1.21,1.21,40000,49120,-0.03,5
107/07/30,1.17,1.17,1.10,1.12,30000,33900,-0.09,3
107/07/31,1.12,1.19,1.12,1.19,328000,382500,+0.07,21
107/08/01,1.22,1.23,1.19,1.20,366000,442630,+0.01,18
107/08/02,1.20,1.20,1.12,1.12,38000,45200,-0.08,3
107/08/03,1.11,1.11,1.10,1.10,97000,106950,-0.02,3
107/08/06,1.20,1.20,1.18,1.18,95000,113540,+0.08,3
107/08/07,1.20,1.25,1.20,1.20,475000,585610,+0.02,15
107/08/08,1.20,1.20,1.18,1.18,452000,535570,-0.02,11
107/08/09,1.09,1.09,1.09,1.09,7000,7630,-0.09,1
107/08/10,---,---,---,---,0,0,---,0
107/08/13,---,---,---,---,0,0,---,0
107/08/14,1.01,1.08,1.01,1.05,139000,143870,+0.06,9
107/08/15,1.06,1.09,1.05,1.09,176000,187210,+0.04,6
107/08/16,1.04,1.16,1.04,1.16,951000,1067430,+0.07,25
107/08/17,1.14,1.16,1.09,1.09,914000,1055330,-0.07,11
107/08/20,---,---,---,---,0,0,---,0
107/08/21,1.03,1.03,1.03,1.03,29000,29870,+0.01,2
107/08/22,1.14,1.15,1.09,1.09,128000,144120,+0.06,6
107/08/23,1.03,1.03,1.01,1.01,99000,101790,-0.08,5
107/08/24,1.01,1.01,1.01,1.01,5000,5050,0.00,1
107/08/27,1.05,1.07,1.05,1.07,20000,21240,+0.06,5
107/08/28,1.11,1.12,1.11,1.11,30000,33400,+0.04,5
107/08/29,1.10,1.12,1.10,1.12,408000,454350,+0.01,8
107/08/30,1.10,1.16,1.09,1.16,941000,1064940,+0.04,24
107/08/31,1.15,1.31,1.15,1.31,1684000,2048780,+0.15,33
107/09/03,1.32,1.34,1.07,1.12,1189000,1533740,-0.19,45
107/09/04,1.12,1.12,1.12,1.12,1000,1120,0.00,1
107/09/05,---,---,---,---,0,0,---,0
107/09/06,1.00,1.03,0.99,1.03,246000,247940,-0.02,4
107/09/07,1.02,1.02,1.02,1.02,236000,240720,-0.01,2
107/09/10,0.90,0.90,0.90,0.90,1000,900,-0.12,1
107/09/11,0.96,0.96,0.96,0.96,77000,73920,+0.06,2
107/09/12,0.94,0.94,0.92,0.92,77000,72080,-0.04,2
107/09/13,---,---,---,---,0,0,---,0
107/09/14,0.96,0.96,0.96,0.96,210000,201600,+0.03,3
107/09/17,0.93,0.95,0.92,0.93,236000,219770,-0.03,7
107/09/18,0.90,0.90,0.90,0.90,2000,1800,-0.03,1
107/09/19,0.87,0.87,0.87,0.87,21000,18270,-0.03,2
