107/11/21,1.13,1.13,1.12,1.12,15000,16900,+0.24,2
107/11/22,1.12,1.12,1.12,1.12,50000,56000,0.00,1
107/11/23,1.15,1.19,1.10,1.10,86000,99090,-0.02,6
107/11/26,1.14,1.18,1.08,1.08,715000,810660,-0.02,40
107/11/27,1.04,1.04,0.98,1.01,214000,215750,-0.07,17
107/11/28,1.03,1.04,1.02,1.04,153000,157690,+0.03,4
107/11/29,1.00,1.03,0.95,1.03,333000,320080,-0.01,10
107/11/30,1.03,1.03,1.02,1.03,37000,38010,0.00,3
107/12/03,0.97,0.97,0.92,0.95,66000,62440,-0.08,8
107/12/04,0.95,0.98,0.95,0.98,80000,76210,+0.03,4
107/12/05,1.00,1.00,1.00,1.00,93000,93000,+0.02,4
107/12/06,0.97,1.08,0.97,1.08,197000,206400,+0.08,7
107/12/07,1.03,1.03,1.03,1.03,111000,114330,-0.05,3
107/12/10,1.06,1.07,1.06,1.07,12000,12820,+0.04,2
107/12/11,1.07,1.07,1.06,1.07,99000,105430,0.00,3
107/12/12,1.01,1.01,0.92,0.93,115000,114690,-0.14,4
107/12/13,---,---,---,---,0,0,---,0
107/12/14,0.89,0.89,0.89,0.89,2000,1780,-0.03,1
107/12/17,0.80,0.80,0.75,0.75,103000,78050,-0.14,8
107/12/18,0.81,0.81,0.80,0.80,70000,56250,+0.05,5
107/12/19,0.78,0.83,0.78,0.83,83000,67540,+0.03,6
107/12/20,0.79,0.87,0.78,0.85,190000,155910,+0.02,13
107/12/21,0.80,0.83,0.79,0.81,100000,80700,-0.04,6
107/12/22,0.82,0.82,0.82,0.82,53000,43460,+0.01,2
107/12/24,0.74,0.74,0.71,0.73,86000,63030,-0.09,7
107/12/25,0.79,0.79,0.78,0.79,51000,40090,+0.06,5
107/12/26,0.81,0.84,0.81,0.84,60000,48900,+0.05,2
107/12/27,0.77,0.77,0.77,0.77,50000,38500,-0.07,1
107/12/28,---,---,---,---,0,0,---,0
108/01/02,0.75,0.78,0.75,0.78,62000,47560,-0.01,4
108/01/03,0.79,0.86,0.79,0.86,193000,158160,+0.08,10
108/01/04,0.91,0.95,0.90,0.93,337000,310930,+0.07,15
108/01/07,0.85,0.86,0.84,0.86,128000,108430,-0.07,7
108/01/08,0.77,0.79,0.77,0.79,50000,39100,-0.07,3
108/01/09,0.77,0.77,0.74,0.76,125000,93850,-0.03,6
108/01/10,---,---,---,---,0,0,---,0
108/01/11,0.85,0.88,0.82,0.82,142000,123170,+0.06,12
108/01/14,0.82,0.85,0.82,0.85,138000,115120,+0.03,8
108/01/15,0.82,0.83,0.82,0.83,90000,74100,-0.02,3
108/01/16,0.80,0.80,0.78,0.79,27000,21400,-0.04,4
108/01/17,---,---,---,---,0,0,---,0
108/01/18,---,---,---,---,0,0,---,0
108/01/21,0.81,0.83,0.81,0.82,186000,152310,+0.01,9
108/01/22,0.80,0.81,0.80,0.81,196000,156950,-0.01,7
108/01/23,0.76,0.77,0.76,0.77,20000,15300,-0.04,2
108/01/24,0.77,0.77,0.77,0.77,10000,7700,0.00,1
108/01/25,---,---,---,---,0,0,---,0
108/01/28,---,---,---,---,0,0,---,0
108/01/29,---,---,---,---,0,0,---,0
