107/06/25,1.04,1.06,1.01,1.06,30000,31340,+0.02,9
107/06/26,1.10,1.18,1.10,1.11,842000,956200,+0.05,33
107/06/27,1.05,1.10,1.03,1.10,1292000,1376420,-0.01,51
107/06/28,1.07,1.09,1.02,1.02,582000,617500,-0.08,17
107/06/29,1.03,1.03,1.00,1.03,58000,59490,+0.01,5
107/07/02,1.00,1.00,0.88,0.88,33000,31950,-0.15,5
107/07/03,0.87,0.89,0.85,0.85,387000,338200,-0.03,16
107/07/04,0.81,0.81,0.67,0.70,459000,340790,-0.15,16
107/07/05,0.73,0.79,0.71,0.71,909000,681810,+0.01,26
107/07/06,0.70,0.88,0.70,0.88,2182000,1707440,+0.17,62
107/07/09,0.82,0.87,0.77,0.84,1479000,1217420,-0.04,62
107/07/10,0.86,0.89,0.84,0.85,525000,457070,+0.01,20
107/07/11,0.79,0.81,0.79,0.79,120000,95000,-0.06,3
107/07/12,0.81,0.84,0.81,0.84,77000,63480,+0.05,14
107/07/13,0.88,0.88,0.84,0.84,118000,101560,0.00,18
107/07/16,0.83,0.86,0.83,0.84,558000,471350,0.00,46
107/07/17,0.84,0.84,0.81,0.81,389000,317660,-0.03,8
107/07/18,0.84,0.84,0.70,0.76,340000,277120,-0.05,6
107/07/19,0.75,0.83,0.75,0.83,403000,323720,+0.07,54
107/07/20,0.87,0.90,0.77,0.77,509000,442600,-0.06,56
107/07/23,0.80,0.81,0.71,0.74,248000,194990,-0.03,42
107/07/24,0.76,0.79,0.75,0.79,341000,265360,+0.05,28
107/07/25,0.80,0.85,0.80,0.82,364000,300640,+0.03,40
107/07/26,0.85,0.86,0.78,0.78,305000,252230,-0.04,35
107/07/27,0.74,0.82,0.73,0.81,1080000,840950,+0.03,68
107/07/30,0.78,0.80,0.71,0.71,1041000,785790,-0.10,72
107/07/31,0.73,0.73,0.70,0.70,114000,81220,-0.01,20
107/08/01,0.67,0.68,0.55,0.58,696000,427850,-0.12,44
107/08/02,0.57,0.57,0.46,0.47,876000,434980,-0.11,22
107/08/03,0.49,0.53,0.45,0.53,162000,80120,+0.06,7
107/08/06,0.51,0.55,0.51,0.55,659000,359410,+0.02,17
107/08/07,0.57,0.64,0.57,0.60,726000,441700,+0.05,9
107/08/08,0.60,0.60,0.50,0.50,410000,222930,-0.10,8
107/08/09,0.51,0.54,0.51,0.52,208000,107510,+0.02,5
107/08/10,0.52,0.52,0.46,0.46,112000,57020,-0.06,12
107/08/13,0.43,0.43,0.34,0.34,36000,13220,-0.12,5
107/08/14,0.43,0.43,0.43,0.43,23000,9890,+0.09,2
107/08/15,---,---,---,---,0,0,---,0
107/08/16,0.43,0.43,0.43,0.43,11000,4730,+0.02,2
107/08/17,---,---,---,---,0,0,---,0
107/08/20,0.38,0.38,0.31,0.31,19000,6320,-0.10,4
107/08/21,0.33,0.35,0.33,0.35,23000,7790,+0.04,2
107/08/22,0.30,0.30,0.30,0.30,10000,3000,-0.05,1
