108/05/16,1.09,1.09,1.09,1.09,5000,5450,+0.04,1
108/05/17,0.87,0.87,0.87,0.87,20000,17400,-0.22,1
108/05/20,---,---,---,---,0,0,---,0
108/05/21,0.87,0.87,0.85,0.85,24000,20680,+0.04,2
108/05/22,0.83,0.86,0.83,0.86,24000,20220,+0.01,2
108/05/23,---,---,---,---,0,0,---,0
108/05/24,0.86,0.87,0.86,0.87,37000,32050,+0.06,3
108/05/27,0.85,0.85,0.85,0.85,37000,31450,-0.02,1
108/05/28,---,---,---,---,0,0,---,0
108/05/29,0.83,0.83,0.83,0.83,3000,2490,+0.01,3
108/05/30,---,---,---,---,0,0,---,0
108/05/31,0.81,0.88,0.81,0.88,200000,169000,+0.07,3
108/06/03,0.82,0.82,0.79,0.79,202000,162470,-0.09,7
108/06/04,---,---,---,---,0,0,---,0
108/06/05,---,---,---,---,0,0,---,0
108/06/06,---,---,---,---,0,0,---,0
108/06/10,0.70,0.70,0.70,0.70,110000,77000,+0.01,3
108/06/11,0.77,0.91,0.77,0.89,267000,225620,+0.19,8
108/06/12,0.94,0.97,0.92,0.96,287000,273600,+0.07,14
108/06/13,0.95,0.95,0.92,0.93,135000,127450,-0.03,3
108/06/14,0.93,0.94,0.93,0.94,35000,32650,+0.01,2
108/06/17,0.97,0.99,0.97,0.99,201000,198300,+0.05,7
108/06/18,1.01,1.01,0.94,0.94,206000,201490,-0.05,15
108/06/19,0.95,0.95,0.95,0.95,30000,28500,+0.01,2
108/06/20,---,---,---,---,0,0,---,0
108/06/21,---,---,---,---,0,0,---,0
108/06/24,---,---,---,---,0,0,---,0
108/06/25,0.96,1.03,0.96,1.03,403000,401290,+0.08,13
108/06/26,0.97,0.97,0.85,0.85,626000,566710,-0.18,18
108/06/27,0.86,0.86,0.86,0.86,62000,53320,+0.01,2
108/06/28,0.87,0.87,0.84,0.84,256000,216780,-0.02,3
108/07/01,0.88,0.91,0.88,0.91,330000,296000,+0.07,12
108/07/02,0.94,0.96,0.91,0.91,322000,303860,0.00,15
108/07/03,0.88,0.88,0.88,0.88,2000,1760,-0.03,1
108/07/04,0.91,0.91,0.91,0.91,51000,46410,+0.03,2
108/07/05,0.90,0.91,0.89,0.91,151000,136440,0.00,4
108/07/08,0.90,0.95,0.90,0.95,400000,372850,+0.04,10
108/07/09,0.94,0.97,0.87,0.87,456000,430310,-0.08,17
108/07/10,0.88,0.88,0.86,0.86,40000,34550,-0.01,4
108/07/11,0.94,0.95,0.90,0.90,96000,89490,+0.04,6
108/07/12,0.89,0.91,0.89,0.89,71000,63840,-0.01,5
108/07/15,0.87,0.87,0.85,0.86,20000,17200,-0.03,4
108/07/16,0.86,0.88,0.85,0.85,50000,43500,-0.01,4
108/07/17,0.84,0.86,0.84,0.86,25000,21400,+0.01,3
108/07/18,0.83,0.83,0.81,0.81,69000,56490,-0.05,5
108/07/19,0.79,0.79,0.77,0.77,20000,15600,-0.04,3
108/07/22,0.80,0.80,0.80,0.80,30000,24000,+0.03,1
108/07/23,0.85,0.88,0.83,0.88,825000,697500,+0.08,12
108/07/24,0.95,1.10,0.93,1.10,1258000,1251760,+0.22,39
108/07/25,1.07,1.07,0.98,1.02,313000,319020,-0.08,21
108/07/26,1.02,1.10,1.02,1.10,351000,368600,+0.08,16
108/07/29,1.06,1.07,1.05,1.07,373000,395040,-0.03,10
108/07/30,1.07,1.08,0.97,0.97,122000,129480,-0.10,10
108/07/31,0.97,0.99,0.96,0.98,84000,81690,+0.01,5
108/08/01,1.01,1.03,0.99,0.99,251000,252610,+0.01,7
108/08/02,0.92,0.92,0.92,0.92,7000,6440,-0.07,1
108/08/05,0.85,0.85,0.85,0.85,10000,8500,-0.07,1
108/08/06,---,---,---,---,0,0,---,0
108/08/07,0.85,0.85,0.81,0.81,171000,140900,-0.03,6
108/08/08,0.80,0.87,0.80,0.87,40000,32850,+0.06,3
108/08/12,0.89,0.97,0.89,0.95,255000,240050,+0.08,7
108/08/13,0.95,0.97,0.93,0.97,181000,172970,+0.02,10
108/08/14,0.99,0.99,0.95,0.96,243000,235060,-0.01,7
108/08/15,0.74,0.79,0.73,0.77,248000,190200,-0.19,12
108/08/16,0.76,0.76,0.76,0.76,99000,75240,-0.01,2
108/08/19,---,---,---,---,0,0,---,0
108/08/20,---,---,---,---,0,0,---,0
108/08/21,0.72,0.72,0.72,0.72,83000,59760,-0.01,1
108/08/22,0.73,0.73,0.69,0.69,88000,64040,-0.03,2
108/08/23,0.70,0.70,0.70,0.70,5000,3500,+0.01,1
108/08/26,0.68,0.68,0.64,0.65,20000,13250,-0.05,3
108/08/27,0.65,0.65,0.65,0.65,59000,38350,0.00,2
108/08/28,0.65,0.65,0.63,0.63,104000,67250,-0.02,5
108/08/29,0.64,0.64,0.63,0.63,165000,104050,0.00,6
108/08/30,0.64,0.66,0.64,0.64,299000,194050,+0.01,8
108/09/02,0.64,0.67,0.64,0.66,376000,248800,+0.02,12
108/09/03,0.69,0.69,0.63,0.63,295000,190850,-0.03,20
108/09/04,0.61,0.61,0.57,0.57,46000,26860,-0.06,6
108/09/05,0.58,0.58,0.55,0.55,22000,12450,-0.02,5
108/09/06,0.55,0.55,0.50,0.51,50000,26050,-0.04,6
108/09/09,0.50,0.50,0.50,0.50,287000,143500,-0.01,3
108/09/10,---,---,---,---,0,0,---,0
108/09/11,---,---,---,---,0,0,---,0
108/09/12,0.53,0.53,0.53,0.53,6000,3180,-0.01,1
108/09/16,0.50,0.50,0.50,0.50,10000,5000,-0.03,1
108/09/17,---,---,---,---,0,0,---,0
108/09/18,---,---,---,---,0,0,---,0
108/09/19,---,---,---,---,0,0,---,0
108/09/20,---,---,---,---,0,0,---,0
108/09/23,---,---,---,---,0,0,---,0
108/09/24,0.48,0.48,0.48,0.48,6000,2880,-0.02,1
108/09/25,---,---,---,---,0,0,---,0
108/09/26,---,---,---,---,0,0,---,0
108/09/27,---,---,---,---,0,0,---,0
108/10/01,---,---,---,---,0,0,---,0
108/10/02,---,---,---,---,0,0,---,0
108/10/03,0.49,0.49,0.49,0.49,25000,12250,+0.01,1
108/10/04,0.50,0.50,0.50,0.50,10000,5000,+0.01,1
108/10/07,---,---,---,---,0,0,---,0
108/10/08,---,---,---,---,0,0,---,0
108/10/09,0.37,0.37,0.37,0.37,25000,9250,-0.05,1
108/10/14,0.35,0.35,0.31,0.31,22000,7220,-0.06,2
108/10/15,---,---,---,---,0,0,---,0
108/10/16,---,---,---,---,0,0,---,0
108/10/17,---,---,---,---,0,0,---,0
108/10/18,---,---,---,---,0,0,---,0
108/10/21,---,---,---,---,0,0,---,0
108/10/22,---,---,---,---,0,0,---,0
108/10/23,---,---,---,---,0,0,---,0
108/10/24,---,---,---,---,0,0,---,0
108/10/25,---,---,---,---,0,0,---,0
108/10/28,---,---,---,---,0,0,---,0
108/10/29,---,---,---,---,0,0,---,0
108/10/30,---,---,---,---,0,0,---,0
108/10/31,---,---,---,---,0,0,---,0
108/11/01,---,---,---,---,0,0,---,0
108/11/04,---,---,---,---,0,0,---,0
108/11/05,---,---,---,---,0,0,---,0
108/11/06,---,---,---,---,0,0,---,0
