108/02/14,1.76,1.76,1.71,1.71,7000,12270,+0.22,2
108/02/15,1.82,1.82,1.82,1.82,1000,1820,+0.11,1
108/02/18,1.94,1.94,1.94,1.94,12000,23280,+0.12,2
108/02/19,1.88,1.88,1.81,1.81,9000,16850,-0.13,2
108/02/20,1.92,1.92,1.92,1.92,1000,1920,+0.11,1
108/02/21,---,---,---,---,0,0,---,0
108/02/22,---,---,---,---,0,0,---,0
108/02/25,---,---,---,---,0,0,---,0
108/02/26,1.75,1.75,1.70,1.71,26000,44800,+0.17,3
108/02/27,---,---,---,---,0,0,---,0
108/03/04,1.47,1.47,1.47,1.47,20000,29400,-0.07,1
108/03/05,---,---,---,---,0,0,---,0
108/03/06,1.42,1.42,1.42,1.42,4000,5680,+0.05,2
108/03/07,1.35,1.35,1.35,1.35,4000,5400,-0.07,1
108/03/08,---,---,---,---,0,0,---,0
108/03/11,---,---,---,---,0,0,---,0
108/03/12,---,---,---,---,0,0,---,0
108/03/13,---,---,---,---,0,0,---,0
108/03/14,---,---,---,---,0,0,---,0
108/03/15,1.10,1.10,1.10,1.10,10000,11000,+0.09,1
108/03/18,1.09,1.09,1.09,1.09,20000,21800,-0.01,2
108/03/19,---,---,---,---,0,0,---,0
108/03/20,1.25,1.25,1.22,1.22,15000,18600,+0.09,2
108/03/21,---,---,---,---,0,0,---,0
108/03/22,1.12,1.12,1.12,1.12,5000,5600,0.00,1
108/03/25,---,---,---,---,0,0,---,0
108/03/26,---,---,---,---,0,0,---,0
108/03/27,---,---,---,---,0,0,---,0
108/03/28,---,---,---,---,0,0,---,0
108/03/29,---,---,---,---,0,0,---,0
108/04/01,1.29,1.29,1.29,1.29,1000,1290,+0.30,1
108/04/02,---,---,---,---,0,0,---,0
108/04/03,---,---,---,---,0,0,---,0
108/04/08,---,---,---,---,0,0,---,0
108/04/09,---,---,---,---,0,0,---,0
108/04/10,---,---,---,---,0,0,---,0
108/04/11,---,---,---,---,0,0,---,0
108/04/12,---,---,---,---,0,0,---,0
108/04/15,1.26,1.26,1.26,1.26,63000,79380,+0.08,1
108/04/16,1.35,1.35,1.35,1.35,63000,85050,+0.09,1
108/04/17,---,---,---,---,0,0,---,0
108/04/18,1.14,1.37,1.14,1.15,1110000,1354300,-0.25,25
108/04/19,1.25,1.29,1.22,1.27,1076000,1372110,+0.12,15
108/04/22,1.44,1.44,1.18,1.18,36000,50090,-0.09,7
108/04/23,1.16,1.23,1.16,1.17,186000,221020,-0.01,7
108/04/24,1.21,1.30,1.21,1.21,176000,216410,+0.04,10
108/04/25,1.08,1.18,1.08,1.18,88000,103540,-0.03,3
108/04/26,1.17,1.17,1.14,1.14,135000,156450,-0.04,3
108/04/29,1.03,1.03,0.96,0.96,53000,51090,-0.18,2
108/04/30,0.93,0.93,0.93,0.93,5000,4650,-0.03,1
108/05/02,0.97,0.97,0.97,0.97,82000,79540,+0.04,1
108/05/03,1.07,1.10,1.07,1.10,199000,216390,+0.13,6
108/05/06,0.95,0.99,0.93,0.95,185000,178790,-0.15,4
108/05/07,0.99,1.09,0.99,1.07,556000,580480,+0.12,11
108/05/08,1.06,1.13,0.97,1.00,699000,732110,-0.07,30
108/05/09,1.01,1.01,0.90,0.95,116000,113050,-0.05,5
108/05/10,1.00,1.03,0.97,1.03,209000,212540,+0.08,5
108/05/13,0.91,0.91,0.82,0.82,279000,248260,-0.21,7
108/05/14,---,---,---,---,0,0,---,0
108/05/15,---,---,---,---,0,0,---,0
108/05/16,0.74,0.74,0.74,0.74,5000,3700,-0.06,1
108/05/17,---,---,---,---,0,0,---,0
108/05/20,---,---,---,---,0,0,---,0
108/05/21,---,---,---,---,0,0,---,0
108/05/22,---,---,---,---,0,0,---,0
108/05/23,---,---,---,---,0,0,---,0
108/05/24,---,---,---,---,0,0,---,0
108/05/27,0.41,0.41,0.41,0.41,18000,7380,-0.03,1
108/05/28,---,---,---,---,0,0,---,0
108/05/29,---,---,---,---,0,0,---,0
108/05/30,---,---,---,---,0,0,---,0
108/05/31,---,---,---,---,0,0,---,0
108/06/03,---,---,---,---,0,0,---,0
108/06/04,---,---,---,---,0,0,---,0
108/06/05,---,---,---,---,0,0,---,0
108/06/06,---,---,---,---,0,0,---,0
108/06/10,---,---,---,---,0,0,---,0
108/06/11,0.39,0.39,0.39,0.39,256000,99840,+0.02,2
108/06/12,0.44,0.46,0.44,0.44,356000,158640,+0.05,6
108/06/13,0.37,0.37,0.37,0.37,50000,18500,-0.07,1
108/06/14,---,---,---,---,0,0,---,0
108/06/17,0.36,0.36,0.36,0.36,50000,18000,0.00,1
108/06/18,0.34,0.34,0.34,0.34,50000,17000,-0.02,1
108/06/19,---,---,---,---,0,0,---,0
108/06/20,0.39,0.39,0.39,0.39,50000,19500,+0.04,1
108/06/21,0.36,0.36,0.34,0.34,188000,67480,-0.05,3
108/06/24,---,---,---,---,0,0,---,0
108/06/25,0.26,0.26,0.26,0.26,50000,13000,-0.10,1
108/06/26,---,---,---,---,0,0,---,0
108/06/27,---,---,---,---,0,0,---,0
108/06/28,0.31,0.31,0.31,0.31,237000,73470,0.00,1
108/07/01,0.39,0.39,0.39,0.39,200000,78000,+0.08,2
108/07/02,0.42,0.42,0.42,0.42,20000,8400,+0.03,1
108/07/03,---,---,---,---,0,0,---,0
108/07/04,0.41,0.41,0.41,0.41,26000,10660,+0.04,1
108/07/05,0.42,0.42,0.40,0.40,54000,22160,-0.01,2
108/07/08,0.44,0.44,0.42,0.42,229000,96740,+0.02,3
108/07/09,---,---,---,---,0,0,---,0
108/07/10,---,---,---,---,0,0,---,0
108/07/11,---,---,---,---,0,0,---,0
108/07/12,---,---,---,---,0,0,---,0
108/07/15,---,---,---,---,0,0,---,0
108/07/16,---,---,---,---,0,0,---,0
108/07/17,0.52,0.52,0.52,0.52,10000,5200,+0.07,1
108/07/18,0.46,0.46,0.45,0.45,30000,13700,-0.07,2
108/07/19,---,---,---,---,0,0,---,0
108/07/22,---,---,---,---,0,0,---,0
108/07/23,---,---,---,---,0,0,---,0
108/07/24,---,---,---,---,0,0,---,0
108/07/25,0.50,0.50,0.50,0.50,50000,25000,+0.04,1
108/07/26,---,---,---,---,0,0,---,0
108/07/29,---,---,---,---,0,0,---,0
108/07/30,---,---,---,---,0,0,---,0
108/07/31,---,---,---,---,0,0,---,0
108/08/01,---,---,---,---,0,0,---,0
108/08/02,---,---,---,---,0,0,---,0
108/08/05,---,---,---,---,0,0,---,0
108/08/06,---,---,---,---,0,0,---,0
108/08/07,---,---,---,---,0,0,---,0
108/08/08,---,---,---,---,0,0,---,0
108/08/12,---,---,---,---,0,0,---,0
