107/07/31,1.10,1.14,1.10,1.14,34000,38680,+0.07,2
107/08/01,1.15,1.15,1.15,1.15,97000,111550,+0.01,2
107/08/02,1.12,1.12,1.05,1.05,78000,87050,-0.10,3
107/08/03,1.12,1.16,1.12,1.12,287000,323800,+0.07,7
107/08/06,1.06,1.06,1.03,1.03,328000,339400,-0.09,6
107/08/07,1.07,1.09,1.07,1.09,204000,220870,+0.06,5
107/08/08,1.11,1.16,1.07,1.07,943000,1066560,-0.02,21
107/08/09,1.05,1.08,1.04,1.08,1080000,1144550,+0.01,18
107/08/10,1.10,1.13,1.06,1.06,798000,885340,-0.02,16
107/08/13,1.00,1.00,0.93,0.94,544000,531730,-0.12,17
107/08/14,0.95,1.00,0.91,1.00,17000,16450,+0.06,3
107/08/15,0.95,1.01,0.95,0.95,213000,212300,-0.05,7
107/08/16,0.84,0.92,0.82,0.92,931000,820840,-0.03,16
107/08/17,0.97,1.07,0.97,0.98,791000,782660,+0.06,17
107/08/20,0.98,0.98,0.90,0.90,60000,56680,-0.08,6
107/08/21,0.96,1.01,0.95,0.95,307000,297480,+0.05,8
107/08/22,0.94,0.95,0.91,0.91,325000,303180,-0.04,6
107/08/23,0.92,0.93,0.90,0.90,69000,63700,-0.01,3
107/08/24,0.90,0.90,0.84,0.84,141000,120360,-0.06,5
107/08/27,0.85,0.88,0.85,0.88,91000,77410,+0.04,2
107/08/28,0.90,0.91,0.90,0.91,12000,10900,+0.03,2
107/08/29,0.92,0.92,0.91,0.91,110000,101130,0.00,3
107/08/30,0.94,0.95,0.94,0.95,140000,131970,+0.04,3
107/08/31,0.89,0.89,0.89,0.89,37000,32930,-0.06,1
107/09/03,0.88,0.92,0.85,0.85,131000,118210,-0.04,7
107/09/04,0.87,0.87,0.84,0.87,164000,141930,+0.02,7
107/09/05,0.85,0.85,0.85,0.85,190000,161500,-0.02,2
107/09/06,0.79,0.79,0.72,0.72,205000,159910,-0.13,7
107/09/07,0.60,0.60,0.59,0.59,6000,3580,-0.13,2
107/09/10,0.57,0.57,0.53,0.53,36000,19470,-0.06,3
107/09/11,0.56,0.60,0.56,0.60,284000,161560,+0.07,4
107/09/12,0.61,0.61,0.56,0.57,354000,213140,-0.03,5
107/09/13,0.57,0.57,0.57,0.57,20000,11400,0.00,1
107/09/14,0.60,0.65,0.60,0.63,247000,155770,+0.06,6
107/09/17,0.64,0.68,0.63,0.68,141000,90830,+0.05,5
107/09/18,0.62,0.62,0.60,0.60,38000,23440,-0.08,3
107/09/19,0.65,0.69,0.64,0.69,232000,150530,+0.09,7
107/09/20,0.67,0.67,0.63,0.63,224000,148170,-0.06,8
107/09/21,0.65,0.65,0.64,0.64,77000,50030,+0.01,2
107/09/25,0.67,0.67,0.67,0.67,10000,6700,+0.03,1
107/09/26,0.65,0.65,0.64,0.64,39000,25250,-0.03,3
107/09/27,0.66,0.66,0.66,0.66,286000,188760,+0.02,4
107/09/28,0.63,0.63,0.60,0.61,366000,223000,-0.05,7
107/10/01,0.64,0.64,0.64,0.64,10000,6400,+0.03,1
107/10/02,0.65,0.65,0.65,0.65,197000,128050,+0.01,3
107/10/03,0.61,0.61,0.54,0.54,231000,133160,-0.11,14
107/10/04,0.49,0.49,0.47,0.47,140000,67600,-0.07,8
107/10/05,0.45,0.45,0.37,0.40,374000,148330,-0.07,9
107/10/08,0.42,0.42,0.37,0.37,96000,36680,-0.03,6
107/10/09,0.35,0.35,0.32,0.32,185000,59700,-0.05,6
107/10/11,0.23,0.24,0.17,0.17,111000,25430,-0.15,4
107/10/12,0.23,0.25,0.23,0.25,70000,17300,+0.08,3
107/10/15,0.28,0.31,0.28,0.30,175000,52100,+0.05,7
107/10/16,0.29,0.30,0.29,0.29,155000,45150,-0.01,8
107/10/17,0.30,0.30,0.29,0.30,57000,16840,+0.01,4
107/10/18,0.28,0.28,0.27,0.27,30000,8200,-0.03,2
107/10/19,0.25,0.25,0.22,0.23,70000,16200,-0.04,5
107/10/22,0.25,0.26,0.25,0.26,20000,5100,+0.03,2
107/10/23,0.25,0.25,0.25,0.25,20000,5000,-0.01,1
107/10/24,0.21,0.21,0.21,0.21,10000,2100,-0.04,1
107/10/25,0.18,0.18,0.18,0.18,40000,7200,-0.03,2
107/10/26,0.16,0.16,0.14,0.14,75000,11100,-0.04,8
107/10/29,0.15,0.15,0.15,0.15,40000,6000,+0.01,1
107/10/30,0.13,0.13,0.13,0.13,50000,6500,-0.02,1
107/10/31,0.17,0.18,0.16,0.16,90000,15400,+0.03,4
107/11/01,0.18,0.18,0.18,0.18,27000,4860,+0.02,2
107/11/02,0.22,0.22,0.20,0.20,55000,11500,+0.02,5
107/11/05,0.20,0.20,0.20,0.20,10000,2000,0.00,1
107/11/06,0.19,0.19,0.19,0.19,10000,1900,-0.01,1
107/11/07,0.19,0.21,0.19,0.21,5000,990,+0.02,3
107/11/08,0.25,0.25,0.24,0.24,46000,11300,+0.03,4
107/11/09,0.21,0.21,0.19,0.19,30000,6000,-0.05,3
107/11/12,---,---,---,---,0,0,---,0
107/11/13,---,---,---,---,0,0,---,0
107/11/14,---,---,---,---,0,0,---,0
107/11/15,---,---,---,---,0,0,---,0
107/11/16,---,---,---,---,0,0,---,0
107/11/19,0.20,0.20,0.20,0.20,10000,2000,+0.03,1
107/11/20,0.20,0.20,0.20,0.20,10000,2000,0.00,1
107/11/21,---,---,---,---,0,0,---,0
107/11/22,0.18,0.18,0.18,0.18,86000,15480,-0.01,1
107/11/23,---,---,---,---,0,0,---,0
107/11/26,---,---,---,---,0,0,---,0
107/11/27,---,---,---,---,0,0,---,0
107/11/28,0.23,0.23,0.23,0.23,14000,3220,+0.04,3
107/11/29,0.21,0.21,0.21,0.21,19000,3990,-0.02,1
107/11/30,---,---,---,---,0,0,---,0
107/12/03,0.29,0.31,0.29,0.31,25000,7500,+0.09,3
107/12/04,0.31,0.33,0.31,0.33,6000,1960,+0.02,2
107/12/05,0.26,0.27,0.26,0.27,21000,5470,-0.06,2
107/12/06,---,---,---,---,0,0,---,0
107/12/07,0.23,0.23,0.23,0.23,20000,4600,+0.01,2
107/12/10,---,---,---,---,0,0,---,0
107/12/11,---,---,---,---,0,0,---,0
107/12/12,0.21,0.21,0.21,0.21,1000,210,+0.02,1
107/12/13,---,---,---,---,0,0,---,0
107/12/14,---,---,---,---,0,0,---,0
107/12/17,0.23,0.23,0.21,0.21,4000,860,+0.02,2
107/12/18,0.22,0.22,0.22,0.22,2000,440,+0.01,1
107/12/19,---,---,---,---,0,0,---,0
107/12/20,---,---,---,---,0,0,---,0
107/12/21,0.25,0.25,0.15,0.15,7000,1150,-0.01,3
107/12/22,---,---,---,---,0,0,---,0
107/12/24,---,---,---,---,0,0,---,0
107/12/25,0.15,0.15,0.14,0.14,23000,3280,-0.02,2
107/12/26,0.14,0.14,0.14,0.14,1000,140,0.00,1
107/12/27,0.20,0.20,0.20,0.20,1000,200,+0.06,1
107/12/28,---,---,---,---,0,0,---,0
108/01/02,---,---,---,---,0,0,---,0
108/01/03,---,---,---,---,0,0,---,0
108/01/04,---,---,---,---,0,0,---,0
108/01/07,---,---,---,---,0,0,---,0
108/01/08,---,---,---,---,0,0,---,0
108/01/09,0.12,0.12,0.12,0.12,1000,120,+0.01,1
108/01/10,---,---,---,---,0,0,---,0
108/01/11,0.20,0.20,0.20,0.20,1000,200,+0.08,1
108/01/14,---,---,---,---,0,0,---,0
