107/09/12,0.76,0.78,0.76,0.77,227000,172910,+0.05,5
107/09/13,---,---,---,---,0,0,---,0
107/09/14,0.70,0.70,0.70,0.70,2000,1400,-0.07,1
107/09/17,0.71,0.71,0.68,0.68,146000,103510,-0.02,2
107/09/18,0.71,0.73,0.70,0.73,885000,635000,+0.05,6
107/09/19,0.70,0.70,0.66,0.68,764000,528980,-0.05,9
107/09/20,0.66,0.66,0.66,0.66,10000,6600,-0.02,1
107/09/21,0.69,0.71,0.67,0.67,37000,25670,+0.01,3
107/09/25,0.67,0.69,0.67,0.69,188000,126350,+0.02,5
107/09/26,0.68,0.68,0.64,0.64,231000,151970,-0.05,9
107/09/27,0.67,0.68,0.67,0.68,156000,104590,+0.04,2
107/09/28,0.66,0.68,0.66,0.68,293000,197610,0.00,6
107/10/01,0.68,0.68,0.66,0.66,337000,224780,-0.02,4
107/10/02,---,---,---,---,0,0,---,0
107/10/03,0.66,0.73,0.66,0.72,1230000,859340,+0.07,13
107/10/04,0.77,0.79,0.75,0.79,2678000,2061990,+0.07,43
107/10/05,0.79,0.87,0.77,0.85,2079000,1649800,+0.06,36
107/10/08,0.81,0.88,0.81,0.86,485000,414740,+0.01,17
107/10/09,0.85,0.90,0.84,0.90,958000,836740,+0.04,14
107/10/11,1.03,1.05,1.03,1.05,33000,34250,+0.15,5
107/10/12,1.00,1.01,1.00,1.01,41000,41010,-0.04,3
107/10/15,0.92,0.95,0.92,0.95,58000,54710,-0.06,6
107/10/16,0.91,0.95,0.91,0.95,91000,85970,0.00,3
107/10/17,0.91,0.91,0.90,0.90,84000,76390,-0.05,2
107/10/18,0.93,0.96,0.93,0.96,133000,126670,+0.06,4
107/10/19,1.00,1.03,1.00,1.00,153000,155720,+0.04,5
107/10/22,0.97,0.97,0.97,0.97,20000,19400,-0.03,1
107/10/23,---,---,---,---,0,0,---,0
107/10/24,1.03,1.03,1.00,1.01,61000,61800,+0.01,3
107/10/25,1.11,1.14,1.11,1.14,50000,56090,+0.13,4
107/10/26,1.10,1.21,1.10,1.18,187000,217550,+0.04,8
107/10/29,1.15,1.18,1.15,1.15,152000,176370,-0.03,8
107/10/30,1.16,1.16,1.16,1.16,60000,69600,+0.01,3
107/10/31,1.08,1.09,1.08,1.08,114000,123620,-0.08,6
107/11/01,1.02,1.04,1.02,1.04,77000,79080,-0.04,3
107/11/02,0.95,0.99,0.95,0.99,280000,270000,-0.05,8
107/11/05,1.00,1.01,0.99,1.01,195000,195650,+0.02,5
107/11/06,1.00,1.01,1.00,1.01,84000,84740,0.00,2
107/11/07,0.99,0.99,0.99,0.99,74000,73260,-0.02,1
107/11/08,0.91,0.93,0.91,0.93,47000,43690,-0.06,3
107/11/09,0.97,1.01,0.97,0.98,260000,258440,+0.05,15
107/11/12,1.02,1.02,0.99,1.01,223000,223640,+0.03,6
107/11/13,1.04,1.04,1.04,1.04,2000,2080,+0.03,1
107/11/14,---,---,---,---,0,0,---,0
107/11/15,---,---,---,---,0,0,---,0
107/11/16,0.95,0.97,0.95,0.97,202000,192940,-0.07,3
107/11/19,0.99,0.99,0.94,0.95,207000,202740,-0.02,7
107/11/20,0.94,0.95,0.93,0.93,5000,4700,-0.02,3
107/11/21,---,---,---,---,0,0,---,0
107/11/22,0.90,0.93,0.90,0.93,228000,207420,-0.01,3
107/11/23,0.92,0.96,0.92,0.96,168000,159120,+0.03,3
107/11/26,0.94,0.94,0.94,0.94,114000,107160,-0.02,2
107/11/27,0.91,0.91,0.89,0.90,129000,114990,-0.04,5
107/11/28,---,---,---,---,0,0,---,0
107/11/29,0.83,0.83,0.82,0.82,478000,395760,-0.02,6
107/11/30,0.83,0.83,0.82,0.82,478000,394150,0.00,7
107/12/03,0.73,0.73,0.72,0.72,200000,145000,-0.10,2
107/12/04,0.67,0.68,0.67,0.68,200000,135000,-0.04,2
107/12/05,0.74,0.74,0.71,0.71,300000,218000,+0.03,4
107/12/06,0.74,0.80,0.74,0.80,522000,405140,+0.09,10
107/12/07,0.77,0.80,0.77,0.79,770000,608790,-0.01,11
107/12/10,0.78,0.83,0.78,0.83,354000,284620,+0.04,5
107/12/11,0.84,0.84,0.83,0.84,338000,282500,+0.01,4
107/12/12,0.80,0.80,0.80,0.80,171000,136800,-0.04,2
107/12/13,---,---,---,---,0,0,---,0
107/12/14,0.82,0.83,0.82,0.82,411000,339020,+0.02,5
107/12/17,0.82,0.82,0.79,0.79,86000,69770,-0.03,2
107/12/18,0.74,0.77,0.74,0.77,214000,160700,-0.02,4
107/12/19,0.74,0.81,0.74,0.81,98000,73920,+0.04,2
107/12/20,0.83,0.83,0.83,0.83,72000,59760,+0.02,2
107/12/21,0.84,0.86,0.84,0.84,379000,321150,+0.01,7
107/12/22,0.84,0.84,0.84,0.84,71000,59640,0.00,1
107/12/24,---,---,---,---,0,0,---,0
107/12/25,0.84,0.84,0.84,0.84,60000,50400,0.00,1
107/12/26,0.82,0.87,0.82,0.87,68000,56160,+0.03,2
107/12/27,---,---,---,---,0,0,---,0
107/12/28,---,---,---,---,0,0,---,0
108/01/02,---,---,---,---,0,0,---,0
108/01/03,---,---,---,---,0,0,---,0
108/01/04,---,---,---,---,0,0,---,0
108/01/07,---,---,---,---,0,0,---,0
108/01/08,---,---,---,---,0,0,---,0
108/01/09,---,---,---,---,0,0,---,0
108/01/10,---,---,---,---,0,0,---,0
108/01/11,---,---,---,---,0,0,---,0
108/01/14,---,---,---,---,0,0,---,0
108/01/15,0.71,0.71,0.71,0.71,5000,3550,-0.19,1
108/01/16,0.59,0.60,0.59,0.60,347000,207830,-0.11,7
108/01/17,0.59,0.62,0.57,0.62,337000,201540,+0.02,8
108/01/18,0.55,0.55,0.55,0.55,10000,5500,-0.07,1
108/01/21,0.57,0.57,0.57,0.57,2000,1140,+0.02,1
108/01/22,0.59,0.60,0.59,0.60,52000,31180,+0.03,2
108/01/23,---,---,---,---,0,0,---,0
108/01/24,---,---,---,---,0,0,---,0
108/01/25,0.57,0.57,0.57,0.57,50000,28500,-0.02,1
108/01/28,0.49,0.49,0.49,0.49,100000,49000,-0.08,1
108/01/29,---,---,---,---,0,0,---,0
108/01/30,---,---,---,---,0,0,---,0
108/02/11,---,---,---,---,0,0,---,0
108/02/12,---,---,---,---,0,0,---,0
108/02/13,---,---,---,---,0,0,---,0
108/02/14,---,---,---,---,0,0,---,0
108/02/15,---,---,---,---,0,0,---,0
108/02/18,0.42,0.42,0.42,0.42,20000,8400,-0.03,1
108/02/19,0.39,0.39,0.39,0.39,20000,7800,-0.03,1
108/02/20,---,---,---,---,0,0,---,0
108/02/21,---,---,---,---,0,0,---,0
108/02/22,---,---,---,---,0,0,---,0
108/02/25,---,---,---,---,0,0,---,0
108/02/26,---,---,---,---,0,0,---,0
108/02/27,---,---,---,---,0,0,---,0
108/03/04,---,---,---,---,0,0,---,0
108/03/05,---,---,---,---,0,0,---,0
108/03/06,---,---,---,---,0,0,---,0
108/03/07,---,---,---,---,0,0,---,0
