107/12/04,2.09,2.09,2.09,2.09,1000,2090,-0.07,1
107/12/05,1.81,1.81,1.81,1.81,2000,3620,-0.28,1
107/12/06,---,---,---,---,0,0,---,0
107/12/07,---,---,---,---,0,0,---,0
107/12/10,---,---,---,---,0,0,---,0
107/12/11,1.48,1.48,1.48,1.48,149000,220520,+0.06,1
107/12/12,1.60,1.70,1.60,1.65,305000,499980,+0.17,6
107/12/13,1.67,1.73,1.66,1.66,164000,282860,+0.01,5
107/12/14,1.58,1.58,1.49,1.49,8000,12190,-0.17,2
107/12/17,---,---,---,---,0,0,---,0
107/12/18,1.69,1.80,1.69,1.80,75000,127720,+0.10,3
107/12/19,1.89,1.89,1.75,1.75,101000,189210,-0.05,5
107/12/20,1.64,1.69,1.54,1.54,187000,314570,-0.21,5
107/12/21,1.29,1.51,1.29,1.51,268000,375420,-0.03,8
107/12/22,1.44,1.44,1.40,1.44,109000,154530,-0.07,10
107/12/24,1.46,1.50,1.46,1.48,178000,266000,+0.04,3
107/12/25,1.31,1.58,1.31,1.58,198000,269560,+0.10,7
107/12/26,1.66,1.66,1.39,1.39,28000,44320,-0.19,3
107/12/27,1.54,1.54,1.48,1.48,27000,41100,+0.09,2
107/12/28,1.49,1.50,1.41,1.41,47000,69590,-0.07,3
108/01/02,1.50,1.51,1.50,1.51,28000,42080,+0.10,3
108/01/03,1.41,1.41,1.33,1.33,20000,27410,-0.18,4
108/01/04,1.18,1.18,1.18,1.18,4000,4720,-0.15,1
108/01/07,1.44,1.44,1.35,1.35,24000,33840,+0.17,2
108/01/08,1.35,1.42,1.35,1.42,235000,330920,+0.07,12
108/01/09,1.42,1.44,1.37,1.44,519000,728040,+0.02,8
108/01/10,1.50,1.56,1.48,1.49,412000,623710,+0.05,13
108/01/11,1.49,1.51,1.49,1.51,117000,174490,+0.02,2
108/01/14,1.56,1.56,1.56,1.56,11000,17160,+0.05,2
108/01/15,1.58,1.60,1.58,1.60,55000,87620,+0.04,5
108/01/16,1.63,1.66,1.48,1.48,156000,253000,-0.12,8
108/01/17,1.48,1.48,1.40,1.46,191000,278810,-0.02,12
108/01/18,1.52,1.58,1.52,1.58,72000,110960,+0.12,8
108/01/21,1.62,1.95,1.59,1.89,293000,484220,+0.31,11
108/01/22,1.87,1.96,1.87,1.93,447000,854890,+0.04,7
108/01/23,1.83,1.97,1.83,1.97,237000,447870,+0.04,6
108/01/24,2.09,2.13,2.09,2.13,29000,61280,+0.16,4
108/01/25,2.24,2.62,2.24,2.59,100000,244630,+0.46,15
108/01/28,2.59,2.61,2.48,2.48,54000,137200,-0.11,10
108/01/29,2.25,2.33,2.24,2.33,75000,169900,-0.15,15
108/01/30,2.46,2.50,2.36,2.36,83000,202680,+0.03,13
108/02/11,2.55,3.01,2.51,2.96,177000,464020,+0.60,20
108/02/12,2.88,3.55,2.88,3.55,179000,534710,+0.59,11
108/02/13,3.68,3.88,3.41,3.41,32000,118770,-0.14,6
108/02/14,3.19,3.19,2.80,2.80,39000,117950,-0.61,4
108/02/15,3.01,3.01,2.87,2.87,30000,88900,+0.07,3
108/02/18,---,---,---,---,0,0,---,0
108/02/19,---,---,---,---,0,0,---,0
108/02/20,---,---,---,---,0,0,---,0
108/02/21,3.24,3.24,3.24,3.24,4000,12960,+0.05,2
108/02/22,3.14,3.14,3.14,3.14,1000,3140,-0.10,1
108/02/25,---,---,---,---,0,0,---,0
108/02/26,---,---,---,---,0,0,---,0
108/02/27,---,---,---,---,0,0,---,0
108/03/04,---,---,---,---,0,0,---,0
108/03/05,---,---,---,---,0,0,---,0
108/03/06,---,---,---,---,0,0,---,0
108/03/07,---,---,---,---,0,0,---,0
108/03/08,2.57,2.84,2.57,2.84,2000,5410,+0.12,2
108/03/11,2.69,2.69,2.69,2.69,2000,5380,-0.15,1
108/03/12,---,---,---,---,0,0,---,0
108/03/13,---,---,---,---,0,0,---,0
108/03/14,---,---,---,---,0,0,---,0
108/03/15,---,---,---,---,0,0,---,0
108/03/18,---,---,---,---,0,0,---,0
108/03/19,---,---,---,---,0,0,---,0
108/03/20,---,---,---,---,0,0,---,0
108/03/21,---,---,---,---,0,0,---,0
108/03/22,---,---,---,---,0,0,---,0
108/03/25,---,---,---,---,0,0,---,0
108/03/26,---,---,---,---,0,0,---,0
108/03/27,---,---,---,---,0,0,---,0
108/03/28,---,---,---,---,0,0,---,0
108/03/29,---,---,---,---,0,0,---,0
108/04/01,---,---,---,---,0,0,---,0
108/04/02,---,---,---,---,0,0,---,0
108/04/03,---,---,---,---,0,0,---,0
108/04/08,---,---,---,---,0,0,---,0
108/04/09,---,---,---,---,0,0,---,0
108/04/10,---,---,---,---,0,0,---,0
108/04/11,---,---,---,---,0,0,---,0
108/04/12,---,---,---,---,0,0,---,0
108/04/15,---,---,---,---,0,0,---,0
108/04/16,---,---,---,---,0,0,---,0
108/04/17,---,---,---,---,0,0,---,0
108/04/18,---,---,---,---,0,0,---,0
108/04/19,---,---,---,---,0,0,---,0
108/04/22,---,---,---,---,0,0,---,0
108/04/23,---,---,---,---,0,0,---,0
108/04/24,---,---,---,---,0,0,---,0
108/04/25,---,---,---,---,0,0,---,0
108/04/26,---,---,---,---,0,0,---,0
108/04/29,---,---,---,---,0,0,---,0
108/04/30,---,---,---,---,0,0,---,0
108/05/02,---,---,---,---,0,0,---,0
108/05/03,---,---,---,---,0,0,---,0
108/05/06,---,---,---,---,0,0,---,0
108/05/07,---,---,---,---,0,0,---,0
108/05/08,---,---,---,---,0,0,---,0
108/05/09,---,---,---,---,0,0,---,0
108/05/10,---,---,---,---,0,0,---,0
108/05/13,---,---,---,---,0,0,---,0
108/05/14,---,---,---,---,0,0,---,0
108/05/15,---,---,---,---,0,0,---,0
108/05/16,---,---,---,---,0,0,---,0
108/05/17,---,---,---,---,0,0,---,0
108/05/20,---,---,---,---,0,0,---,0
108/05/21,---,---,---,---,0,0,---,0
108/05/22,---,---,---,---,0,0,---,0
108/05/23,---,---,---,---,0,0,---,0
108/05/24,---,---,---,---,0,0,---,0
108/05/27,---,---,---,---,0,0,---,0
108/05/28,2.05,2.05,2.05,2.05,5000,10250,+0.03,1
108/05/29,1.71,1.96,1.69,1.96,13000,24190,-0.09,3
108/05/30,2.20,2.27,2.20,2.27,52000,117480,+0.31,2
108/05/31,2.30,2.30,2.27,2.30,44000,100600,+0.03,5
108/06/03,---,---,---,---,0,0,---,0
108/06/04,---,---,---,---,0,0,---,0
