107/10/16,1.17,1.21,1.12,1.12,80000,93650,+0.10,5
107/10/17,1.19,1.22,1.14,1.14,304000,363540,+0.02,11
107/10/18,1.15,1.15,1.13,1.15,241000,273070,+0.01,9
107/10/19,0.97,0.98,0.94,0.98,130000,127000,-0.17,6
107/10/22,0.96,1.06,0.96,1.06,137000,139320,+0.08,4
107/10/23,1.00,1.00,0.99,0.99,20000,19900,-0.07,2
107/10/24,---,---,---,---,0,0,---,0
107/10/25,0.68,0.68,0.68,0.68,5000,3400,-0.22,1
107/10/26,0.63,0.63,0.63,0.63,10000,6300,-0.05,1
107/10/29,0.62,0.62,0.62,0.62,10000,6200,-0.01,1
107/10/30,---,---,---,---,0,0,---,0
107/10/31,0.75,0.77,0.74,0.74,154000,115180,+0.12,7
107/11/01,0.72,0.80,0.72,0.80,139000,107530,+0.06,4
107/11/02,---,---,---,---,0,0,---,0
107/11/05,0.81,0.81,0.81,0.81,3000,2430,-0.03,1
107/11/06,---,---,---,---,0,0,---,0
107/11/07,0.83,0.85,0.83,0.85,21000,17760,+0.06,3
107/11/08,0.99,1.07,0.97,0.99,165000,167090,+0.14,7
107/11/09,0.88,0.90,0.85,0.85,107000,92700,-0.14,7
107/11/12,---,---,---,---,0,0,---,0
107/11/13,0.71,0.74,0.71,0.74,52000,37080,-0.06,3
107/11/14,---,---,---,---,0,0,---,0
107/11/15,0.74,0.74,0.72,0.74,289000,211560,0.00,9
107/11/16,0.87,0.89,0.81,0.82,311000,264550,+0.08,15
107/11/19,0.78,0.86,0.78,0.86,224000,185040,+0.04,4
107/11/20,0.83,0.83,0.82,0.83,200000,165800,-0.03,6
107/11/21,---,---,---,---,0,0,---,0
107/11/22,0.87,0.94,0.82,0.82,505000,458790,-0.01,24
107/11/23,0.85,0.85,0.79,0.79,398000,321040,-0.03,12
107/11/26,0.81,0.82,0.81,0.82,75000,61070,+0.03,5
107/11/27,0.82,0.89,0.82,0.89,85000,72010,+0.07,5
107/11/28,0.91,1.04,0.89,1.04,560000,538020,+0.15,26
107/11/29,1.05,1.05,0.95,0.95,457000,467270,-0.09,29
107/11/30,0.96,0.99,0.96,0.99,217000,211890,+0.04,8
107/12/03,1.23,1.31,1.20,1.31,244000,297300,+0.32,12
107/12/04,1.34,1.42,1.30,1.36,158000,213430,+0.05,12
107/12/05,---,---,---,---,0,0,---,0
107/12/06,1.05,1.05,1.05,1.05,15000,15750,-0.16,1
107/12/07,1.03,1.03,1.01,1.01,20000,20400,-0.04,2
107/12/10,0.97,0.97,0.92,0.92,55000,51900,-0.09,4
107/12/11,0.91,0.92,0.88,0.91,434000,393750,-0.01,16
107/12/12,0.96,0.97,0.94,0.95,398000,381260,+0.04,24
107/12/13,---,---,---,---,0,0,---,0
107/12/14,0.88,0.88,0.88,0.88,12000,10560,-0.05,2
107/12/17,0.91,0.99,0.91,0.96,179000,172230,+0.08,6
107/12/18,0.97,1.07,0.97,1.03,448000,466800,+0.07,18
107/12/19,0.99,0.99,0.90,0.90,282000,276080,-0.13,9
107/12/20,0.88,0.88,0.88,0.88,2000,1760,-0.02,1
107/12/21,0.78,0.78,0.78,0.78,2000,1560,-0.10,1
107/12/22,---,---,---,---,0,0,---,0
107/12/24,0.79,0.82,0.76,0.82,286000,221400,+0.06,9
107/12/25,0.76,0.79,0.76,0.79,280000,220240,-0.03,5
107/12/26,---,---,---,---,0,0,---,0
107/12/27,---,---,---,---,0,0,---,0
107/12/28,---,---,---,---,0,0,---,0
108/01/02,0.71,0.73,0.71,0.73,198000,142440,+0.01,6
108/01/03,0.73,0.73,0.72,0.72,204000,147880,-0.01,13
108/01/04,---,---,---,---,0,0,---,0
108/01/07,---,---,---,---,0,0,---,0
108/01/08,---,---,---,---,0,0,---,0
108/01/09,0.64,0.64,0.64,0.64,78000,49920,+0.03,1
108/01/10,0.67,0.68,0.66,0.68,124000,82960,+0.04,4
108/01/11,0.68,0.68,0.68,0.68,46000,31280,0.00,1
