107/09/20,1.09,1.14,1.09,1.14,70000,79300,+0.07,3
107/09/21,1.09,1.09,1.03,1.03,70000,75040,-0.11,2
107/09/25,1.08,1.15,1.08,1.15,138000,154920,+0.12,6
107/09/26,1.08,1.13,1.08,1.13,428000,473650,-0.02,21
107/09/27,1.07,1.13,1.05,1.10,837000,915280,-0.03,30
107/09/28,1.07,1.07,1.05,1.05,604000,643800,-0.05,16
107/10/01,1.03,1.08,1.02,1.08,989000,1040720,+0.03,22
107/10/02,1.05,1.11,1.03,1.08,1719000,1855270,0.00,34
107/10/03,1.02,1.02,0.95,0.95,955000,955130,-0.13,25
107/10/04,0.84,0.84,0.79,0.79,232000,192130,-0.16,3
107/10/05,0.77,0.77,0.68,0.68,64000,44330,-0.11,2
107/10/08,0.69,0.69,0.69,0.69,72000,49680,+0.01,1
107/10/09,0.66,0.66,0.66,0.66,72000,47520,-0.03,1
107/10/11,---,---,---,---,0,0,---,0
107/10/12,0.45,0.45,0.45,0.45,134000,60300,+0.03,2
107/10/15,0.46,0.46,0.46,0.46,134000,61640,+0.01,1
107/10/16,0.55,0.55,0.55,0.55,49000,26950,+0.09,3
107/10/17,0.54,0.54,0.52,0.53,49000,25900,-0.02,11
107/10/18,---,---,---,---,0,0,---,0
107/10/19,---,---,---,---,0,0,---,0
107/10/22,---,---,---,---,0,0,---,0
107/10/23,0.44,0.44,0.44,0.44,20000,8800,-0.01,1
107/10/24,0.40,0.40,0.40,0.40,20000,8000,-0.04,3
107/10/25,---,---,---,---,0,0,---,0
107/10/26,---,---,---,---,0,0,---,0
107/10/29,---,---,---,---,0,0,---,0
107/10/30,---,---,---,---,0,0,---,0
107/10/31,---,---,---,---,0,0,---,0
107/11/01,0.35,0.35,0.35,0.35,86000,30100,+0.05,1
107/11/02,0.40,0.40,0.35,0.35,156000,60700,0.00,4
107/11/05,---,---,---,---,0,0,---,0
107/11/06,---,---,---,---,0,0,---,0
107/11/07,---,---,---,---,0,0,---,0
107/11/08,---,---,---,---,0,0,---,0
107/11/09,---,---,---,---,0,0,---,0
107/11/12,---,---,---,---,0,0,---,0
107/11/13,---,---,---,---,0,0,---,0
107/11/14,---,---,---,---,0,0,---,0
107/11/15,0.29,0.29,0.29,0.29,100000,29000,-0.01,1
107/11/16,0.34,0.34,0.34,0.34,100000,34000,+0.05,1
107/11/19,---,---,---,---,0,0,---,0
107/11/20,---,---,---,---,0,0,---,0
107/11/21,---,---,---,---,0,0,---,0
107/11/22,---,---,---,---,0,0,---,0
107/11/23,---,---,---,---,0,0,---,0
107/11/26,---,---,---,---,0,0,---,0
107/11/27,0.33,0.33,0.33,0.33,10000,3300,+0.02,1
107/11/28,0.37,0.37,0.37,0.37,10000,3700,+0.04,1
107/11/29,---,---,---,---,0,0,---,0
107/11/30,0.37,0.37,0.37,0.37,50000,18500,+0.01,1
107/12/03,0.47,0.48,0.47,0.48,200000,94500,+0.11,3
107/12/04,0.49,0.57,0.49,0.52,160000,80700,+0.04,3
107/12/05,0.43,0.43,0.43,0.43,10000,4300,-0.09,1
107/12/06,---,---,---,---,0,0,---,0
107/12/07,---,---,---,---,0,0,---,0
107/12/10,---,---,---,---,0,0,---,0
107/12/11,0.31,0.31,0.31,0.31,200000,62000,-0.02,2
107/12/12,0.33,0.33,0.33,0.33,200000,66000,+0.02,2
107/12/13,---,---,---,---,0,0,---,0
107/12/14,---,---,---,---,0,0,---,0
107/12/17,---,---,---,---,0,0,---,0
107/12/18,---,---,---,---,0,0,---,0
107/12/19,---,---,---,---,0,0,---,0
107/12/20,0.27,0.27,0.27,0.27,70000,18900,-0.03,1
107/12/21,---,---,---,---,0,0,---,0
107/12/22,---,---,---,---,0,0,---,0
107/12/24,0.24,0.24,0.24,0.24,200000,48000,0.00,1
107/12/25,0.23,0.24,0.23,0.24,200000,47000,0.00,2
107/12/26,---,---,---,---,0,0,---,0
107/12/27,---,---,---,---,0,0,---,0
107/12/28,---,---,---,---,0,0,---,0
108/01/02,---,---,---,---,0,0,---,0
