107/11/02,1.74,1.74,1.74,1.74,5000,8700,+0.05,2
107/11/05,1.71,1.78,1.71,1.75,97000,170930,+0.01,3
107/11/06,1.76,1.76,1.68,1.68,61000,103210,-0.07,5
107/11/07,---,---,---,---,0,0,---,0
107/11/08,1.88,2.03,1.83,2.03,438000,830600,+0.38,18
107/11/09,2.18,2.18,2.01,2.05,429000,876870,+0.02,23
107/11/12,---,---,---,---,0,0,---,0
107/11/13,2.11,2.11,2.11,2.11,1000,2110,-0.01,1
107/11/14,2.11,2.19,2.11,2.19,51000,111610,+0.08,2
107/11/15,2.12,2.12,2.12,2.12,50000,106000,-0.07,1
107/11/16,---,---,---,---,0,0,---,0
107/11/19,2.60,2.80,2.53,2.80,120000,308030,+0.64,6
107/11/20,2.75,3.02,2.68,3.02,130000,360950,+0.22,13
107/11/21,2.98,2.98,2.93,2.95,8000,23640,-0.07,5
107/11/22,---,---,---,---,0,0,---,0
107/11/23,2.68,2.68,2.68,2.68,6000,16080,-0.27,1
107/11/26,---,---,---,---,0,0,---,0
107/11/27,---,---,---,---,0,0,---,0
107/11/28,---,---,---,---,0,0,---,0
107/11/29,3.01,3.22,3.01,3.22,30000,92400,+0.32,3
107/11/30,---,---,---,---,0,0,---,0
107/12/03,3.28,3.28,3.28,3.28,10000,32800,+0.21,1
107/12/04,3.26,3.26,3.26,3.26,10000,32600,-0.02,1
107/12/05,3.25,3.25,3.20,3.20,30000,97000,-0.06,2
107/12/06,3.00,3.00,3.00,3.00,10000,30000,-0.20,1
107/12/07,3.31,3.31,3.31,3.31,10000,33100,+0.31,1
107/12/10,---,---,---,---,0,0,---,0
107/12/11,3.35,3.35,3.35,3.35,30000,100500,+0.04,3
107/12/12,3.37,3.42,3.37,3.42,30000,101900,+0.07,3
107/12/13,3.19,3.19,2.92,2.97,60000,184100,-0.45,4
107/12/14,2.90,2.90,2.90,2.90,10000,29000,-0.07,1
107/12/17,2.99,2.99,2.99,2.99,10000,29900,+0.09,1
107/12/18,---,---,---,---,0,0,---,0
107/12/19,---,---,---,---,0,0,---,0
107/12/20,---,---,---,---,0,0,---,0
107/12/21,---,---,---,---,0,0,---,0
107/12/22,---,---,---,---,0,0,---,0
107/12/24,---,---,---,---,0,0,---,0
107/12/25,---,---,---,---,0,0,---,0
107/12/26,2.59,2.59,2.59,2.59,20000,51800,+0.05,2
107/12/27,2.55,2.55,2.55,2.55,10000,25500,-0.04,1
107/12/28,---,---,---,---,0,0,---,0
108/01/02,---,---,---,---,0,0,---,0
108/01/03,2.48,2.49,2.48,2.48,50000,124100,0.00,3
108/01/04,---,---,---,---,0,0,---,0
108/01/07,---,---,---,---,0,0,---,0
108/01/08,2.40,2.40,2.40,2.40,10000,24000,+0.24,1
108/01/09,2.81,2.81,2.81,2.81,30000,84300,+0.41,1
108/01/10,---,---,---,---,0,0,---,0
108/01/11,---,---,---,---,0,0,---,0
108/01/14,---,---,---,---,0,0,---,0
108/01/15,3.06,3.06,3.06,3.06,10000,30600,+0.13,1
108/01/16,3.11,3.11,3.11,3.11,10000,31100,+0.05,1
108/01/17,---,---,---,---,0,0,---,0
108/01/18,---,---,---,---,0,0,---,0
108/01/21,---,---,---,---,0,0,---,0
108/01/22,---,---,---,---,0,0,---,0
108/01/23,---,---,---,---,0,0,---,0
108/01/24,---,---,---,---,0,0,---,0
108/01/25,---,---,---,---,0,0,---,0
108/01/28,---,---,---,---,0,0,---,0
108/01/29,---,---,---,---,0,0,---,0
108/01/30,---,---,---,---,0,0,---,0
108/02/11,---,---,---,---,0,0,---,0
108/02/12,---,---,---,---,0,0,---,0
108/02/13,3.29,3.39,3.29,3.39,40000,134000,+0.31,4
108/02/14,3.16,3.39,3.16,3.39,50000,163900,0.00,5
108/02/15,3.39,3.39,3.38,3.38,11000,37280,-0.01,2
108/02/18,3.35,3.35,3.35,3.35,1000,3350,-0.03,1
108/02/19,3.39,3.39,3.39,3.39,10000,33900,+0.04,1
108/02/20,3.31,3.34,3.30,3.30,22000,73100,-0.09,3
108/02/21,3.19,3.19,3.19,3.19,10000,31900,-0.11,1
108/02/22,---,---,---,---,0,0,---,0
108/02/25,---,---,---,---,0,0,---,0
108/02/26,---,---,---,---,0,0,---,0
108/02/27,3.01,3.01,3.01,3.01,10000,30100,+0.11,1
108/03/04,2.93,3.35,2.93,3.32,34000,108500,+0.31,5
108/03/05,3.23,3.38,3.23,3.38,30000,98400,+0.06,2
108/03/06,3.22,3.22,3.22,3.22,10000,32200,-0.16,1
108/03/07,3.33,3.35,3.33,3.35,20000,66800,+0.13,2
108/03/08,3.21,3.63,3.21,3.63,60000,205200,+0.28,6
108/03/11,3.74,3.82,3.72,3.82,50000,187400,+0.19,5
