107/08/20,0.49,0.49,0.49,0.49,10000,4900,-0.14,1
107/08/21,0.54,0.57,0.53,0.57,23000,12690,+0.08,3
107/08/22,0.60,0.60,0.54,0.55,119000,65980,-0.02,5
107/08/23,0.53,0.57,0.53,0.56,33000,18150,+0.01,5
107/08/24,0.53,0.53,0.49,0.49,39000,20170,-0.07,5
107/08/27,0.51,0.56,0.51,0.56,85000,44730,+0.07,10
107/08/28,0.59,0.59,0.59,0.59,35000,20650,+0.03,3
107/08/29,0.55,0.57,0.55,0.57,166000,93250,-0.02,11
107/08/30,0.61,0.65,0.61,0.63,364000,225530,+0.06,11
107/08/31,0.58,0.58,0.57,0.58,180000,103840,-0.05,5
107/09/03,0.51,0.51,0.40,0.40,208000,88960,-0.18,5
107/09/04,0.37,0.40,0.36,0.40,35000,13600,0.00,5
107/09/05,0.38,0.42,0.38,0.38,35000,14300,-0.02,4
107/09/06,0.39,0.43,0.39,0.43,20000,8300,+0.05,4
107/09/07,0.45,0.45,0.35,0.35,115000,41600,-0.08,3
107/09/10,0.27,0.27,0.21,0.21,120000,25900,-0.14,3
107/09/11,0.22,0.27,0.22,0.26,45000,11050,+0.05,5
107/09/12,0.20,0.21,0.20,0.20,135000,27150,-0.06,3
107/09/13,0.20,0.21,0.20,0.21,35000,7100,+0.01,2
107/09/14,0.19,0.23,0.18,0.23,95000,18700,+0.02,7
107/09/17,0.25,0.25,0.21,0.21,75000,16800,-0.02,4
107/09/18,---,---,---,---,0,0,---,0
107/09/19,---,---,---,---,0,0,---,0
107/09/20,0.19,0.19,0.19,0.19,25000,4750,+0.01,2
107/09/21,0.22,0.27,0.22,0.27,15000,3750,+0.08,3
107/09/25,0.30,0.38,0.30,0.31,48000,15300,+0.04,9
107/09/26,0.29,0.32,0.29,0.31,38000,11580,0.00,5
107/09/27,0.29,0.29,0.27,0.27,24000,6690,-0.04,3
107/09/28,0.27,0.31,0.26,0.28,58000,16010,+0.01,7
107/10/01,0.25,0.29,0.25,0.28,45000,11900,0.00,5
107/10/02,0.27,0.28,0.26,0.26,90000,23950,-0.02,7
107/10/03,0.24,0.24,0.20,0.20,145000,29900,-0.06,5
107/10/04,0.20,0.20,0.18,0.18,45000,8500,-0.02,3
107/10/05,0.14,0.14,0.11,0.11,130000,15200,-0.07,2
107/10/08,0.10,0.10,0.09,0.09,60000,5800,-0.02,2
107/10/09,0.08,0.10,0.08,0.10,140000,12200,+0.01,4
107/10/11,0.08,0.08,0.08,0.08,10000,800,-0.02,1
107/10/12,---,---,---,---,0,0,---,0
107/10/15,0.08,0.08,0.08,0.08,90000,7200,0.00,3
107/10/16,0.09,0.10,0.09,0.10,20000,1900,+0.02,2
107/10/17,0.09,0.09,0.08,0.09,90000,7750,-0.01,4
107/10/18,0.09,0.09,0.09,0.09,10000,900,0.00,1
107/10/19,---,---,---,---,0,0,---,0
107/10/22,---,---,---,---,0,0,---,0
107/10/23,---,---,---,---,0,0,---,0
107/10/24,---,---,---,---,0,0,---,0
107/10/25,---,---,---,---,0,0,---,0
107/10/26,---,---,---,---,0,0,---,0
107/10/29,---,---,---,---,0,0,---,0
107/10/30,---,---,---,---,0,0,---,0
107/10/31,0.15,0.15,0.15,0.15,1000,150,+0.07,1
107/11/01,0.25,0.25,0.25,0.25,1000,250,+0.10,1
107/11/02,---,---,---,---,0,0,---,0
107/11/05,0.10,0.11,0.10,0.11,90000,9150,+0.01,3
107/11/06,---,---,---,---,0,0,---,0
107/11/07,0.09,0.12,0.09,0.12,60000,6400,+0.04,5
107/11/08,0.10,0.10,0.10,0.10,30000,3000,-0.02,1
107/11/09,---,---,---,---,0,0,---,0
107/11/12,---,---,---,---,0,0,---,0
107/11/13,0.08,0.09,0.08,0.09,150000,12800,-0.01,4
107/11/14,0.09,0.09,0.09,0.09,85000,7650,0.00,2
107/11/15,---,---,---,---,0,0,---,0
107/11/16,0.10,0.11,0.10,0.10,50000,5150,+0.01,3
107/11/19,0.08,0.08,0.08,0.08,40000,3200,-0.02,1
107/11/20,---,---,---,---,0,0,---,0
107/11/21,0.09,0.10,0.09,0.10,100000,9700,+0.02,3
107/11/22,0.10,0.10,0.09,0.09,40000,3800,-0.01,2
107/11/23,---,---,---,---,0,0,---,0
107/11/26,---,---,---,---,0,0,---,0
107/11/27,0.09,0.13,0.09,0.13,90000,9800,+0.05,7
107/11/28,0.14,0.16,0.14,0.16,30000,4400,+0.03,2
107/11/29,0.18,0.20,0.18,0.18,55000,10050,+0.02,5
107/11/30,---,---,---,---,0,0,---,0
107/12/03,0.24,0.24,0.22,0.22,17000,3980,+0.02,3
107/12/04,---,---,---,---,0,0,---,0
107/12/05,---,---,---,---,0,0,---,0
107/12/06,0.07,0.07,0.07,0.07,17000,1190,-0.07,1
107/12/07,---,---,---,---,0,0,---,0
107/12/10,---,---,---,---,0,0,---,0
107/12/11,---,---,---,---,0,0,---,0
107/12/12,0.09,0.09,0.09,0.09,28000,2520,+0.01,2
107/12/13,---,---,---,---,0,0,---,0
107/12/14,---,---,---,---,0,0,---,0
107/12/17,---,---,---,---,0,0,---,0
107/12/18,---,---,---,---,0,0,---,0
107/12/19,---,---,---,---,0,0,---,0
107/12/20,---,---,---,---,0,0,---,0
107/12/21,---,---,---,---,0,0,---,0
107/12/22,---,---,---,---,0,0,---,0
107/12/24,---,---,---,---,0,0,---,0
107/12/25,---,---,---,---,0,0,---,0
107/12/26,---,---,---,---,0,0,---,0
107/12/27,---,---,---,---,0,0,---,0
107/12/28,---,---,---,---,0,0,---,0
108/01/02,---,---,---,---,0,0,---,0
108/01/03,---,---,---,---,0,0,---,0
108/01/04,0.01,0.01,0.01,0.01,28000,280,-0.06,1
108/01/07,---,---,---,---,0,0,---,0
108/01/08,---,---,---,---,0,0,---,0
108/01/09,---,---,---,---,0,0,---,0
108/01/10,---,---,---,---,0,0,---,0
108/01/11,---,---,---,---,0,0,---,0
108/01/14,0.01,0.01,0.01,0.01,200000,2000,0.00,1
108/01/15,---,---,---,---,0,0,---,0
108/01/16,---,---,---,---,0,0,---,0
108/01/17,---,---,---,---,0,0,---,0
108/01/18,---,---,---,---,0,0,---,0
108/01/21,0.01,0.01,0.01,0.01,100000,1000,0.00,1
108/01/22,0.01,0.01,0.01,0.01,28000,280,0.00,1
108/01/23,---,---,---,---,0,0,---,0
108/01/24,---,---,---,---,0,0,---,0
108/01/25,---,---,---,---,0,0,---,0
108/01/28,---,---,---,---,0,0,---,0
108/01/29,0.01,0.01,0.01,0.01,100000,1000,0.00,1
108/01/30,---,---,---,---,0,0,---,0
108/02/11,---,---,---,---,0,0,---,0
108/02/12,0.01,0.01,0.01,0.01,300000,3000,0.00,1
108/02/13,0.01,0.01,0.01,0.01,10000,100,0.00,1
108/02/14,---,---,---,---,0,0,---,0
108/02/15,---,---,---,---,0,0,---,0
