107/12/05,1.59,1.64,1.59,1.60,23000,36950,-0.29,4
107/12/06,1.60,1.60,1.59,1.59,30000,47800,-0.01,2
107/12/07,1.38,1.38,1.38,1.38,5000,6900,-0.21,1
107/12/10,---,---,---,---,0,0,---,0
107/12/11,1.29,1.29,1.29,1.29,5000,6450,+0.07,1
107/12/12,1.37,1.37,1.37,1.37,5000,6850,+0.08,1
107/12/13,1.30,1.30,1.30,1.30,5000,6500,-0.07,1
107/12/14,---,---,---,---,0,0,---,0
107/12/17,1.22,1.22,1.22,1.22,41000,50020,+0.02,1
107/12/18,1.22,1.22,1.22,1.22,41000,50020,0.00,1
107/12/19,---,---,---,---,0,0,---,0
107/12/20,---,---,---,---,0,0,---,0
107/12/21,---,---,---,---,0,0,---,0
107/12/22,---,---,---,---,0,0,---,0
107/12/24,---,---,---,---,0,0,---,0
107/12/25,---,---,---,---,0,0,---,0
107/12/26,---,---,---,---,0,0,---,0
107/12/27,---,---,---,---,0,0,---,0
107/12/28,---,---,---,---,0,0,---,0
108/01/02,---,---,---,---,0,0,---,0
108/01/03,---,---,---,---,0,0,---,0
108/01/04,0.46,0.46,0.46,0.46,10000,4600,-0.08,1
108/01/07,---,---,---,---,0,0,---,0
108/01/08,---,---,---,---,0,0,---,0
108/01/09,---,---,---,---,0,0,---,0
108/01/10,---,---,---,---,0,0,---,0
108/01/11,---,---,---,---,0,0,---,0
108/01/14,---,---,---,---,0,0,---,0
108/01/15,---,---,---,---,0,0,---,0
108/01/16,---,---,---,---,0,0,---,0
108/01/17,---,---,---,---,0,0,---,0
108/01/18,---,---,---,---,0,0,---,0
108/01/21,---,---,---,---,0,0,---,0
108/01/22,---,---,---,---,0,0,---,0
108/01/23,---,---,---,---,0,0,---,0
108/01/24,---,---,---,---,0,0,---,0
108/01/25,---,---,---,---,0,0,---,0
108/01/28,---,---,---,---,0,0,---,0
108/01/29,---,---,---,---,0,0,---,0
108/01/30,---,---,---,---,0,0,---,0
108/02/11,---,---,---,---,0,0,---,0
108/02/12,---,---,---,---,0,0,---,0
108/02/13,---,---,---,---,0,0,---,0
108/02/14,1.20,1.33,1.20,1.33,108000,137170,+0.15,10
108/02/15,1.17,1.25,1.17,1.24,122000,146950,-0.09,7
108/02/18,1.36,1.38,1.33,1.33,49000,66720,+0.09,8
108/02/19,1.20,1.21,1.20,1.20,25000,30050,-0.13,3
108/02/20,1.26,1.26,1.25,1.25,21000,26450,+0.05,2
108/02/21,1.16,1.16,1.12,1.12,21000,23560,-0.13,2
108/02/22,1.12,1.12,1.12,1.12,2000,2240,0.00,1
108/02/25,0.99,0.99,0.99,0.99,2000,1980,-0.13,1
108/02/26,---,---,---,---,0,0,---,0
108/02/27,---,---,---,---,0,0,---,0
108/03/04,---,---,---,---,0,0,---,0
108/03/05,0.85,0.85,0.85,0.85,15000,12750,-0.07,1
108/03/06,0.91,0.91,0.89,0.89,25000,22550,+0.04,3
108/03/07,0.83,0.83,0.83,0.83,10000,8300,-0.06,1
108/03/08,---,---,---,---,0,0,---,0
108/03/11,---,---,---,---,0,0,---,0
108/03/12,---,---,---,---,0,0,---,0
108/03/13,0.61,0.61,0.61,0.61,100000,61000,-0.05,1
108/03/14,0.63,0.63,0.57,0.57,200000,120000,-0.04,3
108/03/15,---,---,---,---,0,0,---,0
108/03/18,0.62,0.62,0.62,0.62,100000,62000,0.00,1
108/03/19,---,---,---,---,0,0,---,0
108/03/20,---,---,---,---,0,0,---,0
108/03/21,---,---,---,---,0,0,---,0
108/03/22,---,---,---,---,0,0,---,0
108/03/25,---,---,---,---,0,0,---,0
108/03/26,---,---,---,---,0,0,---,0
108/03/27,---,---,---,---,0,0,---,0
108/03/28,---,---,---,---,0,0,---,0
108/03/29,---,---,---,---,0,0,---,0
108/04/01,0.60,0.60,0.60,0.60,5000,3000,+0.09,1
108/04/02,---,---,---,---,0,0,---,0
108/04/03,---,---,---,---,0,0,---,0
108/04/08,---,---,---,---,0,0,---,0
108/04/09,---,---,---,---,0,0,---,0
108/04/10,0.81,0.81,0.81,0.81,3000,2430,-0.07,1
108/04/11,---,---,---,---,0,0,---,0
108/04/12,0.60,0.60,0.60,0.60,100000,60000,-0.11,1
108/04/15,0.67,0.67,0.66,0.66,150000,99500,+0.06,4
108/04/16,0.70,0.70,0.70,0.70,50000,35000,+0.04,1
108/04/17,0.75,0.75,0.75,0.75,100000,75000,+0.05,1
108/04/18,0.86,0.86,0.86,0.86,100000,86000,+0.11,1
108/04/19,---,---,---,---,0,0,---,0
108/04/22,---,---,---,---,0,0,---,0
108/04/23,---,---,---,---,0,0,---,0
108/04/24,---,---,---,---,0,0,---,0
108/04/25,---,---,---,---,0,0,---,0
108/04/26,0.69,0.69,0.69,0.69,100000,69000,-0.06,1
108/04/29,---,---,---,---,0,0,---,0
108/04/30,0.45,0.48,0.45,0.48,140000,66000,-0.03,3
108/05/02,0.50,0.50,0.50,0.50,15000,7500,+0.02,1
108/05/03,0.61,0.61,0.61,0.61,200000,122000,+0.11,1
108/05/06,0.50,0.50,0.50,0.50,100000,50000,-0.11,1
108/05/07,---,---,---,---,0,0,---,0
108/05/08,0.58,0.58,0.58,0.58,100000,58000,+0.02,1
108/05/09,---,---,---,---,0,0,---,0
108/05/10,---,---,---,---,0,0,---,0
108/05/13,---,---,---,---,0,0,---,0
108/05/14,---,---,---,---,0,0,---,0
108/05/15,---,---,---,---,0,0,---,0
108/05/16,---,---,---,---,0,0,---,0
108/05/17,---,---,---,---,0,0,---,0
108/05/20,---,---,---,---,0,0,---,0
108/05/21,---,---,---,---,0,0,---,0
108/05/22,---,---,---,---,0,0,---,0
108/05/23,---,---,---,---,0,0,---,0
108/05/24,---,---,---,---,0,0,---,0
108/05/27,---,---,---,---,0,0,---,0
108/05/28,---,---,---,---,0,0,---,0
108/05/29,---,---,---,---,0,0,---,0
108/05/30,---,---,---,---,0,0,---,0
108/05/31,---,---,---,---,0,0,---,0
