107/09/10,0.92,0.92,0.89,0.89,75000,67450,-0.37,3
107/09/11,0.97,0.97,0.97,0.97,20000,19400,+0.08,1
107/09/12,0.91,0.91,0.80,0.84,122000,103580,-0.13,5
107/09/13,0.86,0.86,0.76,0.79,430000,347820,-0.05,12
107/09/14,0.83,1.20,0.83,1.20,141000,120100,+0.41,5
107/09/17,0.92,0.98,0.91,0.91,302000,283640,-0.29,11
107/09/18,0.82,0.82,0.78,0.78,126000,98960,-0.13,8
107/09/19,0.84,0.84,0.84,0.84,38000,31920,+0.06,2
107/09/20,0.80,0.87,0.80,0.86,85000,71100,+0.02,6
107/09/21,0.95,1.10,0.95,1.10,59000,59470,+0.24,8
107/09/25,1.11,1.27,1.11,1.24,527000,645210,+0.14,11
107/09/26,1.21,1.22,1.16,1.21,571000,675580,-0.03,16
107/09/27,1.15,1.15,0.98,0.98,165000,175150,-0.23,7
107/09/28,1.04,1.15,1.02,1.15,90000,96650,+0.17,8
107/10/01,1.14,1.14,1.13,1.13,19000,21620,-0.02,3
107/10/02,1.11,1.13,1.08,1.08,54000,59470,-0.05,7
107/10/03,0.89,0.89,0.89,0.89,318000,283020,-0.19,1
107/10/04,0.88,0.88,0.81,0.81,10000,8450,-0.08,2
107/10/05,0.70,0.70,0.59,0.59,370000,234050,-0.22,8
107/10/08,0.53,0.53,0.44,0.44,45000,21050,-0.15,3
107/10/09,0.42,0.42,0.42,0.42,310000,130200,-0.02,2
107/10/11,0.39,0.41,0.39,0.39,60000,23500,-0.03,3
107/10/12,0.45,0.45,0.45,0.45,5000,2250,+0.06,1
107/10/15,0.43,0.46,0.43,0.46,20000,8900,+0.01,2
107/10/16,0.55,0.55,0.46,0.46,185000,100050,0.00,4
107/10/17,0.50,0.50,0.50,0.50,60000,30000,+0.04,2
107/10/18,0.49,0.49,0.49,0.49,2000,980,-0.01,1
107/10/19,---,---,---,---,0,0,---,0
107/10/22,0.34,0.41,0.34,0.41,40000,15300,+0.04,4
107/10/23,0.38,0.40,0.35,0.35,80000,29200,-0.06,4
107/10/24,0.35,0.35,0.33,0.33,50000,17200,-0.02,5
107/10/25,0.22,0.22,0.22,0.22,20000,4400,-0.11,2
107/10/26,0.20,0.21,0.16,0.17,75000,13700,-0.05,6
107/10/29,0.17,0.21,0.17,0.21,60000,11600,+0.04,5
107/10/30,---,---,---,---,0,0,---,0
107/10/31,0.32,0.32,0.32,0.32,20000,6400,+0.09,1
107/11/01,0.43,0.46,0.43,0.46,30000,13200,+0.14,2
107/11/02,0.56,0.56,0.56,0.56,5000,2800,+0.10,1
107/11/05,0.56,0.64,0.56,0.64,15000,9200,+0.08,2
107/11/06,0.57,0.59,0.57,0.57,20000,11440,-0.07,4
107/11/07,---,---,---,---,0,0,---,0
107/11/08,---,---,---,---,0,0,---,0
107/11/09,0.58,0.58,0.58,0.58,5000,2900,0.00,1
107/11/12,---,---,---,---,0,0,---,0
107/11/13,0.56,0.56,0.56,0.56,5000,2800,-0.03,1
107/11/14,---,---,---,---,0,0,---,0
107/11/15,---,---,---,---,0,0,---,0
107/11/16,0.64,0.64,0.64,0.64,5000,3200,+0.03,1
107/11/19,---,---,---,---,0,0,---,0
107/11/20,---,---,---,---,0,0,---,0
107/11/21,0.85,0.91,0.85,0.91,18000,15770,+0.36,4
107/11/22,0.90,0.90,0.80,0.80,273000,239600,-0.11,10
107/11/23,0.81,0.81,0.81,0.81,266000,215460,+0.01,2
107/11/26,---,---,---,---,0,0,---,0
107/11/27,0.90,1.03,0.90,1.03,130000,120350,+0.22,4
107/11/28,1.01,1.22,1.00,1.22,231000,260550,+0.19,17
107/11/29,1.25,1.27,1.22,1.25,101000,125750,+0.03,11
107/11/30,1.30,1.30,1.30,1.30,15000,19500,+0.05,1
107/12/03,1.63,1.63,1.63,1.63,2000,3260,+0.33,1
107/12/04,1.30,1.30,1.30,1.30,2000,2600,-0.33,1
107/12/05,1.15,1.15,1.15,1.15,8000,9200,-0.15,1
107/12/06,1.14,1.14,1.14,1.14,8000,9120,-0.01,1
107/12/07,---,---,---,---,0,0,---,0
107/12/10,---,---,---,---,0,0,---,0
107/12/11,---,---,---,---,0,0,---,0
107/12/12,0.89,0.97,0.88,0.95,166000,153270,+0.13,10
107/12/13,0.86,0.91,0.85,0.91,166000,143920,-0.04,6
107/12/14,---,---,---,---,0,0,---,0
107/12/17,---,---,---,---,0,0,---,0
107/12/18,---,---,---,---,0,0,---,0
107/12/19,---,---,---,---,0,0,---,0
107/12/20,---,---,---,---,0,0,---,0
107/12/21,---,---,---,---,0,0,---,0
107/12/22,---,---,---,---,0,0,---,0
107/12/24,---,---,---,---,0,0,---,0
107/12/25,---,---,---,---,0,0,---,0
107/12/26,---,---,---,---,0,0,---,0
107/12/27,---,---,---,---,0,0,---,0
107/12/28,---,---,---,---,0,0,---,0
108/01/02,---,---,---,---,0,0,---,0
108/01/03,---,---,---,---,0,0,---,0
108/01/04,---,---,---,---,0,0,---,0
108/01/07,---,---,---,---,0,0,---,0
108/01/08,---,---,---,---,0,0,---,0
108/01/09,---,---,---,---,0,0,---,0
108/01/10,---,---,---,---,0,0,---,0
108/01/11,---,---,---,---,0,0,---,0
108/01/14,---,---,---,---,0,0,---,0
108/01/15,---,---,---,---,0,0,---,0
108/01/16,---,---,---,---,0,0,---,0
108/01/17,---,---,---,---,0,0,---,0
108/01/18,---,---,---,---,0,0,---,0
108/01/21,---,---,---,---,0,0,---,0
108/01/22,---,---,---,---,0,0,---,0
108/01/23,---,---,---,---,0,0,---,0
108/01/24,---,---,---,---,0,0,---,0
108/01/25,---,---,---,---,0,0,---,0
108/01/28,---,---,---,---,0,0,---,0
108/01/29,---,---,---,---,0,0,---,0
108/01/30,---,---,---,---,0,0,---,0
108/02/11,---,---,---,---,0,0,---,0
108/02/12,---,---,---,---,0,0,---,0
108/02/13,---,---,---,---,0,0,---,0
108/02/14,---,---,---,---,0,0,---,0
108/02/15,---,---,---,---,0,0,---,0
108/02/18,---,---,---,---,0,0,---,0
108/02/19,---,---,---,---,0,0,---,0
108/02/20,---,---,---,---,0,0,---,0
108/02/21,---,---,---,---,0,0,---,0
108/02/22,---,---,---,---,0,0,---,0
108/02/25,---,---,---,---,0,0,---,0
108/02/26,---,---,---,---,0,0,---,0
108/02/27,---,---,---,---,0,0,---,0
108/03/04,---,---,---,---,0,0,---,0
108/03/05,---,---,---,---,0,0,---,0
108/03/06,---,---,---,---,0,0,---,0
108/03/07,---,---,---,---,0,0,---,0
