107/08/21,1.66,1.66,1.66,1.66,2000,3320,-0.03,1
107/08/22,1.63,1.63,1.63,1.63,2000,3260,-0.03,1
107/08/23,---,---,---,---,0,0,---,0
107/08/24,---,---,---,---,0,0,---,0
107/08/27,---,---,---,---,0,0,---,0
107/08/28,1.41,1.41,1.41,1.41,1000,1410,-0.07,1
107/08/29,1.41,1.41,1.41,1.41,1000,1410,0.00,1
107/08/30,---,---,---,---,0,0,---,0
107/08/31,1.43,1.43,1.43,1.43,126000,180180,+0.02,2
107/09/03,1.41,1.41,1.41,1.41,126000,177660,-0.02,1
107/09/04,---,---,---,---,0,0,---,0
107/09/05,---,---,---,---,0,0,---,0
107/09/06,1.42,1.44,1.40,1.44,874000,1239460,+0.08,12
107/09/07,1.44,1.48,1.42,1.48,1122000,1617660,+0.04,10
107/09/10,1.49,1.58,1.49,1.58,332000,506660,+0.10,7
107/09/11,1.55,1.55,1.55,1.55,52000,80600,-0.03,1
107/09/12,1.54,1.55,1.54,1.55,231000,357730,0.00,2
107/09/13,1.50,1.50,1.50,1.50,32000,48000,-0.05,1
107/09/14,---,---,---,---,0,0,---,0
107/09/17,1.42,1.42,1.42,1.42,199000,282580,-0.03,1
107/09/18,1.42,1.42,1.41,1.41,52000,73640,-0.01,2
107/09/19,1.37,1.37,1.37,1.37,52000,71240,-0.04,2
107/09/20,1.40,1.45,1.40,1.45,252000,354240,+0.08,5
107/09/21,1.42,1.46,1.42,1.43,443000,638110,-0.02,5
107/09/25,1.43,1.43,1.38,1.38,357000,503930,-0.05,5
107/09/26,1.44,1.46,1.44,1.45,556000,806700,+0.07,5
107/09/27,1.46,1.47,1.46,1.47,596000,871270,+0.02,6
107/09/28,1.48,1.48,1.48,1.48,200000,296000,+0.01,1
107/10/01,---,---,---,---,0,0,---,0
107/10/02,1.45,1.46,1.45,1.46,423000,616620,0.00,5
107/10/03,1.44,1.49,1.43,1.49,659000,959290,+0.03,15
107/10/04,1.47,1.51,1.47,1.50,633000,947300,+0.01,10
107/10/05,1.56,1.63,1.54,1.63,233000,370610,+0.13,5
107/10/08,1.67,1.67,1.61,1.65,223000,361650,+0.02,6
107/10/09,---,---,---,---,0,0,---,0
107/10/11,1.91,1.91,1.91,1.91,1000,1910,+0.23,1
107/10/12,---,---,---,---,0,0,---,0
107/10/15,---,---,---,---,0,0,---,0
