107/07/06,0.75,0.75,0.69,0.69,322000,241380,-0.16,4
107/07/09,0.79,0.79,0.75,0.75,460000,354300,+0.06,7
107/07/10,0.69,0.69,0.66,0.66,30000,20400,-0.09,2
107/07/11,0.68,0.68,0.64,0.64,30000,19900,-0.02,3
107/07/12,0.65,0.65,0.64,0.64,50000,32300,0.00,2
107/07/13,0.68,0.70,0.68,0.68,280000,194800,+0.04,5
107/07/16,0.71,0.71,0.69,0.69,205000,142050,+0.01,4
107/07/17,0.64,0.64,0.59,0.60,224000,142230,-0.09,5
107/07/18,0.61,0.62,0.52,0.54,693000,414340,-0.06,12
107/07/19,0.53,0.57,0.53,0.57,305000,166770,+0.03,9
107/07/20,0.57,0.57,0.55,0.55,1158000,639740,-0.02,19
107/07/23,0.54,0.54,0.54,0.54,23000,12420,-0.01,1
107/07/24,0.58,0.58,0.58,0.58,5000,2900,+0.04,1
107/07/25,0.58,0.58,0.58,0.58,5000,2900,0.00,1
107/07/26,0.58,0.58,0.58,0.58,189000,109620,0.00,2
107/07/27,0.57,0.57,0.57,0.57,189000,107730,-0.01,2
107/07/30,---,---,---,---,0,0,---,0
107/07/31,0.58,0.58,0.58,0.58,100000,58000,+0.02,2
107/08/01,---,---,---,---,0,0,---,0
107/08/02,0.56,0.56,0.56,0.56,100000,56000,-0.03,1
107/08/03,0.57,0.57,0.57,0.57,100000,57000,+0.01,1
107/08/06,---,---,---,---,0,0,---,0
107/08/07,0.49,0.49,0.48,0.48,30000,14500,-0.05,2
107/08/08,---,---,---,---,0,0,---,0
107/08/09,0.45,0.45,0.42,0.42,10000,4350,-0.06,2
107/08/10,---,---,---,---,0,0,---,0
107/08/13,0.37,0.37,0.37,0.37,10000,3700,-0.05,1
107/08/14,0.32,0.33,0.28,0.33,150000,48300,-0.04,6
107/08/15,0.35,0.40,0.35,0.39,223000,84430,+0.06,9
107/08/16,0.37,0.37,0.37,0.37,12000,4440,-0.02,2
107/08/17,0.37,0.37,0.33,0.33,80000,27600,-0.04,2
107/08/20,---,---,---,---,0,0,---,0
107/08/21,---,---,---,---,0,0,---,0
107/08/22,---,---,---,---,0,0,---,0
107/08/23,---,---,---,---,0,0,---,0
