108/04/01,--,--,--,--,0,0,0.00,0
108/04/02,1.97,1.97,1.97,1.97,2000,3940,0.00,1
108/04/03,--,--,--,--,0,0,0.00,0
108/04/08,--,--,--,--,0,0,0.00,0
108/04/09,2.20,2.20,2.20,2.20,100000,220000,0.00,2
108/04/10,2.21,2.21,2.17,2.21,300000,659000,0.01,6
108/04/11,2.32,2.32,2.24,2.24,56000,129440,0.03,3
108/04/12,2.05,2.05,2.04,2.04,150000,306500,-0.20,2
108/04/15,2.30,2.30,2.24,2.24,205000,468500,0.20,5
108/04/16,2.11,2.28,2.10,2.28,125000,264360,0.04,8
108/04/17,2.39,2.40,2.36,2.37,125000,296870,0.09,10
108/04/18,2.33,2.33,2.33,2.33,40000,93200,-0.04,2
108/04/19,--,--,--,--,0,0,0.00,0
108/04/22,2.46,2.47,2.22,2.27,186000,440070,0.00,11
108/04/23,2.22,2.27,2.22,2.27,51000,113270,0.00,2
108/04/24,2.31,2.31,2.17,2.17,65000,149460,-0.10,5
108/04/25,2.20,2.25,2.20,2.20,176000,387550,0.03,6
108/04/26,2.03,2.09,2.03,2.07,224000,461080,-0.13,7
108/04/29,--,--,--,--,0,0,0.00,0
108/04/30,2.10,2.10,2.10,2.10,5000,10500,0.00,1
108/05/02,2.15,2.15,2.15,2.15,100000,215000,0.05,1
108/05/03,2.10,2.12,2.07,2.12,207000,436110,-0.03,7
108/05/06,1.80,1.82,1.65,1.65,213000,376920,-0.47,9
108/05/07,1.78,1.78,1.73,1.73,16000,28350,0.08,3
108/05/08,1.58,1.68,1.58,1.68,13000,21040,-0.05,3
108/05/09,1.58,1.58,1.40,1.50,86000,132190,-0.18,10
108/05/10,1.52,1.60,1.40,1.59,239000,364220,0.09,12
108/05/13,1.49,1.55,1.47,1.55,155000,230570,-0.04,4
108/05/14,1.37,1.58,1.37,1.58,229000,331310,0.03,10
108/05/15,1.56,1.65,1.56,1.65,24000,38620,0.07,5
108/05/16,1.64,1.65,1.64,1.65,101000,166640,0.00,2
108/05/17,1.75,1.75,1.60,1.60,18000,29640,-0.05,4
108/05/20,1.62,1.62,1.50,1.50,2000,3120,-0.10,2
108/05/21,1.52,1.67,1.52,1.67,14000,22730,0.17,3
108/05/22,1.59,1.59,1.59,1.59,20000,31800,-0.08,1
108/05/23,1.52,1.52,1.44,1.48,50000,74150,-0.11,5
108/05/24,1.57,1.57,1.51,1.51,6000,9360,0.03,2
108/05/27,1.45,1.49,1.45,1.49,40000,58800,-0.02,3
108/05/28,1.58,1.62,1.58,1.62,26000,41810,0.13,4
108/05/29,--,--,--,--,0,0,0.00,0
108/05/30,1.57,1.57,1.57,1.57,1000,1570,0.00,1
108/05/31,1.63,1.63,1.63,1.63,1000,1630,0.06,1
108/06/03,1.58,1.65,1.58,1.65,18000,29630,0.02,2
108/06/04,1.62,1.62,1.53,1.53,115000,185110,-0.12,4
108/06/05,1.62,1.62,1.59,1.59,18000,28860,0.06,4
108/06/06,1.54,1.54,1.53,1.53,17000,26170,-0.06,2
108/06/10,1.59,1.65,1.59,1.65,12000,19160,0.12,3
108/06/11,1.71,1.80,1.71,1.80,87000,151730,0.15,5
108/06/12,1.77,1.77,1.76,1.76,42000,74320,-0.04,2
108/06/13,1.72,1.78,1.72,1.78,30000,52200,0.02,2
108/06/14,1.79,1.79,1.79,1.79,1000,1790,0.01,1
108/06/17,--,--,--,--,0,0,0.00,0
108/06/18,--,--,--,--,0,0,0.00,0
108/06/19,1.92,1.96,1.92,1.96,15000,29200,0.00,2
108/06/20,1.94,2.16,1.94,2.16,18000,38220,0.20,6
108/06/21,2.13,2.13,2.13,2.13,30000,63900,-0.03,1
108/06/24,2.15,2.15,2.14,2.14,25000,53600,0.01,2
108/06/25,1.97,1.97,1.94,1.97,38000,74810,-0.17,9
108/06/26,2.00,2.05,2.00,2.05,24000,49150,0.08,4
108/06/27,2.10,2.14,2.10,2.13,21000,44380,0.08,3
108/06/28,2.12,2.12,2.12,2.12,8000,16960,-0.01,1
108/07/01,2.31,2.31,2.31,2.31,1000,2310,0.19,1
108/07/02,2.36,2.36,2.33,2.33,29000,67830,0.02,3
108/07/03,2.33,2.33,2.33,2.33,11000,25630,0.00,2
108/07/04,2.31,2.32,2.24,2.24,18000,41560,-0.09,5
108/07/05,--,--,--,--,0,0,0.00,0
108/07/08,2.20,2.20,2.12,2.12,42000,92300,0.00,3
108/07/09,2.13,2.15,2.09,2.09,106000,226740,-0.03,5
108/07/10,2.13,2.13,2.13,2.13,1000,2130,0.04,1
108/07/11,2.16,2.17,2.16,2.17,51000,110170,0.04,2
108/07/12,--,--,--,--,0,0,0.00,0
108/07/15,2.01,2.12,2.00,2.12,53000,106140,0.00,3
108/07/16,2.14,2.14,2.14,2.14,1000,2140,0.02,1
108/07/17,--,--,--,--,0,0,0.00,0
108/07/18,2.06,2.06,2.04,2.04,52000,107080,0.00,3
108/07/19,2.07,2.15,2.07,2.13,203000,425400,0.09,7
108/07/22,--,--,--,--,0,0,0.00,0
108/07/23,--,--,--,--,0,0,0.00,0
108/07/24,--,--,--,--,0,0,0.00,0
108/07/25,2.22,2.22,2.22,2.22,1000,2220,0.00,1
108/07/26,2.21,2.25,2.21,2.25,200000,445000,0.03,3
108/07/29,2.23,2.23,2.23,2.23,50000,111500,-0.02,1
108/07/30,2.25,2.30,2.25,2.30,200000,455000,0.07,8
108/07/31,--,--,--,--,0,0,0.00,0
108/08/01,--,--,--,--,0,0,0.00,0
108/08/02,1.92,1.92,1.92,1.92,1000,1920,0.00,1
108/08/05,1.87,1.87,1.87,1.87,10000,18700,-0.05,1
108/08/06,1.63,1.77,1.63,1.77,130000,217300,-0.10,4
108/08/07,--,--,--,--,0,0,0.00,0
108/08/08,1.78,1.78,1.78,1.78,10000,17800,0.00,1
108/08/12,--,--,--,--,0,0,0.00,0
108/08/13,1.81,1.81,1.81,1.81,40000,72400,0.00,1
108/08/14,1.94,1.94,1.94,1.94,40000,77600,0.13,1
108/08/15,1.82,1.82,1.82,1.82,11000,20020,-0.12,1
108/08/16,1.87,1.87,1.87,1.87,11000,20570,0.05,1
108/08/19,2.01,2.01,2.01,2.01,5000,10050,0.14,1
108/08/20,2.04,2.04,2.04,2.04,8000,16320,0.03,1
108/08/21,--,--,--,--,0,0,0.00,0
108/08/22,2.05,2.05,2.05,2.05,75000,153750,0.00,2
108/08/23,--,--,--,--,0,0,0.00,0
108/08/26,--,--,--,--,0,0,0.00,0
108/08/27,2.07,2.07,2.07,2.07,1000,2070,0.00,1
108/08/28,--,--,--,--,0,0,0.00,0
108/08/29,--,--,--,--,0,0,0.00,0
108/08/30,--,--,--,--,0,0,0.00,0
108/09/02,2.17,2.17,2.17,2.17,7000,15190,0.00,1
108/09/03,--,--,--,--,0,0,0.00,0
108/09/04,--,--,--,--,0,0,0.00,0
108/09/05,--,--,--,--,0,0,0.00,0
108/09/06,2.36,2.37,2.36,2.37,6000,14210,0.00,2
108/09/09,--,--,--,--,0,0,0.00,0
108/09/10,--,--,--,--,0,0,0.00,0
108/09/11,2.30,2.30,2.30,2.30,7000,16100,0.00,1
108/09/12,--,--,--,--,0,0,0.00,0
108/09/16,--,--,--,--,0,0,0.00,0
108/09/17,--,--,--,--,0,0,0.00,0
108/09/18,--,--,--,--,0,0,0.00,0
108/09/19,--,--,--,--,0,0,0.00,0
108/09/20,--,--,--,--,0,0,0.00,0
108/09/23,--,--,--,--,0,0,0.00,0
108/09/24,2.21,2.21,2.21,2.21,30000,66300,0.00,1
