107/08/23,---,---,---,---,0,0,---,0
107/08/24,0.83,0.83,0.81,0.83,61000,50230,+0.03,6
107/08/27,0.79,0.79,0.79,0.79,6000,4740,-0.04,2
107/08/28,0.78,0.79,0.78,0.79,13000,10240,0.00,2
107/08/29,0.76,0.76,0.76,0.76,13000,9880,-0.03,2
107/08/30,---,---,---,---,0,0,---,0
107/08/31,0.74,0.74,0.74,0.74,37000,27380,0.00,2
107/09/03,0.72,0.72,0.72,0.72,7000,5040,-0.02,1
107/09/04,---,---,---,---,0,0,---,0
107/09/05,0.70,0.70,0.70,0.70,10000,7000,-0.01,1
107/09/06,0.74,0.74,0.74,0.74,10000,7400,+0.04,2
107/09/07,0.73,0.73,0.72,0.72,10000,7270,-0.02,2
107/09/10,0.76,0.84,0.76,0.84,12000,9200,+0.12,2
107/09/11,0.87,0.92,0.86,0.92,147000,131350,+0.08,7
107/09/12,0.91,0.95,0.91,0.94,172000,158650,+0.02,14
107/09/13,0.92,0.93,0.92,0.93,19000,17650,-0.01,3
107/09/14,0.90,0.90,0.86,0.86,34000,30200,-0.07,2
107/09/17,0.92,0.97,0.92,0.95,1411000,1340330,+0.09,32
107/09/18,0.96,1.02,0.96,1.01,1151000,1134310,+0.06,23
107/09/19,0.97,0.97,0.90,0.91,116000,109590,-0.10,10
107/09/20,0.91,0.94,0.91,0.93,255000,238340,+0.02,11
107/09/21,0.90,0.90,0.88,0.88,170000,152000,-0.05,3
107/09/25,0.88,0.88,0.86,0.88,22000,19160,0.00,4
107/09/26,---,---,---,---,0,0,---,0
107/09/27,0.90,0.94,0.90,0.94,61000,55340,+0.06,2
107/09/28,0.93,1.00,0.93,0.96,467000,447590,+0.02,16
107/10/01,0.94,0.99,0.94,0.94,110000,104040,-0.02,5
107/10/02,0.97,0.97,0.95,0.96,88000,85190,+0.02,7
107/10/03,0.94,0.94,0.88,0.90,295000,266660,-0.06,13
107/10/04,0.92,0.92,0.92,0.92,32000,29440,+0.02,2
107/10/05,0.93,0.99,0.93,0.97,168000,161470,+0.05,12
107/10/08,1.00,1.11,0.98,1.10,747000,802430,+0.13,35
107/10/09,1.11,1.22,1.10,1.12,657000,749590,+0.02,28
107/10/11,1.22,1.24,1.21,1.24,119000,145350,+0.12,11
107/10/12,1.21,1.21,1.16,1.16,14000,16500,-0.08,3
107/10/15,1.17,1.17,1.09,1.10,60000,68040,-0.06,6
107/10/16,1.08,1.15,1.08,1.15,60000,67190,+0.05,4
107/10/17,1.08,1.08,1.07,1.08,78000,84230,-0.07,3
107/10/18,1.16,1.19,1.16,1.18,267000,312820,+0.10,10
107/10/19,1.23,1.23,1.15,1.15,276000,332100,-0.03,10
107/10/22,1.11,1.11,1.11,1.11,17000,18870,-0.04,1
107/10/23,1.11,1.12,1.11,1.12,100000,111500,+0.01,2
107/10/24,1.14,1.14,1.10,1.10,95000,105300,-0.02,5
107/10/25,1.16,1.16,1.13,1.13,35000,40200,+0.03,3
107/10/26,1.17,1.17,1.17,1.17,23000,26910,+0.04,3
107/10/29,1.21,1.34,1.21,1.31,49000,64820,+0.14,6
107/10/30,1.24,1.25,1.21,1.22,221000,270470,-0.09,9
107/10/31,1.11,1.11,1.03,1.03,322000,337790,-0.19,14
107/11/01,1.01,1.01,0.91,0.94,254000,242140,-0.09,15
107/11/02,0.92,0.94,0.91,0.93,83000,76490,-0.01,5
107/11/05,0.88,0.89,0.88,0.89,170000,150600,-0.04,2
107/11/06,0.83,0.90,0.83,0.89,199000,173320,0.00,8
107/11/07,0.87,0.87,0.84,0.85,290000,251380,-0.04,7
107/11/08,0.77,0.81,0.75,0.81,587000,446820,-0.04,16
107/11/09,0.78,0.79,0.76,0.79,1251000,972400,-0.02,40
107/11/12,0.79,0.80,0.76,0.80,721000,555610,+0.01,30
107/11/13,0.83,0.83,0.78,0.78,1096000,885780,-0.02,30
107/11/14,0.74,0.74,0.69,0.73,980000,698920,-0.05,31
107/11/15,0.71,0.72,0.70,0.70,297000,209180,-0.03,14
107/11/16,0.68,0.68,0.65,0.67,431000,285760,-0.03,17
107/11/19,0.64,0.69,0.63,0.67,306000,199920,0.00,15
107/11/20,0.68,0.70,0.68,0.70,455000,315400,+0.03,10
107/11/21,0.72,0.72,0.65,0.65,520000,356840,-0.05,16
107/11/22,0.67,0.69,0.67,0.69,139000,93530,+0.04,7
107/11/23,0.67,0.71,0.67,0.71,300000,206950,+0.02,10
107/11/26,0.66,0.68,0.66,0.68,124000,83380,-0.03,6
107/11/27,0.63,0.65,0.61,0.61,328000,206560,-0.07,12
107/11/28,0.59,0.60,0.57,0.59,239000,141010,-0.02,7
107/11/29,0.52,0.56,0.52,0.56,540000,285250,-0.03,6
107/11/30,0.54,0.56,0.54,0.55,464000,251800,-0.01,5
107/12/03,0.51,0.51,0.49,0.51,154000,77560,-0.04,7
107/12/04,0.51,0.51,0.50,0.50,56000,28500,-0.01,2
107/12/05,0.54,0.57,0.54,0.57,350000,192950,+0.07,10
107/12/06,0.53,0.58,0.53,0.56,41000,23360,-0.01,7
107/12/07,0.53,0.54,0.53,0.54,140000,74600,-0.02,3
107/12/10,0.59,0.63,0.59,0.61,170000,103900,+0.07,9
107/12/11,0.58,0.58,0.58,0.58,20000,11600,-0.03,3
107/12/12,0.53,0.54,0.53,0.53,126000,66840,-0.05,3
107/12/13,0.53,0.53,0.50,0.50,60000,31500,-0.03,2
107/12/14,0.53,0.53,0.53,0.53,15000,7950,+0.03,2
107/12/17,0.50,0.50,0.50,0.50,10000,5000,-0.03,1
107/12/18,0.51,0.51,0.51,0.51,19000,9690,+0.01,1
107/12/19,0.50,0.51,0.50,0.51,29000,14600,0.00,2
107/12/20,0.52,0.56,0.52,0.56,97000,52520,+0.05,7
107/12/21,0.54,0.59,0.54,0.56,27000,15260,0.00,4
107/12/22,0.55,0.56,0.55,0.56,35000,19500,0.00,2
107/12/24,0.54,0.55,0.54,0.55,24000,13100,-0.01,2
107/12/25,0.54,0.54,0.54,0.54,50000,27000,-0.01,1
107/12/26,---,---,---,---,0,0,---,0
107/12/27,0.49,0.51,0.49,0.51,40000,19800,-0.03,2
107/12/28,0.50,0.50,0.50,0.50,15000,7500,-0.01,1
108/01/02,---,---,---,---,0,0,---,0
108/01/03,0.47,0.47,0.47,0.47,3000,1410,-0.03,1
108/01/04,0.50,0.53,0.50,0.51,234000,120500,+0.04,9
108/01/07,0.44,0.44,0.39,0.41,604000,258310,-0.10,7
108/01/08,0.36,0.37,0.36,0.37,170000,61950,-0.04,4
108/01/09,0.36,0.37,0.36,0.37,100000,36500,0.00,2
108/01/10,0.36,0.36,0.35,0.35,75000,26750,-0.02,2
108/01/11,0.34,0.35,0.33,0.35,181000,62580,0.00,5
108/01/14,0.33,0.35,0.33,0.35,400000,137000,0.00,4
108/01/15,0.35,0.35,0.30,0.30,371000,115030,-0.05,5
108/01/16,0.28,0.28,0.28,0.28,150000,42000,-0.02,1
108/01/17,0.29,0.29,0.29,0.29,197000,57130,+0.01,5
108/01/18,0.28,0.28,0.26,0.26,185000,50150,-0.03,6
108/01/21,0.24,0.24,0.23,0.23,105000,25150,-0.03,2
108/01/22,0.21,0.21,0.21,0.21,60000,12600,-0.02,2
108/01/23,---,---,---,---,0,0,---,0
108/01/24,0.19,0.19,0.19,0.19,100000,19000,-0.03,2
108/01/25,0.17,0.18,0.17,0.18,200000,35000,-0.01,3
108/01/28,0.16,0.16,0.16,0.16,50000,8000,-0.02,1
108/01/29,0.15,0.15,0.15,0.15,1000,150,-0.01,1
108/01/30,0.13,0.13,0.13,0.13,770000,100100,-0.02,4
108/02/11,0.16,0.16,0.16,0.16,1000,160,+0.03,1
108/02/12,---,---,---,---,0,0,---,0
108/02/13,---,---,---,---,0,0,---,0
108/02/14,---,---,---,---,0,0,---,0
108/02/15,---,---,---,---,0,0,---,0
108/02/18,---,---,---,---,0,0,---,0
108/02/19,---,---,---,---,0,0,---,0
108/02/20,---,---,---,---,0,0,---,0
