107/10/24,2.35,2.35,2.35,2.35,35000,82250,+0.46,1
107/10/25,2.07,2.07,1.78,1.78,139000,259090,-0.57,4
107/10/26,1.95,1.98,1.95,1.98,17000,33480,+0.20,3
107/10/29,1.90,1.93,1.65,1.93,129000,241120,-0.05,4
107/10/30,1.87,2.03,1.83,2.03,366000,702550,+0.10,14
107/10/31,2.28,2.35,2.17,2.17,960000,2179280,+0.14,36
107/11/01,2.09,2.58,2.09,2.55,670000,1566890,+0.38,42
107/11/02,2.88,3.11,2.68,3.11,832000,2368000,+0.56,40
107/11/05,2.90,3.19,2.76,2.76,239000,742330,-0.35,14
107/11/06,3.01,3.01,3.01,3.01,50000,150500,+0.25,2
107/11/07,3.00,3.00,2.94,3.00,70000,209000,-0.01,5
107/11/08,3.00,3.14,3.00,3.12,83000,257560,+0.12,4
107/11/09,2.96,2.96,2.95,2.96,63000,186380,-0.16,5
107/11/12,---,---,---,---,0,0,---,0
107/11/13,2.12,2.12,2.12,2.12,20000,42400,-0.57,1
107/11/14,2.34,2.34,2.24,2.24,123000,285520,+0.12,3
107/11/15,2.15,2.15,2.05,2.05,105000,222050,-0.19,8
107/11/16,2.11,2.11,1.95,2.00,19000,38300,-0.05,3
107/11/19,1.86,1.86,1.86,1.86,100000,186000,-0.14,6
107/11/20,1.90,1.95,1.90,1.95,102000,194000,+0.09,2
107/11/21,1.97,2.31,1.97,2.31,142000,293150,+0.36,7
107/11/22,2.21,2.21,2.17,2.20,145000,317110,-0.11,11
107/11/23,2.14,2.14,2.14,2.14,4000,8560,-0.06,1
107/11/26,---,---,---,---,0,0,---,0
107/11/27,2.26,2.35,2.26,2.35,89000,208020,+0.17,3
107/11/28,2.38,2.57,2.38,2.49,104000,259020,+0.14,7
107/11/29,2.98,2.98,2.94,2.94,23000,68420,+0.45,2
107/11/30,---,---,---,---,0,0,---,0
107/12/03,3.01,3.01,3.01,3.01,3000,9030,+0.23,1
107/12/04,---,---,---,---,0,0,---,0
107/12/05,---,---,---,---,0,0,---,0
107/12/06,---,---,---,---,0,0,---,0
107/12/07,---,---,---,---,0,0,---,0
107/12/10,---,---,---,---,0,0,---,0
107/12/11,---,---,---,---,0,0,---,0
107/12/12,2.58,2.66,2.58,2.66,20000,52800,+0.17,2
107/12/13,2.64,2.80,2.64,2.80,75000,207100,+0.14,3
107/12/14,2.81,2.81,2.81,2.81,60000,168600,+0.01,4
107/12/17,---,---,---,---,0,0,---,0
107/12/18,2.65,2.65,2.65,2.65,10000,26500,0.00,1
107/12/19,2.63,2.63,2.63,2.63,50000,131500,-0.02,1
107/12/20,2.48,2.49,2.47,2.47,50000,124100,-0.16,5
107/12/21,---,---,---,---,0,0,---,0
107/12/22,---,---,---,---,0,0,---,0
107/12/24,---,---,---,---,0,0,---,0
107/12/25,---,---,---,---,0,0,---,0
107/12/26,2.21,2.21,2.21,2.21,20000,44200,+0.11,1
107/12/27,2.20,2.20,2.20,2.20,20000,44000,-0.01,1
107/12/28,---,---,---,---,0,0,---,0
108/01/02,2.29,2.59,2.29,2.59,101000,258790,+0.45,3
108/01/03,2.31,2.34,2.20,2.34,101000,229360,-0.25,10
108/01/04,---,---,---,---,0,0,---,0
108/01/07,---,---,---,---,0,0,---,0
108/01/08,---,---,---,---,0,0,---,0
108/01/09,2.62,2.64,2.62,2.64,100000,263000,+0.13,2
108/01/10,2.87,2.92,2.87,2.90,100000,289100,+0.26,7
108/01/11,---,---,---,---,0,0,---,0
108/01/14,---,---,---,---,0,0,---,0
108/01/15,---,---,---,---,0,0,---,0
108/01/16,3.45,3.47,3.45,3.47,20000,69200,+0.33,2
108/01/17,2.94,2.94,2.94,2.94,10000,29400,-0.53,1
108/01/18,3.08,3.08,3.08,3.08,10000,30800,+0.14,1
108/01/21,---,---,---,---,0,0,---,0
108/01/22,---,---,---,---,0,0,---,0
108/01/23,---,---,---,---,0,0,---,0
108/01/24,---,---,---,---,0,0,---,0
108/01/25,---,---,---,---,0,0,---,0
108/01/28,---,---,---,---,0,0,---,0
108/01/29,---,---,---,---,0,0,---,0
108/01/30,---,---,---,---,0,0,---,0
108/02/11,---,---,---,---,0,0,---,0
108/02/12,---,---,---,---,0,0,---,0
108/02/13,---,---,---,---,0,0,---,0
108/02/14,---,---,---,---,0,0,---,0
108/02/15,---,---,---,---,0,0,---,0
108/02/18,---,---,---,---,0,0,---,0
108/02/19,---,---,---,---,0,0,---,0
108/02/20,---,---,---,---,0,0,---,0
108/02/21,3.79,3.79,3.79,3.79,10000,37900,-0.16,1
108/02/22,3.72,3.72,3.72,3.72,10000,37200,-0.07,1
108/02/25,---,---,---,---,0,0,---,0
108/02/26,---,---,---,---,0,0,---,0
108/02/27,---,---,---,---,0,0,---,0
108/03/04,---,---,---,---,0,0,---,0
108/03/05,4.18,4.18,4.18,4.18,10000,41800,+0.18,1
108/03/06,---,---,---,---,0,0,---,0
108/03/07,---,---,---,---,0,0,---,0
108/03/08,---,---,---,---,0,0,---,0
108/03/11,---,---,---,---,0,0,---,0
