108/05/23,1.07,1.07,1.07,1.07,2000,2140,-0.02,1
108/05/24,1.21,1.21,1.15,1.15,39000,47070,+0.08,2
108/05/27,1.14,1.17,1.14,1.17,37000,42930,+0.02,2
108/05/28,1.16,1.16,1.16,1.16,117000,135720,-0.01,4
108/05/29,1.13,1.13,1.13,1.13,166000,187580,-0.03,4
108/05/30,1.12,1.16,1.12,1.16,165000,190420,+0.03,5
108/05/31,1.11,1.19,1.11,1.19,378000,437550,+0.03,12
108/06/03,1.12,1.24,1.12,1.24,362000,420990,+0.05,10
108/06/04,1.24,1.25,1.24,1.25,100000,124880,+0.01,4
108/06/05,1.37,1.39,1.37,1.39,175000,243030,+0.14,5
108/06/06,1.32,1.43,1.32,1.43,316000,431710,+0.04,8
108/06/10,1.41,1.45,1.41,1.45,312000,446210,+0.02,10
108/06/11,1.39,1.44,1.39,1.41,171000,242650,-0.04,20
108/06/12,1.42,1.43,1.42,1.43,395000,564110,+0.02,3
108/06/13,1.38,1.38,1.35,1.37,395000,537650,-0.06,5
108/06/14,1.39,1.39,1.28,1.28,189000,247420,-0.09,2
108/06/17,1.27,1.30,1.27,1.29,398000,510370,+0.01,7
108/06/18,1.33,1.33,1.33,1.33,209000,277970,+0.04,3
108/06/19,1.35,1.42,1.35,1.42,481000,665370,+0.09,6
108/06/20,1.36,1.37,1.32,1.37,593000,798300,-0.05,35
108/06/21,1.40,1.42,1.40,1.42,156000,221280,+0.05,3
108/06/24,1.28,1.28,1.26,1.26,46000,58840,-0.16,3
108/06/25,1.33,1.38,1.33,1.38,392000,523140,+0.12,5
108/06/26,1.37,1.43,1.33,1.43,458000,627150,+0.05,37
108/06/27,1.47,1.47,1.45,1.45,66000,95940,+0.02,3
108/06/28,1.38,1.38,1.37,1.37,12000,16540,-0.08,2
108/07/01,1.43,1.47,1.43,1.46,1067000,1550670,+0.09,9
108/07/02,1.42,1.47,1.40,1.46,1055000,1515310,0.00,54
108/07/03,1.45,1.45,1.45,1.45,179000,259550,-0.01,1
108/07/04,---,---,---,---,0,0,---,0
108/07/05,---,---,---,---,0,0,---,0
108/07/08,---,---,---,---,0,0,---,0
108/07/09,---,---,---,---,0,0,---,0
108/07/10,---,---,---,---,0,0,---,0
108/07/11,---,---,---,---,0,0,---,0
108/07/12,---,---,---,---,0,0,---,0
108/07/15,---,---,---,---,0,0,---,0
108/07/16,---,---,---,---,0,0,---,0
108/07/17,---,---,---,---,0,0,---,0
108/07/18,---,---,---,---,0,0,---,0
108/07/19,---,---,---,---,0,0,---,0
108/07/22,---,---,---,---,0,0,---,0
108/07/23,---,---,---,---,0,0,---,0
108/07/24,---,---,---,---,0,0,---,0
108/07/25,---,---,---,---,0,0,---,0
108/07/26,---,---,---,---,0,0,---,0
108/07/29,---,---,---,---,0,0,---,0
108/07/30,---,---,---,---,0,0,---,0
108/07/31,1.27,1.27,1.27,1.27,20000,25400,-0.02,1
108/08/01,1.26,1.26,1.26,1.26,20000,25200,-0.01,1
108/08/02,---,---,---,---,0,0,---,0
108/08/05,---,---,---,---,0,0,---,0
108/08/06,---,---,---,---,0,0,---,0
108/08/07,---,---,---,---,0,0,---,0
108/08/08,1.32,1.32,1.32,1.32,65000,85800,+0.07,1
108/08/12,---,---,---,---,0,0,---,0
108/08/13,---,---,---,---,0,0,---,0
108/08/14,1.39,1.39,1.39,1.39,10000,13900,+0.10,2
108/08/15,---,---,---,---,0,0,---,0
108/08/16,1.31,1.31,1.31,1.31,75000,98250,-0.03,2
108/08/19,1.36,1.36,1.36,1.36,93000,126480,+0.05,5
108/08/20,1.43,1.44,1.43,1.44,93000,133800,+0.08,6
108/08/21,---,---,---,---,0,0,---,0
108/08/22,---,---,---,---,0,0,---,0
108/08/23,---,---,---,---,0,0,---,0
108/08/26,1.14,1.14,1.14,1.14,642000,731880,-0.09,3
108/08/27,---,---,---,---,0,0,---,0
108/08/28,---,---,---,---,0,0,---,0
108/08/29,---,---,---,---,0,0,---,0
108/08/30,1.23,1.23,1.23,1.23,104000,127920,+0.04,3
108/09/02,1.16,1.22,1.16,1.22,145000,170660,-0.01,5
108/09/03,1.27,1.27,1.25,1.25,61000,77070,+0.03,2
108/09/04,1.25,1.31,1.25,1.31,146000,188320,+0.06,5
108/09/05,1.31,1.36,1.29,1.36,294000,387910,+0.05,11
108/09/06,1.34,1.35,1.33,1.35,183000,245590,-0.01,6
108/09/09,1.30,1.30,1.30,1.30,1000,1300,-0.05,1
108/09/10,---,---,---,---,0,0,---,0
108/09/11,1.25,1.25,1.25,1.25,80000,100000,+0.04,1
108/09/12,1.21,1.36,1.21,1.36,537000,679010,+0.11,7
108/09/16,1.59,1.67,1.45,1.49,873000,1374880,+0.13,14
108/09/17,1.47,1.49,1.43,1.49,918000,1354140,0.00,7
108/09/18,1.47,1.47,1.47,1.47,20000,29400,-0.02,1
108/09/19,---,---,---,---,0,0,---,0
108/09/20,---,---,---,---,0,0,---,0
108/09/23,---,---,---,---,0,0,---,0
108/09/24,---,---,---,---,0,0,---,0
108/09/25,---,---,---,---,0,0,---,0
108/09/26,---,---,---,---,0,0,---,0
108/09/27,1.14,1.19,1.14,1.19,196000,226570,+0.03,9
108/10/01,1.17,1.19,1.16,1.17,196000,228720,-0.02,11
108/10/02,1.25,1.33,1.25,1.33,452000,595320,+0.16,5
108/10/03,1.30,1.35,1.28,1.35,602000,783980,+0.02,20
108/10/04,1.35,1.35,1.35,1.35,118000,159300,0.00,4
108/10/07,1.40,1.41,1.32,1.32,326000,448600,-0.03,9
108/10/08,1.31,1.31,1.26,1.26,146000,184060,-0.06,2
108/10/09,1.28,1.28,1.28,1.28,250000,320000,+0.02,2
108/10/14,1.39,1.39,1.35,1.35,250000,345940,+0.07,3
108/10/15,---,---,---,---,0,0,---,0
108/10/16,---,---,---,---,0,0,---,0
108/10/17,---,---,---,---,0,0,---,0
108/10/18,---,---,---,---,0,0,---,0
108/10/21,---,---,---,---,0,0,---,0
108/10/22,---,---,---,---,0,0,---,0
108/10/23,---,---,---,---,0,0,---,0
108/10/24,---,---,---,---,0,0,---,0
108/10/25,---,---,---,---,0,0,---,0
108/10/28,---,---,---,---,0,0,---,0
108/10/29,---,---,---,---,0,0,---,0
108/10/30,---,---,---,---,0,0,---,0
108/10/31,---,---,---,---,0,0,---,0
108/11/01,---,---,---,---,0,0,---,0
108/11/04,---,---,---,---,0,0,---,0
108/11/05,---,---,---,---,0,0,---,0
108/11/06,---,---,---,---,0,0,---,0
108/11/07,---,---,---,---,0,0,---,0
108/11/08,---,---,---,---,0,0,---,0
108/11/11,---,---,---,---,0,0,---,0
108/11/12,---,---,---,---,0,0,---,0
108/11/13,---,---,---,---,0,0,---,0
108/11/14,---,---,---,---,0,0,---,0
108/11/15,---,---,---,---,0,0,---,0
108/11/18,---,---,---,---,0,0,---,0
108/11/19,---,---,---,---,0,0,---,0
108/11/20,---,---,---,---,0,0,---,0
108/11/21,---,---,---,---,0,0,---,0
108/11/22,---,---,---,---,0,0,---,0
108/11/25,---,---,---,---,0,0,---,0
108/11/26,---,---,---,---,0,0,---,0
108/11/27,---,---,---,---,0,0,---,0
108/11/28,---,---,---,---,0,0,---,0
108/11/29,---,---,---,---,0,0,---,0
108/12/02,---,---,---,---,0,0,---,0
108/12/03,---,---,---,---,0,0,---,0
108/12/04,---,---,---,---,0,0,---,0
108/12/05,---,---,---,---,0,0,---,0
108/12/06,---,---,---,---,0,0,---,0
108/12/09,---,---,---,---,0,0,---,0
108/12/10,---,---,---,---,0,0,---,0
108/12/11,---,---,---,---,0,0,---,0
108/12/12,---,---,---,---,0,0,---,0
108/12/13,---,---,---,---,0,0,---,0
108/12/16,---,---,---,---,0,0,---,0
108/12/17,---,---,---,---,0,0,---,0
108/12/18,---,---,---,---,0,0,---,0
108/12/19,---,---,---,---,0,0,---,0
