108/01/22,3.48,3.48,3.48,3.48,1000,3480,+0.48,1
108/01/23,3.40,3.40,3.40,3.40,1000,3400,-0.08,1
108/01/24,---,---,---,---,0,0,---,0
108/01/25,3.69,3.69,3.69,3.69,5000,18450,+0.04,1
108/01/28,3.62,3.62,3.62,3.62,10000,36200,-0.07,1
108/01/29,3.69,3.74,3.69,3.74,20000,74250,+0.12,3
108/01/30,3.66,3.66,3.66,3.66,5000,18300,-0.08,1
108/02/11,---,---,---,---,0,0,---,0
108/02/12,---,---,---,---,0,0,---,0
108/02/13,---,---,---,---,0,0,---,0
108/02/14,---,---,---,---,0,0,---,0
108/02/15,---,---,---,---,0,0,---,0
108/02/18,---,---,---,---,0,0,---,0
108/02/19,---,---,---,---,0,0,---,0
108/02/20,---,---,---,---,0,0,---,0
108/02/21,2.91,2.96,2.91,2.96,102000,299540,+0.11,3
108/02/22,3.05,3.05,2.93,2.93,121000,356810,-0.03,2
108/02/25,2.97,2.97,2.97,2.97,19000,56430,+0.04,1
108/02/26,2.96,2.96,2.96,2.96,34000,100640,-0.01,1
108/02/27,3.00,3.00,3.00,3.00,34000,102000,+0.04,1
108/03/04,2.95,2.95,2.95,2.95,34000,100300,-0.05,1
108/03/05,2.96,2.96,2.96,2.96,34000,100640,+0.01,1
108/03/06,2.82,2.89,2.82,2.89,105000,300300,-0.07,3
108/03/07,2.88,3.08,2.88,3.08,126000,366380,+0.19,4
108/03/08,3.08,3.08,3.03,3.07,23000,70740,-0.01,4
108/03/11,2.96,2.96,2.96,2.96,2000,5920,-0.11,1
108/03/12,---,---,---,---,0,0,---,0
108/03/13,---,---,---,---,0,0,---,0
108/03/14,---,---,---,---,0,0,---,0
108/03/15,---,---,---,---,0,0,---,0
108/03/18,---,---,---,---,0,0,---,0
108/03/19,---,---,---,---,0,0,---,0
108/03/20,---,---,---,---,0,0,---,0
108/03/21,---,---,---,---,0,0,---,0
108/03/22,---,---,---,---,0,0,---,0
108/03/25,---,---,---,---,0,0,---,0
108/03/26,---,---,---,---,0,0,---,0
108/03/27,---,---,---,---,0,0,---,0
108/03/28,---,---,---,---,0,0,---,0
108/03/29,---,---,---,---,0,0,---,0
108/04/01,---,---,---,---,0,0,---,0
108/04/02,---,---,---,---,0,0,---,0
108/04/03,2.97,2.98,2.97,2.98,10000,29750,-0.03,2
108/04/08,2.82,2.82,2.82,2.82,10000,28200,-0.16,1
108/04/09,---,---,---,---,0,0,---,0
108/04/10,---,---,---,---,0,0,---,0
108/04/11,---,---,---,---,0,0,---,0
108/04/12,---,---,---,---,0,0,---,0
108/04/15,---,---,---,---,0,0,---,0
108/04/16,---,---,---,---,0,0,---,0
108/04/17,---,---,---,---,0,0,---,0
108/04/18,2.48,2.48,2.48,2.48,24000,59520,0.00,1
108/04/19,2.46,2.46,2.46,2.46,24000,59040,-0.02,1
