108/02/22,---,---,---,---,0,0,---,0
108/02/25,1.30,1.30,1.30,1.30,6000,7800,0.00,1
108/02/26,1.29,1.31,1.29,1.31,82000,107300,+0.01,2
108/02/27,1.32,1.32,1.30,1.30,122000,160120,-0.01,2
108/03/04,1.26,1.31,1.26,1.29,604000,775040,-0.01,6
108/03/05,1.29,1.33,1.29,1.31,733000,955360,+0.02,10
108/03/06,1.25,1.28,1.24,1.24,374000,474240,-0.07,6
108/03/07,1.22,1.22,1.22,1.22,398000,485560,-0.02,2
108/03/08,1.17,1.20,1.17,1.19,199000,235640,-0.03,7
108/03/11,1.19,1.19,1.19,1.19,55000,65450,0.00,2
108/03/12,1.20,1.25,1.20,1.25,704000,859220,+0.06,9
108/03/13,1.20,1.26,1.18,1.26,1124000,1382560,+0.01,15
108/03/14,1.22,1.22,1.19,1.19,475000,579260,-0.07,7
108/03/15,---,---,---,---,0,0,---,0
108/03/18,1.19,1.21,1.19,1.21,266000,319180,+0.05,4
108/03/19,1.19,1.19,1.18,1.18,508000,600860,-0.03,5
108/03/20,1.18,1.18,1.17,1.17,242000,283560,-0.01,2
108/03/21,---,---,---,---,0,0,---,0
108/03/22,---,---,---,---,0,0,---,0
108/03/25,1.18,1.18,1.18,1.18,68000,80240,+0.05,1
108/03/26,1.13,1.13,1.08,1.08,70000,79000,-0.10,2
108/03/27,---,---,---,---,0,0,---,0
108/03/28,0.99,1.02,0.99,1.02,200000,201000,-0.05,2
108/03/29,1.00,1.03,0.99,1.03,352000,356060,+0.01,8
108/04/01,0.95,0.96,0.94,0.96,154000,147310,-0.07,5
108/04/02,0.94,0.94,0.94,0.94,100000,94000,-0.02,1
108/04/03,0.89,0.89,0.89,0.89,200000,178000,-0.05,2
108/04/08,0.90,0.93,0.90,0.93,400000,368000,+0.04,5
108/04/09,0.92,0.96,0.91,0.96,763000,717700,+0.03,9
108/04/10,0.95,0.99,0.93,0.98,686000,659720,+0.02,19
108/04/11,0.94,1.00,0.94,0.99,1058000,1025230,+0.01,15
108/04/12,0.98,1.04,0.98,1.04,1660000,1695330,+0.05,25
108/04/15,0.97,0.99,0.97,0.99,625000,612060,-0.05,10
108/04/16,1.00,1.00,1.00,1.00,200000,200000,+0.01,1
108/04/17,1.00,1.02,1.00,1.02,180000,182000,+0.02,2
108/04/18,0.97,1.00,0.97,1.00,442000,435350,-0.02,8
108/04/19,0.96,0.97,0.96,0.97,162000,156520,-0.03,2
108/04/22,0.93,0.93,0.93,0.93,100000,93000,-0.04,1
108/04/23,---,---,---,---,0,0,---,0
108/04/24,0.96,0.97,0.96,0.97,259000,249460,+0.04,3
108/04/25,0.94,0.95,0.94,0.95,586000,553410,-0.02,6
108/04/26,0.94,0.97,0.94,0.97,489000,466520,+0.02,4
108/04/29,0.97,0.97,0.95,0.95,162000,155140,-0.02,2
108/04/30,---,---,---,---,0,0,---,0
108/05/02,---,---,---,---,0,0,---,0
108/05/03,---,---,---,---,0,0,---,0
108/05/06,---,---,---,---,0,0,---,0
108/05/07,---,---,---,---,0,0,---,0
108/05/08,0.92,0.92,0.92,0.92,43000,39560,+0.03,1
108/05/09,0.93,1.04,0.93,1.04,978000,966300,+0.12,7
108/05/10,1.02,1.04,0.99,1.04,935000,947460,0.00,6
108/05/13,1.14,1.14,1.14,1.14,100000,114000,+0.10,1
108/05/14,1.26,1.26,1.26,1.26,100000,126000,+0.12,1
108/05/15,1.06,1.10,1.06,1.10,300000,324000,-0.16,3
108/05/16,1.06,1.10,1.06,1.10,410000,438900,0.00,3
108/05/17,1.06,1.11,1.06,1.11,100000,110400,+0.01,2
108/05/20,1.12,1.12,1.12,1.12,100000,112000,+0.01,2
108/05/21,1.11,1.11,1.11,1.11,100000,111000,-0.01,2
108/05/22,1.03,1.03,1.03,1.03,100000,103000,-0.08,1
108/05/23,1.04,1.04,1.04,1.04,200000,208000,+0.01,3
108/05/24,1.03,1.03,1.03,1.03,100000,103000,-0.01,2
108/05/27,1.05,1.05,1.05,1.05,10000,10500,+0.02,1
108/05/28,1.03,1.03,1.03,1.03,10000,10300,-0.02,1
108/05/29,---,---,---,---,0,0,---,0
108/05/30,---,---,---,---,0,0,---,0
108/05/31,---,---,---,---,0,0,---,0
108/06/03,0.90,0.90,0.90,0.90,299000,269100,-0.01,1
108/06/04,0.85,0.93,0.85,0.93,364000,314600,+0.03,2
108/06/05,0.83,0.87,0.83,0.87,71000,59170,-0.06,2
108/06/06,0.88,0.88,0.88,0.88,53000,46640,+0.01,2
108/06/10,0.94,0.94,0.94,0.94,51000,47940,+0.06,1
108/06/11,0.86,0.86,0.86,0.86,2000,1720,-0.08,2
108/06/12,0.83,0.83,0.83,0.83,1000,830,-0.03,1
108/06/13,0.80,0.80,0.80,0.80,1000,800,-0.03,1
108/06/14,0.75,0.75,0.75,0.75,363000,272250,-0.05,2
108/06/17,0.73,0.73,0.73,0.73,363000,264990,-0.02,2
108/06/18,0.71,0.71,0.71,0.71,299000,212290,-0.02,1
108/06/19,0.59,0.59,0.59,0.59,299000,176410,-0.12,1
108/06/20,---,---,---,---,0,0,---,0
108/06/21,---,---,---,---,0,0,---,0
108/06/24,---,---,---,---,0,0,---,0
108/06/25,0.56,0.57,0.56,0.57,897000,508300,0.00,3
108/06/26,0.56,0.58,0.56,0.58,1410000,802550,+0.01,8
108/06/27,0.56,0.57,0.56,0.57,727000,408170,-0.01,6
108/06/28,0.54,0.61,0.54,0.61,751000,429760,+0.04,5
108/07/01,0.55,0.55,0.53,0.53,537000,287990,-0.08,4
108/07/02,---,---,---,---,0,0,---,0
108/07/03,0.56,0.56,0.56,0.56,400000,224000,+0.03,5
108/07/04,0.52,0.52,0.52,0.52,300000,156000,-0.04,2
108/07/05,0.53,0.53,0.53,0.53,399000,211470,+0.01,2
108/07/08,0.50,0.50,0.49,0.49,539000,266510,-0.04,3
108/07/09,0.51,0.52,0.51,0.51,487000,249370,+0.02,4
108/07/10,0.48,0.52,0.48,0.52,547000,276500,+0.01,5
108/07/11,0.52,0.53,0.52,0.53,406000,211180,+0.01,4
108/07/12,0.55,0.55,0.54,0.54,206000,112240,+0.01,3
108/07/15,0.53,0.56,0.53,0.56,500000,269000,+0.02,4
108/07/16,0.50,0.51,0.50,0.50,448000,226000,-0.06,6
108/07/17,0.45,0.49,0.45,0.49,548000,259520,-0.01,5
108/07/18,0.46,0.47,0.46,0.47,500000,234000,-0.02,5
108/07/19,0.44,0.44,0.43,0.43,200000,87000,-0.04,3
108/07/22,0.45,0.45,0.45,0.45,100000,45000,+0.02,1
108/07/23,0.42,0.42,0.42,0.42,100000,42000,-0.03,1
108/07/24,0.40,0.49,0.40,0.49,500000,217000,+0.07,5
108/07/25,0.43,0.43,0.42,0.42,500000,214990,-0.07,3
108/07/26,---,---,---,---,0,0,---,0
108/07/29,---,---,---,---,0,0,---,0
108/07/30,---,---,---,---,0,0,---,0
108/07/31,---,---,---,---,0,0,---,0
108/08/01,---,---,---,---,0,0,---,0
108/08/02,---,---,---,---,0,0,---,0
108/08/05,---,---,---,---,0,0,---,0
108/08/06,---,---,---,---,0,0,---,0
