107/09/26,1.29,1.35,1.21,1.27,79000,102850,+0.23,10
107/09/27,1.45,1.59,1.23,1.23,123000,172060,-0.04,16
107/09/28,1.17,1.34,1.17,1.34,107000,129140,+0.11,8
107/10/01,1.31,1.31,1.24,1.24,70000,87600,-0.10,8
107/10/02,1.31,1.41,1.30,1.31,1049000,1423270,+0.07,23
107/10/03,1.31,1.32,1.12,1.13,1140000,1437080,-0.18,32
107/10/04,1.14,1.14,1.07,1.10,145000,162610,-0.03,17
107/10/05,1.07,1.25,0.98,1.21,941000,1074770,+0.11,37
107/10/08,1.27,1.29,1.04,1.04,816000,1014660,-0.17,32
107/10/09,0.98,1.14,0.98,1.08,335000,354800,+0.04,16
107/10/11,0.84,0.89,0.81,0.81,242000,202430,-0.27,12
107/10/12,0.78,0.86,0.78,0.80,255000,211310,-0.01,12
107/10/15,0.80,0.90,0.80,0.85,123000,102100,+0.05,10
107/10/16,0.90,0.90,0.84,0.84,429000,384350,-0.01,9
107/10/17,0.90,0.90,0.86,0.86,230000,202740,+0.02,9
107/10/18,0.87,0.87,0.81,0.81,301000,253610,-0.05,5
107/10/19,0.75,0.77,0.71,0.77,13000,9650,-0.04,3
107/10/22,0.84,0.89,0.84,0.85,216000,186900,+0.08,11
107/10/23,0.81,0.85,0.73,0.73,243000,198400,-0.12,18
107/10/24,0.72,0.78,0.72,0.73,158000,119950,0.00,9
107/10/25,0.64,0.64,0.52,0.52,101000,62760,-0.21,9
107/10/26,0.53,0.53,0.41,0.50,241000,113890,-0.02,20
107/10/29,0.43,0.43,0.33,0.34,81000,29290,-0.16,11
107/10/30,0.24,0.24,0.24,0.24,10000,2400,-0.10,1
107/10/31,0.19,0.21,0.19,0.21,498000,101450,-0.03,14
107/11/01,0.21,0.27,0.21,0.27,363000,83740,+0.06,8
107/11/02,0.30,0.37,0.30,0.34,427000,145390,+0.07,14
107/11/05,0.41,0.41,0.38,0.38,18000,7030,+0.04,5
107/11/06,0.43,0.43,0.32,0.32,40000,14950,-0.06,3
107/11/07,0.35,0.40,0.35,0.40,40000,15000,+0.08,3
107/11/08,---,---,---,---,0,0,---,0
107/11/09,---,---,---,---,0,0,---,0
107/11/12,---,---,---,---,0,0,---,0
107/11/13,---,---,---,---,0,0,---,0
107/11/14,---,---,---,---,0,0,---,0
107/11/15,0.38,0.38,0.38,0.38,6000,2280,+0.03,1
107/11/16,0.38,0.44,0.38,0.44,26000,10980,+0.06,3
107/11/19,0.42,0.42,0.42,0.42,15000,6300,-0.02,2
107/11/20,0.39,0.39,0.39,0.39,5000,1950,-0.03,1
107/11/21,---,---,---,---,0,0,---,0
107/11/22,0.45,0.45,0.42,0.43,799000,347850,+0.03,11
107/11/23,0.43,0.43,0.35,0.36,1013000,396780,-0.07,14
107/11/26,0.37,0.37,0.37,0.37,254000,93980,+0.01,2
107/11/27,---,---,---,---,0,0,---,0
107/11/28,---,---,---,---,0,0,---,0
107/11/29,0.43,0.44,0.42,0.42,95000,40450,+0.01,8
107/11/30,0.43,0.43,0.38,0.38,131000,52920,-0.04,5
107/12/03,0.41,0.45,0.41,0.44,355000,154270,+0.06,16
107/12/04,0.42,0.42,0.41,0.41,139000,57590,-0.03,4
107/12/05,0.38,0.38,0.37,0.37,30000,11300,-0.04,3
107/12/06,0.35,0.36,0.27,0.29,150000,44510,-0.08,12
107/12/07,0.28,0.29,0.27,0.29,211000,57520,0.00,11
107/12/10,0.28,0.28,0.28,0.28,11000,3080,-0.01,2
107/12/11,0.31,0.31,0.31,0.31,1000,310,+0.03,1
107/12/12,0.31,0.31,0.31,0.31,1000,310,0.00,1
107/12/13,0.28,0.31,0.28,0.31,14000,4000,0.00,4
107/12/14,0.27,0.29,0.27,0.29,114000,31030,-0.02,4
107/12/17,0.26,0.28,0.26,0.28,19000,5160,-0.01,3
107/12/18,0.24,0.26,0.24,0.26,17000,4110,-0.02,3
107/12/19,0.24,0.26,0.24,0.26,22000,5510,0.00,4
107/12/20,0.24,0.24,0.24,0.24,10000,2400,-0.02,1
107/12/21,0.21,0.32,0.21,0.32,32000,7520,+0.08,12
107/12/22,0.34,0.41,0.34,0.41,183000,68880,+0.09,16
107/12/24,0.41,0.43,0.37,0.43,162000,62150,+0.02,13
107/12/25,0.36,0.43,0.36,0.43,96000,36980,0.00,10
107/12/26,0.47,0.56,0.40,0.42,831000,390040,-0.01,21
107/12/27,0.43,0.44,0.42,0.42,217000,93160,0.00,6
107/12/28,0.38,0.40,0.36,0.37,62000,23320,-0.05,8
108/01/02,0.40,0.40,0.36,0.36,14000,5080,-0.01,3
108/01/03,0.43,0.46,0.32,0.38,5000,1910,+0.02,4
108/01/04,0.39,0.39,0.39,0.39,1000,390,+0.01,1
108/01/07,0.42,0.42,0.42,0.42,1000,420,+0.03,1
108/01/08,0.37,0.39,0.35,0.39,25000,9090,-0.03,7
108/01/09,0.48,0.53,0.46,0.53,53000,24480,+0.14,4
108/01/10,0.47,0.49,0.47,0.49,2000,960,-0.04,2
108/01/11,0.53,0.55,0.53,0.55,2000,1080,+0.06,2
108/01/14,0.47,0.47,0.47,0.47,1000,470,-0.08,1
108/01/15,0.45,0.46,0.45,0.46,2000,910,-0.01,2
108/01/16,0.44,0.48,0.44,0.48,4000,1830,+0.02,4
108/01/17,---,---,---,---,0,0,---,0
108/01/18,0.50,0.54,0.44,0.54,15000,6760,+0.07,3
108/01/21,0.35,0.36,0.35,0.36,11000,3860,-0.18,2
108/01/22,---,---,---,---,0,0,---,0
108/01/23,0.29,0.33,0.29,0.32,34000,10850,-0.04,5
108/01/24,0.36,0.40,0.36,0.40,219000,82220,+0.08,3
108/01/25,---,---,---,---,0,0,---,0
108/01/28,0.32,0.34,0.32,0.34,150000,49000,-0.06,2
108/01/29,---,---,---,---,0,0,---,0
108/01/30,0.37,0.37,0.37,0.37,1000,370,+0.03,1
108/02/11,---,---,---,---,0,0,---,0
108/02/12,---,---,---,---,0,0,---,0
108/02/13,---,---,---,---,0,0,---,0
108/02/14,---,---,---,---,0,0,---,0
108/02/15,0.31,0.43,0.31,0.43,2000,740,+0.09,2
108/02/18,---,---,---,---,0,0,---,0
108/02/19,0.50,0.50,0.50,0.50,68000,34000,+0.07,1
108/02/20,---,---,---,---,0,0,---,0
108/02/21,---,---,---,---,0,0,---,0
108/02/22,0.59,0.77,0.59,0.77,11000,7320,+0.18,3
108/02/25,0.83,0.83,0.79,0.79,46000,36980,+0.02,3
108/02/26,0.58,0.58,0.58,0.58,16000,9280,-0.21,1
108/02/27,0.43,0.43,0.37,0.40,51000,20700,-0.18,3
108/03/04,0.38,0.38,0.38,0.38,28000,10640,-0.02,1
108/03/05,---,---,---,---,0,0,---,0
108/03/06,---,---,---,---,0,0,---,0
108/03/07,---,---,---,---,0,0,---,0
108/03/08,---,---,---,---,0,0,---,0
108/03/11,---,---,---,---,0,0,---,0
108/03/12,---,---,---,---,0,0,---,0
108/03/13,---,---,---,---,0,0,---,0
108/03/14,---,---,---,---,0,0,---,0
108/03/15,---,---,---,---,0,0,---,0
108/03/18,0.50,0.50,0.50,0.50,15000,7500,-0.03,1
108/03/19,---,---,---,---,0,0,---,0
108/03/20,---,---,---,---,0,0,---,0
108/03/21,---,---,---,---,0,0,---,0
