108/05/23,1.69,1.69,1.69,1.69,5000,8450,+0.02,1
108/05/24,---,---,---,---,0,0,---,0
108/05/27,---,---,---,---,0,0,---,0
108/05/28,---,---,---,---,0,0,---,0
108/05/29,1.48,1.48,1.48,1.48,10000,14800,-0.07,1
108/05/30,1.66,1.66,1.66,1.66,10000,16600,+0.18,1
108/05/31,1.82,1.82,1.82,1.82,10000,18200,+0.16,1
108/06/03,1.82,1.98,1.82,1.98,20000,38000,+0.16,2
108/06/04,2.07,2.07,2.07,2.07,11000,22770,+0.09,2
108/06/05,---,---,---,---,0,0,---,0
108/06/06,1.87,1.87,1.87,1.87,10000,18700,-0.10,1
108/06/10,1.96,2.08,1.96,2.08,12000,23750,+0.21,3
108/06/11,2.14,2.26,2.14,2.26,53000,117050,+0.18,7
108/06/12,2.30,2.30,2.20,2.26,185000,412740,0.00,15
108/06/13,2.22,2.24,2.20,2.20,143000,319390,-0.06,7
108/06/14,2.18,2.18,1.90,1.90,10000,20400,-0.30,2
108/06/17,1.89,2.04,1.89,2.04,22000,43280,+0.14,5
108/06/18,2.20,2.21,2.15,2.21,47000,102400,+0.17,7
108/06/19,2.44,2.65,2.44,2.65,96000,241300,+0.44,10
108/06/20,2.65,2.65,2.63,2.63,36000,95280,-0.02,4
108/06/21,---,---,---,---,0,0,---,0
108/06/24,2.49,2.49,2.49,2.49,10000,24900,-0.06,1
108/06/25,2.57,2.64,2.57,2.57,70000,182800,+0.08,4
108/06/26,2.62,2.65,2.48,2.48,15000,39030,-0.09,6
108/06/27,2.61,2.65,2.52,2.52,54000,138770,+0.04,10
108/06/28,2.57,2.63,2.56,2.56,71000,184200,+0.04,5
108/07/01,3.13,3.13,3.11,3.11,46000,143340,+0.55,4
108/07/02,3.27,3.27,3.27,3.27,10000,32700,+0.16,1
108/07/03,3.21,3.21,3.21,3.21,40000,128400,-0.06,1
108/07/04,---,---,---,---,0,0,---,0
108/07/05,3.48,3.52,3.48,3.52,19000,66720,+0.10,4
108/07/08,3.20,3.25,3.15,3.23,39000,125550,-0.29,5
