107/08/15,1.12,1.12,1.12,1.12,13000,14560,-0.32,3
107/08/16,1.08,1.10,1.08,1.10,204000,222790,-0.02,3
107/08/17,1.18,1.18,1.02,1.02,162000,188590,-0.08,4
107/08/20,0.74,0.84,0.74,0.84,40000,32600,-0.18,2
107/08/21,0.88,0.88,0.88,0.88,35000,30800,+0.04,2
107/08/22,1.03,1.03,0.88,0.88,143000,129940,0.00,4
107/08/23,0.90,0.91,0.90,0.91,183000,165200,+0.03,3
107/08/24,0.81,0.81,0.81,0.81,102000,82620,-0.10,1
107/08/27,0.88,0.96,0.88,0.96,155000,138060,+0.15,5
107/08/28,0.97,0.97,0.97,0.97,3000,2910,+0.01,1
107/08/29,0.93,0.93,0.93,0.93,200000,186000,-0.04,1
107/08/30,1.03,1.13,1.02,1.11,668000,718420,+0.18,11
107/08/31,0.98,0.98,0.95,0.95,453000,435350,-0.16,7
107/09/03,0.76,0.76,0.76,0.76,1000,760,-0.19,1
107/09/04,0.66,0.68,0.66,0.68,412000,275920,-0.08,3
107/09/05,0.63,0.67,0.62,0.67,202000,126340,-0.01,3
107/09/06,0.62,0.73,0.59,0.73,466000,308540,+0.06,6
107/09/07,0.76,0.77,0.69,0.69,566000,415820,-0.04,8
107/09/10,---,---,---,---,0,0,---,0
107/09/11,---,---,---,---,0,0,---,0
107/09/12,---,---,---,---,0,0,---,0
107/09/13,0.34,0.34,0.29,0.29,250000,76000,-0.03,3
107/09/14,0.37,0.37,0.37,0.37,50000,18500,+0.08,1
107/09/17,0.39,0.39,0.39,0.39,90000,35100,+0.02,1
107/09/18,---,---,---,---,0,0,---,0
107/09/19,---,---,---,---,0,0,---,0
107/09/20,---,---,---,---,0,0,---,0
107/09/21,0.38,0.38,0.38,0.38,90000,34200,+0.07,3
107/09/25,0.63,0.63,0.60,0.60,240000,148500,+0.22,4
107/09/26,0.52,0.52,0.52,0.52,150000,78000,-0.08,2
107/09/27,0.50,0.50,0.39,0.39,232000,99020,-0.13,6
107/09/28,0.42,0.49,0.42,0.49,30000,14000,+0.10,2
107/10/01,---,---,---,---,0,0,---,0
107/10/02,---,---,---,---,0,0,---,0
107/10/03,0.35,0.35,0.35,0.35,2000,700,-0.10,1
107/10/04,---,---,---,---,0,0,---,0
107/10/05,---,---,---,---,0,0,---,0
107/10/08,---,---,---,---,0,0,---,0
107/10/09,---,---,---,---,0,0,---,0
107/10/11,---,---,---,---,0,0,---,0
107/10/12,---,---,---,---,0,0,---,0
107/10/15,---,---,---,---,0,0,---,0
107/10/16,---,---,---,---,0,0,---,0
107/10/17,---,---,---,---,0,0,---,0
107/10/18,---,---,---,---,0,0,---,0
107/10/19,---,---,---,---,0,0,---,0
107/10/22,---,---,---,---,0,0,---,0
107/10/23,---,---,---,---,0,0,---,0
107/10/24,---,---,---,---,0,0,---,0
107/10/25,---,---,---,---,0,0,---,0
107/10/26,---,---,---,---,0,0,---,0
107/10/29,---,---,---,---,0,0,---,0
107/10/30,---,---,---,---,0,0,---,0
107/10/31,---,---,---,---,0,0,---,0
107/11/01,---,---,---,---,0,0,---,0
107/11/02,---,---,---,---,0,0,---,0
107/11/05,0.15,0.16,0.15,0.16,190000,29500,+0.02,4
107/11/06,---,---,---,---,0,0,---,0
107/11/07,---,---,---,---,0,0,---,0
107/11/08,---,---,---,---,0,0,---,0
107/11/09,---,---,---,---,0,0,---,0
107/11/12,---,---,---,---,0,0,---,0
107/11/13,---,---,---,---,0,0,---,0
107/11/14,---,---,---,---,0,0,---,0
107/11/15,---,---,---,---,0,0,---,0
107/11/16,---,---,---,---,0,0,---,0
107/11/19,---,---,---,---,0,0,---,0
107/11/20,---,---,---,---,0,0,---,0
107/11/21,---,---,---,---,0,0,---,0
107/11/22,---,---,---,---,0,0,---,0
107/11/23,---,---,---,---,0,0,---,0
107/11/26,---,---,---,---,0,0,---,0
107/11/27,---,---,---,---,0,0,---,0
107/11/28,0.31,0.31,0.28,0.28,6000,1770,+0.05,4
107/11/29,0.33,0.34,0.33,0.34,6000,2020,+0.06,2
107/11/30,---,---,---,---,0,0,---,0
107/12/03,0.44,0.44,0.44,0.44,2000,880,+0.10,1
107/12/04,---,---,---,---,0,0,---,0
107/12/05,---,---,---,---,0,0,---,0
107/12/06,0.15,0.15,0.15,0.15,3000,450,-0.11,1
107/12/07,---,---,---,---,0,0,---,0
107/12/10,---,---,---,---,0,0,---,0
107/12/11,---,---,---,---,0,0,---,0
107/12/12,---,---,---,---,0,0,---,0
107/12/13,---,---,---,---,0,0,---,0
107/12/14,---,---,---,---,0,0,---,0
107/12/17,---,---,---,---,0,0,---,0
107/12/18,---,---,---,---,0,0,---,0
107/12/19,---,---,---,---,0,0,---,0
107/12/20,---,---,---,---,0,0,---,0
107/12/21,---,---,---,---,0,0,---,0
107/12/22,---,---,---,---,0,0,---,0
107/12/24,---,---,---,---,0,0,---,0
107/12/25,---,---,---,---,0,0,---,0
107/12/26,---,---,---,---,0,0,---,0
107/12/27,---,---,---,---,0,0,---,0
107/12/28,---,---,---,---,0,0,---,0
108/01/02,---,---,---,---,0,0,---,0
108/01/03,---,---,---,---,0,0,---,0
108/01/04,---,---,---,---,0,0,---,0
108/01/07,---,---,---,---,0,0,---,0
108/01/08,---,---,---,---,0,0,---,0
108/01/09,---,---,---,---,0,0,---,0
108/01/10,---,---,---,---,0,0,---,0
108/01/11,---,---,---,---,0,0,---,0
108/01/14,---,---,---,---,0,0,---,0
108/01/15,---,---,---,---,0,0,---,0
108/01/16,---,---,---,---,0,0,---,0
108/01/17,---,---,---,---,0,0,---,0
108/01/18,---,---,---,---,0,0,---,0
108/01/21,---,---,---,---,0,0,---,0
108/01/22,---,---,---,---,0,0,---,0
108/01/23,---,---,---,---,0,0,---,0
108/01/24,---,---,---,---,0,0,---,0
108/01/25,---,---,---,---,0,0,---,0
108/01/28,---,---,---,---,0,0,---,0
108/01/29,---,---,---,---,0,0,---,0
108/01/30,---,---,---,---,0,0,---,0
108/02/11,---,---,---,---,0,0,---,0
108/02/12,---,---,---,---,0,0,---,0
