107/07/06,0.94,0.96,0.94,0.96,121000,114160,-0.22,3
107/07/09,1.02,1.02,0.96,1.00,164000,165370,+0.04,7
107/07/10,0.95,0.95,0.90,0.90,97000,90000,-0.10,2
107/07/11,0.92,0.92,0.89,0.89,63000,56680,-0.01,3
107/07/12,0.84,0.96,0.84,0.96,209000,199560,+0.07,6
107/07/13,0.97,1.02,0.93,1.02,410000,399410,+0.06,11
107/07/16,1.00,1.02,0.96,0.96,371000,366790,-0.06,6
107/07/17,0.89,0.94,0.86,0.87,300000,271170,-0.09,6
107/07/18,0.90,0.90,0.83,0.83,305000,269100,-0.04,8
107/07/19,0.82,0.83,0.82,0.83,185000,152550,0.00,4
107/07/20,0.77,0.77,0.77,0.77,13000,10010,-0.06,1
107/07/23,0.79,0.79,0.79,0.79,13000,10270,+0.02,1
107/07/24,0.78,0.78,0.76,0.76,23000,17540,-0.03,3
107/07/25,0.77,0.80,0.77,0.80,900000,698000,+0.04,9
107/07/26,0.80,0.91,0.79,0.91,1220000,1003300,+0.11,11
107/07/27,0.86,0.89,0.86,0.89,101000,89590,-0.02,3
107/07/30,0.86,0.86,0.80,0.80,149000,124350,-0.09,5
107/07/31,0.83,0.87,0.83,0.87,75000,62800,+0.07,4
107/08/01,0.87,0.92,0.86,0.91,697000,624020,+0.04,10
107/08/02,0.87,0.87,0.79,0.79,772000,660420,-0.12,12
107/08/03,0.81,0.81,0.81,0.81,50000,40500,+0.02,1
107/08/06,0.79,0.79,0.79,0.79,10000,7900,-0.02,1
107/08/07,0.77,0.77,0.77,0.77,10000,7700,-0.02,1
107/08/08,0.80,0.80,0.76,0.76,220000,175500,-0.01,5
107/08/09,0.72,0.72,0.56,0.56,380000,232470,-0.20,10
107/08/10,0.48,0.48,0.48,0.48,33000,15840,-0.08,3
107/08/13,---,---,---,---,0,0,---,0
107/08/14,0.43,0.43,0.43,0.43,1000,430,+0.05,1
107/08/15,---,---,---,---,0,0,---,0
107/08/16,0.45,0.45,0.45,0.45,1000,450,+0.04,1
107/08/17,---,---,---,---,0,0,---,0
107/08/20,0.34,0.34,0.34,0.34,15000,5100,-0.08,1
107/08/21,---,---,---,---,0,0,---,0
107/08/22,---,---,---,---,0,0,---,0
107/08/23,---,---,---,---,0,0,---,0
107/08/24,---,---,---,---,0,0,---,0
107/08/27,0.47,0.49,0.47,0.49,2000,960,+0.10,2
107/08/28,---,---,---,---,0,0,---,0
107/08/29,0.51,0.51,0.51,0.51,71000,36210,+0.03,3
107/08/30,0.48,0.48,0.47,0.48,49000,23270,-0.03,3
