107/10/02,1.50,1.50,1.50,1.50,200000,300000,+0.03,2
107/10/03,1.36,1.36,1.36,1.36,200000,272000,-0.14,1
107/10/04,1.15,1.15,1.15,1.15,95000,109250,-0.21,2
107/10/05,1.01,1.01,1.01,1.01,95000,95950,-0.14,2
107/10/08,---,---,---,---,0,0,---,0
107/10/09,0.58,0.58,0.58,0.58,30000,17400,+0.01,1
107/10/11,0.40,0.40,0.40,0.40,30000,12000,-0.18,1
107/10/12,0.48,0.48,0.48,0.48,62000,29760,+0.08,1
107/10/15,0.54,0.56,0.54,0.56,62000,33720,+0.08,2
107/10/16,---,---,---,---,0,0,---,0
107/10/17,---,---,---,---,0,0,---,0
107/10/18,---,---,---,---,0,0,---,0
107/10/19,---,---,---,---,0,0,---,0
107/10/22,---,---,---,---,0,0,---,0
107/10/23,---,---,---,---,0,0,---,0
107/10/24,---,---,---,---,0,0,---,0
107/10/25,---,---,---,---,0,0,---,0
107/10/26,---,---,---,---,0,0,---,0
107/10/29,---,---,---,---,0,0,---,0
107/10/30,---,---,---,---,0,0,---,0
107/10/31,---,---,---,---,0,0,---,0
107/11/01,---,---,---,---,0,0,---,0
107/11/02,---,---,---,---,0,0,---,0
107/11/05,---,---,---,---,0,0,---,0
107/11/06,---,---,---,---,0,0,---,0
107/11/07,---,---,---,---,0,0,---,0
107/11/08,---,---,---,---,0,0,---,0
107/11/09,0.50,0.50,0.50,0.50,74000,37000,+0.03,2
107/11/12,0.43,0.44,0.43,0.44,74000,32420,-0.06,4
107/11/13,0.38,0.38,0.38,0.38,16000,6080,-0.06,1
107/11/14,0.41,0.41,0.41,0.41,16000,6560,+0.03,1
107/11/15,---,---,---,---,0,0,---,0
107/11/16,0.42,0.42,0.42,0.42,7000,2940,+0.01,1
107/11/19,0.47,0.47,0.47,0.47,7000,3290,+0.05,1
107/11/20,0.44,0.44,0.44,0.44,7000,3080,-0.03,1
107/11/21,0.50,0.50,0.50,0.50,7000,3500,+0.06,1
107/11/22,---,---,---,---,0,0,---,0
107/11/23,0.44,0.44,0.44,0.44,7000,3080,+0.01,1
107/11/26,0.48,0.48,0.48,0.48,7000,3360,+0.04,1
107/11/27,---,---,---,---,0,0,---,0
107/11/28,---,---,---,---,0,0,---,0
107/11/29,0.76,0.80,0.76,0.80,140000,109520,+0.13,5
107/11/30,0.78,0.82,0.77,0.82,253000,199000,+0.02,14
107/12/03,0.93,1.03,0.93,1.03,13000,12390,+0.21,2
107/12/04,1.12,1.18,1.02,1.04,755000,866950,+0.01,23
107/12/05,0.89,0.99,0.87,0.91,340000,316000,-0.13,16
107/12/06,0.98,0.99,0.70,0.71,581000,486490,-0.20,16
107/12/07,---,---,---,---,0,0,---,0
107/12/10,0.70,0.70,0.57,0.65,143000,97070,-0.12,4
107/12/11,0.70,0.72,0.65,0.69,92000,63020,+0.04,7
107/12/12,0.70,0.72,0.70,0.72,11000,7800,+0.03,2
107/12/13,0.69,0.69,0.62,0.63,466000,312640,-0.09,25
107/12/14,0.56,0.61,0.56,0.59,118000,69030,-0.04,12
107/12/17,0.56,0.62,0.55,0.60,134000,77940,+0.01,16
107/12/18,0.55,0.56,0.52,0.52,92000,50720,-0.08,9
107/12/19,0.54,0.57,0.52,0.53,142000,78110,+0.01,6
107/12/20,0.46,0.47,0.40,0.40,303000,130280,-0.13,8
107/12/21,0.39,0.45,0.37,0.45,292000,116200,+0.05,6
107/12/22,0.43,0.43,0.43,0.43,4000,1720,-0.02,1
107/12/24,0.43,0.43,0.43,0.43,9000,3870,0.00,1
107/12/25,0.36,0.38,0.36,0.38,453000,170140,-0.05,17
107/12/26,0.42,0.42,0.34,0.34,305000,110600,-0.04,5
107/12/27,0.37,0.37,0.37,0.37,400000,148000,+0.03,4
107/12/28,---,---,---,---,0,0,---,0
108/01/02,---,---,---,---,0,0,---,0
108/01/03,---,---,---,---,0,0,---,0
108/01/04,0.22,0.22,0.22,0.22,20000,4400,-0.05,1
108/01/07,0.25,0.25,0.25,0.25,5000,1250,+0.03,1
108/01/08,---,---,---,---,0,0,---,0
108/01/09,0.27,0.31,0.27,0.31,66000,19540,+0.06,2
108/01/10,0.35,0.35,0.35,0.35,23000,8050,+0.04,1
108/01/11,0.37,0.37,0.37,0.37,20000,7400,+0.02,1
108/01/14,---,---,---,---,0,0,---,0
108/01/15,---,---,---,---,0,0,---,0
108/01/16,---,---,---,---,0,0,---,0
108/01/17,---,---,---,---,0,0,---,0
108/01/18,---,---,---,---,0,0,---,0
108/01/21,---,---,---,---,0,0,---,0
108/01/22,---,---,---,---,0,0,---,0
108/01/23,0.29,0.29,0.29,0.29,56000,16240,-0.02,2
108/01/24,0.29,0.30,0.28,0.28,66000,19300,-0.01,3
108/01/25,---,---,---,---,0,0,---,0
108/01/28,0.31,0.32,0.28,0.28,32000,10020,-0.01,4
108/01/29,0.26,0.26,0.25,0.25,27000,6800,-0.03,2
108/01/30,0.26,0.26,0.26,0.26,6000,1560,+0.01,1
108/02/11,---,---,---,---,0,0,---,0
108/02/12,---,---,---,---,0,0,---,0
108/02/13,0.54,0.70,0.54,0.70,131000,75340,+0.30,3
108/02/14,0.67,0.68,0.67,0.68,200000,135000,-0.02,7
108/02/15,0.59,0.59,0.55,0.55,100000,58200,-0.13,5
108/02/18,0.61,0.68,0.61,0.68,109000,71390,+0.13,2
108/02/19,0.59,0.65,0.58,0.65,145000,87610,-0.03,6
108/02/20,0.61,0.67,0.61,0.67,71000,45500,+0.02,5
108/02/21,0.60,0.61,0.60,0.61,55000,33200,-0.06,5
108/02/22,0.65,0.71,0.65,0.71,66000,44880,+0.10,3
108/02/25,0.59,0.61,0.59,0.61,56000,33100,-0.10,5
108/02/26,0.59,0.59,0.59,0.59,40000,23600,-0.02,1
108/02/27,0.45,0.45,0.36,0.37,90000,36290,-0.22,6
108/03/04,---,---,---,---,0,0,---,0
108/03/05,---,---,---,---,0,0,---,0
108/03/06,---,---,---,---,0,0,---,0
108/03/07,0.25,0.25,0.25,0.25,30000,7500,-0.09,1
108/03/08,---,---,---,---,0,0,---,0
108/03/11,0.24,0.24,0.24,0.24,5000,1200,+0.01,1
108/03/12,---,---,---,---,0,0,---,0
108/03/13,0.24,0.24,0.24,0.24,5000,1200,0.00,1
108/03/14,---,---,---,---,0,0,---,0
108/03/15,---,---,---,---,0,0,---,0
108/03/18,---,---,---,---,0,0,---,0
108/03/19,---,---,---,---,0,0,---,0
108/03/20,---,---,---,---,0,0,---,0
108/03/21,---,---,---,---,0,0,---,0
108/03/22,0.16,0.16,0.16,0.16,5000,800,0.00,1
108/03/25,---,---,---,---,0,0,---,0
108/03/26,---,---,---,---,0,0,---,0
108/03/27,---,---,---,---,0,0,---,0
108/03/28,---,---,---,---,0,0,---,0
