107/07/18,1.35,1.35,1.35,1.35,30000,40500,-0.65,1
107/07/19,1.43,1.44,1.30,1.30,390000,546110,-0.05,7
107/07/20,1.25,1.25,1.19,1.19,407000,496250,-0.11,7
107/07/23,1.17,1.17,1.17,1.17,55000,64350,-0.02,2
107/07/24,1.19,1.19,1.19,1.19,250000,297500,+0.02,4
107/07/25,1.18,1.18,1.13,1.13,191000,221150,-0.06,7
107/07/26,1.18,1.20,1.18,1.20,441000,522790,+0.07,8
107/07/27,---,---,---,---,0,0,---,0
107/07/30,---,---,---,---,0,0,---,0
107/07/31,---,---,---,---,0,0,---,0
107/08/01,1.19,1.19,1.19,1.19,63000,74970,+0.02,1
107/08/02,1.22,1.24,1.15,1.15,376000,460220,-0.04,6
107/08/03,1.21,1.27,1.21,1.24,464000,572140,+0.09,5
107/08/06,1.18,1.18,1.15,1.17,539000,627940,-0.07,9
107/08/07,1.13,1.14,1.12,1.12,419000,475220,-0.05,3
107/08/08,1.15,1.15,1.09,1.09,147000,168430,-0.03,3
107/08/09,1.12,1.17,1.12,1.14,179000,207940,+0.05,4
107/08/10,1.09,1.10,1.08,1.08,67000,73020,-0.06,3
107/08/13,---,---,---,---,0,0,---,0
107/08/14,0.94,0.94,0.94,0.94,53000,49820,+0.04,1
107/08/15,0.89,0.89,0.88,0.88,98000,86690,-0.06,2
107/08/16,0.83,0.83,0.83,0.83,237000,196710,-0.05,2
107/08/17,0.89,0.89,0.87,0.87,310000,272060,+0.04,3
107/08/20,0.88,0.88,0.87,0.87,118000,103500,0.00,2
107/08/21,0.87,0.89,0.87,0.89,386000,337530,+0.02,3
107/08/22,0.85,0.85,0.83,0.85,386000,328060,-0.04,4
107/08/23,---,---,---,---,0,0,---,0
107/08/24,---,---,---,---,0,0,---,0
107/08/27,0.82,0.83,0.82,0.83,268000,219780,+0.01,3
107/08/28,0.85,0.85,0.83,0.84,268000,225210,+0.01,3
107/08/29,0.90,0.94,0.90,0.94,27000,24380,+0.10,2
107/08/30,1.04,1.07,1.02,1.02,285000,296080,+0.08,8
107/08/31,0.99,1.01,0.99,1.01,176000,176260,-0.01,3
107/09/03,0.95,0.95,0.94,0.94,51000,48440,-0.07,2
107/09/04,0.94,0.94,0.94,0.94,3000,2820,0.00,3
107/09/05,0.94,0.95,0.94,0.95,134000,127290,+0.01,3
107/09/06,0.90,1.10,0.90,1.04,1876000,1937380,+0.09,26
107/09/07,1.04,1.07,0.89,0.90,1936000,1941060,-0.14,26
107/09/10,0.99,0.99,0.87,0.87,566000,548660,-0.03,13
107/09/11,0.91,0.91,0.87,0.90,114000,100280,+0.03,8
107/09/12,0.89,0.89,0.87,0.89,74000,65280,-0.01,4
107/09/13,0.91,0.91,0.90,0.90,14000,12700,+0.01,2
107/09/14,0.95,0.95,0.95,0.95,10000,9500,+0.05,1
107/09/17,0.94,0.94,0.94,0.94,10000,9400,-0.01,1
107/09/18,---,---,---,---,0,0,---,0
107/09/19,1.09,1.17,0.95,0.95,486000,538030,0.00,22
107/09/20,0.93,0.93,0.86,0.86,505000,465650,-0.09,15
107/09/21,0.93,0.93,0.93,0.93,75000,69750,+0.07,1
107/09/25,1.05,1.05,0.94,0.94,75000,70610,+0.01,2
107/09/26,0.97,0.97,0.97,0.97,10000,9700,+0.03,1
