107/08/02,1.12,1.12,1.12,1.12,1000,1120,-0.26,1
107/08/03,1.15,1.15,1.11,1.11,16000,17800,-0.01,2
107/08/06,---,---,---,---,0,0,---,0
107/08/07,1.39,1.43,1.39,1.40,143000,201220,+0.15,4
107/08/08,1.36,1.36,1.08,1.08,172000,230120,-0.32,6
107/08/09,1.03,1.03,0.92,0.92,30000,28850,-0.16,4
107/08/10,0.84,0.97,0.84,0.97,10000,9030,+0.05,3
107/08/13,0.84,0.84,0.66,0.66,49000,35640,-0.31,7
107/08/14,0.60,0.74,0.59,0.74,46000,31380,+0.08,5
107/08/15,0.67,0.67,0.60,0.60,103000,66200,-0.14,3
107/08/16,0.53,0.64,0.53,0.64,435000,261750,+0.04,6
107/08/17,0.68,0.68,0.65,0.65,312000,208880,+0.01,3
107/08/20,0.49,0.49,0.49,0.49,20000,9800,-0.16,1
107/08/21,---,---,---,---,0,0,---,0
107/08/22,0.50,0.50,0.50,0.50,20000,10000,-0.04,1
107/08/23,---,---,---,---,0,0,---,0
107/08/24,---,---,---,---,0,0,---,0
107/08/27,---,---,---,---,0,0,---,0
107/08/28,---,---,---,---,0,0,---,0
107/08/29,---,---,---,---,0,0,---,0
107/08/30,---,---,---,---,0,0,---,0
107/08/31,0.51,0.51,0.51,0.51,10000,5100,-0.08,1
107/09/03,---,---,---,---,0,0,---,0
107/09/04,---,---,---,---,0,0,---,0
107/09/05,---,---,---,---,0,0,---,0
107/09/06,---,---,---,---,0,0,---,0
107/09/07,0.34,0.34,0.34,0.34,5000,1700,-0.01,1
107/09/10,0.14,0.15,0.14,0.15,185000,27700,-0.19,3
107/09/11,---,---,---,---,0,0,---,0
107/09/12,0.14,0.14,0.14,0.14,180000,25200,-0.02,2
107/09/13,0.13,0.13,0.11,0.11,270000,31500,-0.03,3
107/09/14,0.14,0.14,0.14,0.14,90000,12600,+0.03,1
107/09/17,---,---,---,---,0,0,---,0
107/09/18,---,---,---,---,0,0,---,0
107/09/19,---,---,---,---,0,0,---,0
107/09/20,---,---,---,---,0,0,---,0
107/09/21,---,---,---,---,0,0,---,0
107/09/25,---,---,---,---,0,0,---,0
107/09/26,---,---,---,---,0,0,---,0
107/09/27,---,---,---,---,0,0,---,0
107/09/28,---,---,---,---,0,0,---,0
107/10/01,---,---,---,---,0,0,---,0
107/10/02,---,---,---,---,0,0,---,0
107/10/03,---,---,---,---,0,0,---,0
107/10/04,---,---,---,---,0,0,---,0
107/10/05,0.07,0.08,0.06,0.06,410000,29200,-0.05,4
107/10/08,0.05,0.05,0.04,0.04,590000,26500,-0.02,6
107/10/09,0.03,0.03,0.03,0.03,400000,12000,-0.01,2
107/10/11,0.03,0.03,0.03,0.03,490000,14700,0.00,5
107/10/12,---,---,---,---,0,0,---,0
107/10/15,---,---,---,---,0,0,---,0
107/10/16,0.05,0.05,0.05,0.05,200000,10000,+0.02,1
107/10/17,0.04,0.04,0.04,0.04,800000,32000,-0.01,3
107/10/18,0.04,0.04,0.04,0.04,500000,20000,0.00,3
107/10/19,0.03,0.03,0.03,0.03,380000,11400,-0.01,4
107/10/22,---,---,---,---,0,0,---,0
107/10/23,---,---,---,---,0,0,---,0
107/10/24,---,---,---,---,0,0,---,0
107/10/25,0.01,0.01,0.01,0.01,870000,8700,-0.02,7
107/10/26,0.01,0.01,0.01,0.01,200000,2000,0.00,2
107/10/29,0.01,0.01,0.01,0.01,270000,2700,0.00,3
107/10/30,---,---,---,---,0,0,---,0
107/10/31,0.03,0.03,0.03,0.03,400000,12000,+0.02,1
107/11/01,---,---,---,---,0,0,---,0
107/11/02,0.04,0.04,0.04,0.04,400000,16000,+0.01,4
107/11/05,---,---,---,---,0,0,---,0
107/11/06,---,---,---,---,0,0,---,0
107/11/07,---,---,---,---,0,0,---,0
107/11/08,---,---,---,---,0,0,---,0
107/11/09,---,---,---,---,0,0,---,0
107/11/12,---,---,---,---,0,0,---,0
107/11/13,---,---,---,---,0,0,---,0
107/11/14,---,---,---,---,0,0,---,0
107/11/15,---,---,---,---,0,0,---,0
107/11/16,---,---,---,---,0,0,---,0
107/11/19,---,---,---,---,0,0,---,0
107/11/20,---,---,---,---,0,0,---,0
107/11/21,---,---,---,---,0,0,---,0
107/11/22,---,---,---,---,0,0,---,0
107/11/23,---,---,---,---,0,0,---,0
107/11/26,---,---,---,---,0,0,---,0
107/11/27,0.05,0.05,0.05,0.05,90000,4500,+0.02,1
107/11/28,0.06,0.06,0.06,0.06,99000,5940,+0.01,1
107/11/29,0.08,0.08,0.08,0.08,198000,15840,+0.02,2
107/11/30,---,---,---,---,0,0,---,0
107/12/03,0.11,0.15,0.11,0.14,693000,92070,+0.06,7
107/12/04,0.08,0.08,0.08,0.08,20000,1600,-0.06,1
107/12/05,---,---,---,---,0,0,---,0
107/12/06,---,---,---,---,0,0,---,0
107/12/07,---,---,---,---,0,0,---,0
107/12/10,---,---,---,---,0,0,---,0
107/12/11,---,---,---,---,0,0,---,0
107/12/12,---,---,---,---,0,0,---,0
107/12/13,---,---,---,---,0,0,---,0
107/12/14,---,---,---,---,0,0,---,0
