107/11/15,0.96,0.96,0.96,0.96,22000,21120,-0.58,4
107/11/16,0.84,0.89,0.83,0.89,40000,34610,-0.07,6
107/11/19,0.87,0.88,0.86,0.86,82000,71420,-0.03,7
107/11/20,0.85,0.86,0.85,0.86,433000,369250,0.00,8
107/11/21,0.85,0.85,0.75,0.76,645000,511400,-0.10,18
107/11/22,0.78,0.82,0.77,0.82,470000,377100,+0.06,9
107/11/23,0.79,0.84,0.79,0.84,674000,552240,+0.02,9
107/11/26,0.82,0.82,0.82,0.82,312000,255840,-0.02,4
107/11/27,0.77,0.77,0.74,0.74,98000,74260,-0.08,4
107/11/28,0.73,0.73,0.73,0.73,38000,27740,-0.01,2
107/11/29,0.68,0.68,0.68,0.68,3000,2040,-0.05,1
107/11/30,0.67,0.67,0.67,0.67,3000,2010,-0.01,1
107/12/03,0.57,0.58,0.57,0.58,9000,5170,-0.09,3
107/12/04,0.60,0.61,0.60,0.61,26000,15660,+0.03,2
107/12/05,0.65,0.65,0.65,0.65,2000,1300,+0.04,1
107/12/06,0.65,0.71,0.65,0.71,12000,8070,+0.06,3
107/12/07,0.67,0.69,0.67,0.68,9000,6120,-0.03,3
107/12/10,0.69,0.71,0.69,0.71,165000,113900,+0.03,4
107/12/11,0.64,0.64,0.64,0.64,162000,103680,-0.07,2
107/12/12,---,---,---,---,0,0,---,0
107/12/13,---,---,---,---,0,0,---,0
107/12/14,---,---,---,---,0,0,---,0
107/12/17,0.65,0.65,0.64,0.65,13000,8400,0.00,3
107/12/18,0.69,0.75,0.69,0.75,111000,79460,+0.10,5
107/12/19,0.74,0.85,0.73,0.85,391000,313250,+0.10,89
107/12/20,0.84,0.95,0.84,0.92,441000,401070,+0.07,32
107/12/21,0.88,0.89,0.86,0.86,265000,230900,-0.06,30
107/12/22,0.87,0.89,0.87,0.87,94000,82680,+0.01,28
107/12/24,0.89,0.90,0.87,0.87,360000,319430,0.00,112
107/12/25,0.93,0.94,0.90,0.91,535000,494370,+0.04,20
107/12/26,0.89,0.93,0.88,0.93,113000,102240,+0.02,6
107/12/27,0.88,0.88,0.84,0.88,380000,321860,-0.05,14
107/12/28,0.89,0.90,0.89,0.89,175000,156700,+0.01,73
108/01/02,0.86,0.88,0.86,0.88,11000,9550,-0.01,3
108/01/03,0.90,0.95,0.90,0.95,803000,740820,+0.07,87
108/01/04,1.02,1.06,0.97,0.97,912000,941820,+0.02,32
108/01/07,0.98,0.98,0.86,0.86,309000,275950,-0.11,16
108/01/08,0.89,0.89,0.85,0.88,107000,93520,+0.02,39
108/01/09,0.85,0.87,0.82,0.84,136000,115670,-0.04,15
108/01/10,0.84,0.84,0.84,0.84,5000,4200,0.00,1
108/01/11,0.82,0.86,0.82,0.86,211000,174120,+0.02,3
108/01/14,0.91,0.96,0.91,0.96,16000,14610,+0.10,3
108/01/15,---,---,---,---,0,0,---,0
108/01/16,0.89,0.89,0.87,0.87,162000,141160,-0.04,4
108/01/17,---,---,---,---,0,0,---,0
108/01/18,0.90,0.90,0.90,0.90,2000,1800,+0.01,1
108/01/21,0.86,0.86,0.86,0.86,20000,17200,-0.04,1
108/01/22,0.86,0.86,0.86,0.86,5000,4300,0.00,1
