108/04/08,3.46,3.50,3.46,3.50,11000,38260,+0.57,2
108/04/09,3.56,3.56,3.21,3.21,15000,50320,-0.29,4
108/04/10,3.40,3.64,3.35,3.35,99000,352290,+0.14,9
108/04/11,3.24,3.24,3.06,3.13,113000,361310,-0.22,7
108/04/12,---,---,---,---,0,0,---,0
108/04/15,3.07,3.07,3.07,3.07,16000,49120,0.00,1
108/04/16,3.22,3.27,3.17,3.17,143000,463500,+0.10,9
108/04/17,3.11,3.13,3.00,3.00,85000,261600,-0.17,8
108/04/18,2.98,2.98,2.95,2.95,39000,115680,-0.05,3
108/04/19,2.89,2.97,2.89,2.97,43000,127630,+0.02,4
108/04/22,2.57,2.80,2.57,2.80,112000,305700,-0.17,8
108/04/23,2.76,2.83,2.71,2.71,210000,585480,-0.09,11
108/04/24,2.65,2.65,2.64,2.64,121000,320620,-0.07,4
108/04/25,2.50,2.50,2.50,2.50,2000,5000,-0.14,1
108/04/26,2.47,2.47,2.31,2.32,30000,70920,-0.18,3
108/04/29,1.73,1.73,1.69,1.69,8000,13720,-0.63,2
108/04/30,1.81,2.02,1.81,2.01,271000,532400,+0.32,12
108/05/02,2.12,2.28,2.09,2.18,291000,644210,+0.17,18
108/05/03,---,---,---,---,0,0,---,0
108/05/06,2.06,2.06,2.06,2.06,25000,51500,-0.09,1
108/05/07,---,---,---,---,0,0,---,0
108/05/08,2.18,2.18,2.13,2.13,50000,108500,-0.02,2
108/05/09,---,---,---,---,0,0,---,0
108/05/10,---,---,---,---,0,0,---,0
108/05/13,1.57,1.57,1.57,1.57,50000,78500,-0.11,1
108/05/14,---,---,---,---,0,0,---,0
108/05/15,1.75,1.79,1.73,1.79,400000,703000,+0.22,22
108/05/16,1.80,1.81,1.76,1.76,400000,714830,-0.03,7
108/05/17,---,---,---,---,0,0,---,0
108/05/20,---,---,---,---,0,0,---,0
108/05/21,---,---,---,---,0,0,---,0
108/05/22,---,---,---,---,0,0,---,0
108/05/23,---,---,---,---,0,0,---,0
108/05/24,---,---,---,---,0,0,---,0
108/05/27,1.05,1.05,1.05,1.05,10000,10500,0.00,1
108/05/28,---,---,---,---,0,0,---,0
108/05/29,1.11,1.14,1.11,1.14,120000,136200,+0.01,2
108/05/30,1.20,1.20,1.17,1.17,120000,143400,+0.03,2
108/05/31,---,---,---,---,0,0,---,0
108/06/03,---,---,---,---,0,0,---,0
108/06/04,---,---,---,---,0,0,---,0
108/06/05,---,---,---,---,0,0,---,0
108/06/06,---,---,---,---,0,0,---,0
108/06/10,---,---,---,---,0,0,---,0
108/06/11,---,---,---,---,0,0,---,0
108/06/12,0.99,0.99,0.98,0.98,25000,24600,-0.02,2
108/06/13,0.91,0.91,0.91,0.91,40000,36400,-0.07,1
108/06/14,---,---,---,---,0,0,---,0
108/06/17,---,---,---,---,0,0,---,0
108/06/18,---,---,---,---,0,0,---,0
108/06/19,0.88,1.16,0.88,1.14,51000,51180,+0.34,5
108/06/20,1.13,1.15,1.12,1.15,27000,30540,+0.01,5
108/06/21,1.17,1.18,1.17,1.18,28000,32840,+0.03,2
108/06/24,1.22,1.22,1.21,1.21,20000,24300,+0.03,2
