107/12/05,0.81,0.81,0.81,0.81,5000,4050,-0.07,1
107/12/06,0.88,0.90,0.88,0.90,6000,5300,+0.09,2
107/12/07,0.90,0.91,0.86,0.88,40000,35350,-0.02,7
107/12/10,0.81,0.81,0.77,0.77,55000,43370,-0.11,7
107/12/11,0.78,0.79,0.78,0.79,26000,20480,+0.02,2
107/12/12,0.82,0.86,0.82,0.82,240000,199830,+0.03,7
107/12/13,0.80,0.88,0.80,0.87,202000,175140,+0.05,6
107/12/14,0.83,0.83,0.83,0.83,10000,8300,-0.04,1
107/12/17,0.86,1.01,0.86,0.93,739000,686920,+0.10,20
107/12/18,0.88,0.91,0.87,0.90,686000,614370,-0.03,13
107/12/19,0.82,0.82,0.82,0.82,10000,8200,-0.08,1
107/12/20,0.79,0.80,0.76,0.76,56000,43780,-0.06,6
107/12/21,0.76,0.76,0.71,0.76,111000,80510,0.00,6
107/12/22,---,---,---,---,0,0,---,0
107/12/24,0.78,0.78,0.77,0.77,41000,31770,+0.03,2
107/12/25,0.68,0.68,0.67,0.67,8000,5400,-0.10,2
107/12/26,---,---,---,---,0,0,---,0
107/12/27,0.68,0.72,0.68,0.72,93000,65160,+0.04,3
107/12/28,---,---,---,---,0,0,---,0
108/01/02,---,---,---,---,0,0,---,0
108/01/03,---,---,---,---,0,0,---,0
108/01/04,---,---,---,---,0,0,---,0
108/01/07,---,---,---,---,0,0,---,0
108/01/08,0.55,0.55,0.55,0.55,11000,6050,-0.06,1
108/01/09,---,---,---,---,0,0,---,0
108/01/10,0.72,0.72,0.72,0.72,2000,1440,+0.07,1
108/01/11,---,---,---,---,0,0,---,0
108/01/14,---,---,---,---,0,0,---,0
108/01/15,0.85,1.00,0.85,0.96,788000,742390,+0.21,30
108/01/16,1.01,1.02,0.94,0.95,707000,690360,-0.01,37
108/01/17,0.93,0.93,0.89,0.89,76000,68110,-0.06,6
108/01/18,0.90,1.02,0.90,0.98,688000,682730,+0.09,24
108/01/21,1.05,1.05,0.95,0.96,578000,574050,-0.02,13
108/01/22,0.94,0.94,0.88,0.89,54000,49090,-0.07,8
108/01/23,0.85,0.89,0.85,0.89,17000,14630,0.00,3
108/01/24,0.88,0.90,0.88,0.90,22000,19660,+0.01,3
108/01/25,0.90,0.90,0.86,0.86,8000,6960,-0.04,2
108/01/28,0.84,0.90,0.84,0.90,210000,179950,+0.04,7
108/01/29,0.86,0.86,0.76,0.76,252000,209000,-0.14,10
108/01/30,0.73,0.76,0.73,0.76,30000,22650,0.00,2
108/02/11,---,---,---,---,0,0,---,0
108/02/12,0.83,0.83,0.82,0.82,2000,1650,+0.06,2
108/02/13,0.85,0.95,0.85,0.95,136000,123360,+0.13,7
108/02/14,0.99,1.10,0.95,1.02,388000,395930,+0.07,16
108/02/15,0.98,0.98,0.92,0.93,221000,209800,-0.09,6
108/02/18,0.90,0.90,0.90,0.90,23000,20700,-0.03,1
108/02/19,0.91,0.91,0.91,0.91,1000,910,+0.01,1
108/02/20,0.95,0.98,0.91,0.91,124000,118080,0.00,9
108/02/21,0.92,0.95,0.90,0.95,147000,135840,+0.04,5
108/02/22,0.89,0.89,0.84,0.84,105000,92950,-0.11,3
108/02/25,0.84,0.84,0.84,0.84,11000,9240,0.00,2
108/02/26,0.80,0.80,0.80,0.80,2000,1600,-0.04,1
108/02/27,0.73,0.73,0.72,0.72,41000,29770,-0.08,3
108/03/04,---,---,---,---,0,0,---,0
108/03/05,---,---,---,---,0,0,---,0
108/03/06,0.68,0.68,0.68,0.68,27000,18360,-0.04,2
108/03/07,0.67,0.67,0.67,0.67,1000,670,-0.01,1
108/03/08,0.65,0.65,0.65,0.65,1000,650,-0.02,1
108/03/11,0.70,0.70,0.70,0.70,1000,700,+0.05,1
108/03/12,0.70,0.70,0.70,0.70,1000,700,0.00,1
108/03/13,---,---,---,---,0,0,---,0
108/03/14,---,---,---,---,0,0,---,0
108/03/15,---,---,---,---,0,0,---,0
108/03/18,---,---,---,---,0,0,---,0
108/03/19,---,---,---,---,0,0,---,0
108/03/20,---,---,---,---,0,0,---,0
108/03/21,---,---,---,---,0,0,---,0
108/03/22,---,---,---,---,0,0,---,0
108/03/25,---,---,---,---,0,0,---,0
108/03/26,0.49,0.49,0.49,0.49,50000,24500,0.00,1
108/03/27,0.52,0.52,0.46,0.46,150000,72000,-0.03,3
108/03/28,0.48,0.49,0.48,0.49,200000,97000,+0.03,3
108/03/29,0.46,0.48,0.46,0.48,200000,94500,-0.01,3
