107/11/26,---,---,---,---,0,0,---,0
107/11/27,---,---,---,---,0,0,---,0
107/11/28,---,---,---,---,0,0,---,0
107/11/29,0.72,0.72,0.72,0.72,90000,64800,+0.03,1
107/11/30,0.72,0.72,0.72,0.72,90000,64800,0.00,1
107/12/03,---,---,---,---,0,0,---,0
107/12/04,0.80,0.83,0.80,0.82,177000,143860,+0.04,4
107/12/05,0.73,0.73,0.72,0.72,187000,136360,-0.10,5
107/12/06,0.62,0.62,0.62,0.62,10000,6200,-0.10,1
107/12/07,0.62,0.63,0.62,0.63,499000,311370,+0.01,8
107/12/10,0.63,0.66,0.63,0.65,922000,595710,+0.02,12
107/12/11,0.60,0.64,0.60,0.64,423000,260360,-0.01,3
107/12/12,---,---,---,---,0,0,---,0
107/12/13,0.68,0.68,0.68,0.68,177000,120360,+0.02,2
107/12/14,0.75,0.77,0.73,0.74,561000,421240,+0.06,10
107/12/17,0.67,0.69,0.66,0.69,364000,243960,-0.05,7
107/12/18,0.66,0.66,0.66,0.66,10000,6600,-0.03,1
107/12/19,0.65,0.65,0.62,0.62,87000,56250,-0.04,2
107/12/20,0.59,0.59,0.59,0.59,77000,45430,-0.03,1
107/12/21,---,---,---,---,0,0,---,0
107/12/22,---,---,---,---,0,0,---,0
107/12/24,0.59,0.59,0.59,0.59,119000,70210,0.00,1
107/12/25,0.55,0.55,0.55,0.55,119000,65450,-0.04,2
107/12/26,---,---,---,---,0,0,---,0
107/12/27,0.53,0.53,0.53,0.53,100000,53000,-0.01,1
107/12/28,0.52,0.52,0.52,0.52,100000,52000,-0.01,1
108/01/02,---,---,---,---,0,0,---,0
108/01/03,---,---,---,---,0,0,---,0
108/01/04,---,---,---,---,0,0,---,0
108/01/07,---,---,---,---,0,0,---,0
108/01/08,---,---,---,---,0,0,---,0
108/01/09,---,---,---,---,0,0,---,0
108/01/10,0.50,0.54,0.50,0.54,549000,278490,+0.04,12
108/01/11,0.61,0.61,0.61,0.61,521000,317810,+0.07,3
108/01/14,---,---,---,---,0,0,---,0
108/01/15,0.56,0.56,0.56,0.56,50000,28000,-0.03,1
108/01/16,0.59,0.59,0.59,0.59,10000,5900,+0.03,1
108/01/17,0.55,0.55,0.55,0.55,13000,7150,-0.04,2
108/01/18,---,---,---,---,0,0,---,0
108/01/21,0.53,0.53,0.53,0.53,100000,53000,-0.01,2
108/01/22,0.53,0.53,0.53,0.53,100000,53000,0.00,2
108/01/23,0.51,0.53,0.50,0.51,370000,186640,-0.02,6
108/01/24,0.50,0.51,0.49,0.51,842000,422570,0.00,6
108/01/25,0.54,0.75,0.54,0.75,1030000,623190,+0.24,19
108/01/28,0.76,0.82,0.71,0.76,425000,319300,+0.01,22
108/01/29,0.72,0.75,0.68,0.75,609000,432260,-0.01,16
108/01/30,0.76,0.81,0.71,0.74,494000,376100,-0.01,28
108/02/11,0.73,0.73,0.67,0.71,265000,181040,-0.03,16
108/02/12,0.77,0.85,0.77,0.80,640000,507750,+0.09,39
108/02/13,0.76,0.76,0.71,0.71,233000,170860,-0.09,14
108/02/14,0.77,0.77,0.73,0.74,369000,272650,+0.03,16
108/02/15,0.75,0.80,0.74,0.79,301000,229700,+0.05,21
108/02/18,0.72,0.73,0.72,0.73,45000,32450,-0.06,2
108/02/19,0.75,0.79,0.74,0.75,531000,404550,+0.02,17
108/02/20,0.74,0.74,0.70,0.73,161000,115320,-0.02,11
108/02/21,0.75,0.76,0.71,0.76,227000,167440,+0.03,15
108/02/22,0.82,0.91,0.74,0.74,433000,356890,-0.02,40
108/02/25,0.70,0.70,0.68,0.69,331000,225930,-0.05,27
