108/03/08,1.30,1.30,1.30,1.30,2000,2600,+0.02,1
108/03/11,---,---,---,---,0,0,---,0
108/03/12,1.23,1.23,1.23,1.23,49000,60270,-0.02,1
108/03/13,1.22,1.26,1.22,1.26,165000,205640,+0.03,6
108/03/14,1.26,1.26,1.25,1.25,116000,145720,-0.01,4
108/03/15,---,---,---,---,0,0,---,0
108/03/18,1.15,1.15,1.15,1.15,5000,5750,-0.08,1
108/03/19,1.13,1.13,1.13,1.13,2000,2260,-0.02,1
108/03/20,---,---,---,---,0,0,---,0
108/03/21,1.20,1.21,1.18,1.21,546000,650650,+0.08,10
108/03/22,1.20,1.25,1.20,1.25,570000,697180,+0.04,34
108/03/25,1.28,1.28,1.28,1.28,4000,5120,+0.03,1
108/03/26,1.23,1.24,1.23,1.24,50000,61900,-0.04,3
108/03/27,1.26,1.28,1.26,1.28,40000,50600,+0.04,2
108/03/28,1.29,1.29,1.24,1.24,45000,57550,-0.04,2
108/03/29,1.20,1.20,1.19,1.20,55000,65900,-0.04,3
108/04/01,1.18,1.18,1.16,1.16,21000,24580,-0.04,3
108/04/02,1.16,1.16,1.16,1.16,30000,34800,0.00,1
108/04/03,1.13,1.14,1.13,1.14,235000,267550,-0.02,3
108/04/08,1.25,1.25,1.21,1.24,398000,489380,+0.10,15
108/04/09,1.23,1.26,1.23,1.25,235000,292300,+0.01,4
108/04/10,1.24,1.24,1.24,1.24,125000,155000,-0.01,1
108/04/11,1.20,1.20,1.20,1.20,15000,18000,-0.04,1
108/04/12,1.18,1.20,1.18,1.20,120000,142000,0.00,3
108/04/15,---,---,---,---,0,0,---,0
108/04/16,---,---,---,---,0,0,---,0
108/04/17,1.12,1.14,1.12,1.14,42000,47640,-0.07,3
108/04/18,1.13,1.13,1.04,1.08,58000,63090,-0.06,4
108/04/19,1.05,1.06,1.05,1.05,74000,78150,-0.03,3
108/04/22,1.01,1.01,1.00,1.00,57000,57490,-0.05,3
108/04/23,---,---,---,---,0,0,---,0
108/04/24,---,---,---,---,0,0,---,0
108/04/25,---,---,---,---,0,0,---,0
108/04/26,1.08,1.09,1.08,1.09,64000,69200,+0.03,2
108/04/29,1.11,1.14,1.11,1.13,139000,156450,+0.04,5
108/04/30,1.15,1.15,1.14,1.14,20000,22900,+0.01,2
108/05/02,1.07,1.07,0.97,0.97,56000,55020,-0.17,4
108/05/03,0.98,0.99,0.95,0.99,106000,102120,+0.02,3
108/05/06,1.05,1.05,1.05,1.05,70000,73500,+0.06,2
108/05/07,1.02,1.02,1.02,1.02,75000,76500,-0.03,2
108/05/08,1.08,1.08,1.06,1.07,83000,88930,+0.05,4
108/05/09,1.11,1.11,1.11,1.11,65000,72150,+0.04,1
108/05/10,1.09,1.09,1.09,1.09,86000,93740,-0.02,3
108/05/13,1.06,1.06,1.06,1.06,86000,91160,-0.03,1
108/05/14,1.10,1.10,1.05,1.05,27000,29410,-0.01,3
108/05/15,---,---,---,---,0,0,---,0
108/05/16,1.08,1.09,1.08,1.09,60000,65200,+0.04,6
108/05/17,1.10,1.25,1.10,1.24,252000,290700,+0.15,9
108/05/20,1.31,1.45,1.28,1.45,475000,642800,+0.21,16
