107/08/13,1.04,1.04,1.02,1.02,405000,417150,-0.19,5
107/08/14,1.06,1.13,1.03,1.12,529000,557490,+0.10,11
107/08/15,1.07,1.09,1.07,1.08,303000,329210,-0.04,4
107/08/16,0.98,1.11,0.98,1.08,753000,795070,0.00,10
107/08/17,1.11,1.11,1.03,1.03,844000,916680,-0.05,16
107/08/20,0.99,0.99,0.98,0.98,150000,148480,-0.05,5
107/08/21,1.01,1.03,1.01,1.03,301000,308020,+0.05,5
107/08/22,1.00,1.00,0.98,0.98,203000,201960,-0.05,4
107/08/23,0.99,0.99,0.94,0.94,293000,281790,-0.04,10
107/08/24,0.89,0.89,0.89,0.89,2000,1780,-0.05,1
107/08/27,0.92,1.04,0.92,1.04,692000,666960,+0.15,10
107/08/28,1.02,1.04,0.96,0.97,1141000,1129130,-0.07,21
107/08/29,1.00,1.04,0.97,0.99,300000,300050,+0.02,19
107/08/30,1.01,1.04,0.99,1.04,429000,434540,+0.05,14
107/08/31,1.05,1.05,0.98,1.02,497000,506030,-0.02,14
107/09/03,1.04,1.08,1.03,1.03,508000,536710,+0.01,12
107/09/04,1.02,1.08,0.99,1.08,413000,430570,+0.05,8
107/09/05,1.11,1.12,1.03,1.03,163000,175430,-0.05,12
107/09/06,0.97,0.99,0.93,0.97,321000,310620,-0.06,16
107/09/07,1.01,1.01,0.93,0.93,171000,167760,-0.04,10
107/09/10,0.91,0.91,0.48,0.70,188000,142190,-0.23,9
107/09/11,0.65,0.66,0.51,0.52,613000,341770,-0.18,18
107/09/12,0.53,0.55,0.53,0.54,320000,173750,+0.02,7
107/09/13,0.54,0.54,0.52,0.52,205000,108650,-0.02,4
107/09/14,0.55,0.61,0.55,0.60,919000,509200,+0.08,11
107/09/17,0.50,0.50,0.47,0.47,519000,259170,-0.13,6
107/09/18,0.41,0.41,0.40,0.40,153000,61730,-0.07,3
107/09/19,0.45,0.52,0.45,0.52,20000,9760,+0.12,5
107/09/20,0.47,0.47,0.47,0.47,4000,1880,-0.05,1
107/09/21,0.50,0.52,0.50,0.52,3000,1540,+0.05,2
107/09/25,0.50,0.51,0.50,0.50,105000,52520,-0.02,3
107/09/26,0.51,0.51,0.50,0.50,200000,101000,0.00,3
107/09/27,0.47,0.48,0.45,0.45,102000,48700,-0.05,5
107/09/28,0.37,0.37,0.37,0.37,50000,18500,-0.08,1
107/10/01,0.40,0.40,0.40,0.40,1000,400,+0.03,1
107/10/02,0.39,0.39,0.39,0.39,12000,4680,-0.01,2
107/10/03,0.43,0.44,0.43,0.44,20000,8700,+0.05,2
107/10/04,0.38,0.38,0.38,0.38,20000,7600,-0.06,1
107/10/05,0.38,0.38,0.33,0.35,40000,14400,-0.03,5
107/10/08,0.28,0.28,0.24,0.24,43000,10880,-0.11,4
107/10/09,0.20,0.21,0.16,0.21,80000,15340,-0.03,6
107/10/11,---,---,---,---,0,0,---,0
107/10/12,0.15,0.15,0.15,0.15,10000,1500,+0.01,1
107/10/15,0.17,0.20,0.17,0.20,4000,740,+0.05,2
107/10/16,---,---,---,---,0,0,---,0
107/10/17,---,---,---,---,0,0,---,0
107/10/18,---,---,---,---,0,0,---,0
107/10/19,0.15,0.16,0.15,0.16,80000,12100,0.00,2
107/10/22,0.17,0.17,0.17,0.17,50000,8500,+0.01,1
107/10/23,---,---,---,---,0,0,---,0
107/10/24,0.17,0.17,0.16,0.16,930000,152800,0.00,10
107/10/25,0.13,0.13,0.13,0.13,50000,6500,-0.03,1
107/10/26,0.14,0.14,0.14,0.14,50000,7000,+0.01,1
107/10/29,0.09,0.09,0.08,0.08,100000,8500,-0.06,2
107/10/30,0.09,0.34,0.09,0.34,86000,10760,+0.26,6
107/10/31,---,---,---,---,0,0,---,0
107/11/01,0.24,0.24,0.23,0.23,50000,11800,-0.10,2
107/11/02,0.26,0.26,0.22,0.22,47000,10580,-0.01,3
107/11/05,0.23,0.24,0.23,0.24,2245000,516950,+0.02,11
107/11/06,0.28,0.28,0.28,0.28,2000,560,+0.04,1
107/11/07,---,---,---,---,0,0,---,0
107/11/08,0.30,0.32,0.28,0.28,137000,40580,+0.02,6
107/11/09,0.32,0.32,0.28,0.28,120000,34400,0.00,2
107/11/12,0.30,0.30,0.30,0.30,50000,15000,+0.02,2
107/11/13,0.27,0.27,0.27,0.27,50000,13500,-0.03,1
107/11/14,0.31,0.31,0.31,0.31,50000,15500,+0.04,2
107/11/15,0.33,0.33,0.33,0.33,23000,7590,+0.02,2
107/11/16,0.36,0.36,0.36,0.36,30000,10800,+0.03,2
107/11/19,---,---,---,---,0,0,---,0
107/11/20,---,---,---,---,0,0,---,0
107/11/21,---,---,---,---,0,0,---,0
107/11/22,---,---,---,---,0,0,---,0
107/11/23,---,---,---,---,0,0,---,0
107/11/26,---,---,---,---,0,0,---,0
107/11/27,---,---,---,---,0,0,---,0
107/11/28,---,---,---,---,0,0,---,0
107/11/29,0.37,0.37,0.37,0.37,10000,3700,+0.04,1
107/11/30,---,---,---,---,0,0,---,0
107/12/03,0.39,0.39,0.39,0.39,10000,3900,+0.04,1
107/12/04,---,---,---,---,0,0,---,0
107/12/05,0.32,0.32,0.28,0.28,40000,11900,-0.11,3
107/12/06,0.26,0.26,0.26,0.26,5000,1300,-0.02,1
107/12/07,---,---,---,---,0,0,---,0
107/12/10,---,---,---,---,0,0,---,0
107/12/11,---,---,---,---,0,0,---,0
107/12/12,---,---,---,---,0,0,---,0
107/12/13,0.26,0.26,0.26,0.26,5000,1300,+0.01,1
107/12/14,---,---,---,---,0,0,---,0
107/12/17,---,---,---,---,0,0,---,0
107/12/18,---,---,---,---,0,0,---,0
107/12/19,---,---,---,---,0,0,---,0
107/12/20,---,---,---,---,0,0,---,0
107/12/21,0.15,0.15,0.15,0.15,135000,20250,-0.03,2
107/12/22,---,---,---,---,0,0,---,0
107/12/24,---,---,---,---,0,0,---,0
107/12/25,---,---,---,---,0,0,---,0
107/12/26,---,---,---,---,0,0,---,0
107/12/27,0.14,0.14,0.14,0.14,5000,700,0.00,1
107/12/28,---,---,---,---,0,0,---,0
108/01/02,---,---,---,---,0,0,---,0
108/01/03,0.11,0.11,0.11,0.11,1000,110,-0.01,1
108/01/04,0.10,0.10,0.10,0.10,115000,11500,-0.01,2
108/01/07,---,---,---,---,0,0,---,0
108/01/08,---,---,---,---,0,0,---,0
108/01/09,---,---,---,---,0,0,---,0
108/01/10,---,---,---,---,0,0,---,0
108/01/11,---,---,---,---,0,0,---,0
108/01/14,---,---,---,---,0,0,---,0
108/01/15,0.13,0.14,0.13,0.14,100000,13500,+0.02,2
108/01/16,---,---,---,---,0,0,---,0
108/01/17,---,---,---,---,0,0,---,0
108/01/18,0.13,0.13,0.13,0.13,40000,5200,+0.01,3
108/01/21,0.14,0.14,0.14,0.14,10000,1400,+0.01,1
108/01/22,0.14,0.14,0.14,0.14,130000,18200,0.00,3
108/01/23,---,---,---,---,0,0,---,0
108/01/24,0.11,0.11,0.11,0.11,5000,550,-0.01,1
108/01/25,---,---,---,---,0,0,---,0
108/01/28,---,---,---,---,0,0,---,0
108/01/29,0.10,0.10,0.10,0.10,100000,10000,-0.01,1
108/01/30,---,---,---,---,0,0,---,0
108/02/11,---,---,---,---,0,0,---,0
108/02/12,---,---,---,---,0,0,---,0
108/02/13,---,---,---,---,0,0,---,0
108/02/14,---,---,---,---,0,0,---,0
108/02/15,---,---,---,---,0,0,---,0
108/02/18,---,---,---,---,0,0,---,0
108/02/19,---,---,---,---,0,0,---,0
108/02/20,0.10,0.10,0.10,0.10,40000,4000,+0.03,1
108/02/21,---,---,---,---,0,0,---,0
108/02/22,---,---,---,---,0,0,---,0
108/02/25,0.08,0.08,0.08,0.08,10000,800,0.00,1
108/02/26,---,---,---,---,0,0,---,0
108/02/27,0.12,0.12,0.12,0.12,100000,12000,+0.01,1
108/03/04,---,---,---,---,0,0,---,0
108/03/05,---,---,---,---,0,0,---,0
108/03/06,---,---,---,---,0,0,---,0
108/03/07,---,---,---,---,0,0,---,0
